"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/092_093/092.mov -- offset: 0, duration: 00:10:23.375 / 623.375 / 623375, ms per sample: 41.66671122994652"

Eye Contact		00:00:00.741	0.741	741	00:00:03.160	3.16	3160	00:00:02.419	2.419	2419	
Eye Contact		00:00:04.037	4.037	4037	00:00:11.359	11.359	11359	00:00:07.322	7.322	7322	
Eye Contact		00:00:12.306	12.306	12306	00:00:29.420	29.42	29420	00:00:17.114	17.114	17114	
Eye Contact		00:00:30.700	30.7	30700	00:00:34.120	34.12	34120	00:00:03.420	3.42	3420	
Eye Contact		00:00:37.647	37.647	37647	00:00:48.530	48.53	48530	00:00:10.883	10.883	10883	
Eye Contact		00:00:48.816	48.816	48816	00:00:59.380	59.38	59380	00:00:10.564	10.564	10564	
Eye Contact		00:01:00.945	60.945	60945	00:01:21.590	81.59	81590	00:00:20.645	20.645	20645	
Eye Contact		00:01:22.542	82.542	82542	00:01:23.520	83.52	83520	00:00:00.978	0.978	978	
Eye Contact		00:01:24.838	84.838	84838	00:01:31.990	91.99	91990	00:00:07.152	7.152	7152	
Eye Contact		00:01:32.917	92.917	92917	00:01:35.260	95.26	95260	00:00:02.343	2.343	2343	
Eye Contact		00:01:36.323	96.323	96323	00:01:39.540	99.54	99540	00:00:03.217	3.217	3217	
Eye Contact		00:01:40.932	100.932	100932	00:01:43.982	103.982	103982	00:00:03.050	3.05	3050	
Eye Contact		00:01:45.674	105.674	105674	00:01:50.140	110.14	110140	00:00:04.466	4.466	4466	
Eye Contact		00:01:52.596	112.596	112596	00:02:13.740	133.74	133740	00:00:21.144	21.144	21144	
Eye Contact		00:02:15.557	135.557	135557	00:02:36.570	156.57	156570	00:00:21.013	21.013	21013	
Eye Contact		00:02:37.032	157.032	157032	00:02:37.712	157.712	157712	00:00:00.680	0.68	680	
Eye Contact		00:02:39.052	159.052	159052	00:02:45.590	165.59	165590	00:00:06.538	6.538	6538	
Eye Contact		00:02:49.312	169.312	169312	00:03:04.940	184.94	184940	00:00:15.628	15.628	15628	
Eye Contact		00:03:05.428	185.428	185428	00:03:16.320	196.32	196320	00:00:10.892	10.892	10892	
Eye Contact		00:03:17.993	197.993	197993	00:03:41.450	221.45	221450	00:00:23.457	23.457	23457	
Eye Contact		00:03:43.520	223.52	223520	00:03:48.360	228.36	228360	00:00:04.840	4.84	4840	
Eye Contact		00:03:49.933	229.933	229933	00:03:55.040	235.04	235040	00:00:05.107	5.107	5107	
Eye Contact		00:03:58.370	238.37	238370	00:04:01.370	241.37	241370	00:00:03.000	3.0	3000	
Eye Contact		00:04:02.437	242.437	242437	00:04:06.060	246.06	246060	00:00:03.623	3.623	3623	
Eye Contact		00:04:08.673	248.673	248673	00:04:22.790	262.79	262790	00:00:14.117	14.117	14117	
