"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_81_85/IRF81.mov -- offset: 0, duration: 00:10:41.209 / 641.209 / 641209, ms per sample: 41.66666793823242"

default		00:00:00.250	0.25	250	00:00:00.500	0.5	500	00:00:00.250	0.25	250	
default		00:00:00.500	0.5	500	00:00:03.230	3.23	3230	00:00:02.730	2.73	2730	
default		00:00:05.801	5.801	5801	00:00:07.375	7.375	7375	00:00:01.574	1.574	1574	
default		00:00:07.792	7.792	7792	00:00:13.583	13.583	13583	00:00:05.791	5.791	5791	
default		00:00:15.583	15.583	15583	00:00:17.216	17.216	17216	00:00:01.633	1.633	1633	
default		00:00:20.083	20.083	20083	00:00:21.167	21.167	21167	00:00:01.084	1.084	1084	
default		00:00:21.167	21.167	21167	00:00:21.620	21.62	21620	00:00:00.453	0.453	453	
default		00:00:21.620	21.62	21620	00:00:22.333	22.333	22333	00:00:00.713	0.713	713	
default		00:00:24.408	24.408	24408	00:00:25.140	25.14	25140	00:00:00.732	0.732	732	
default		00:00:25.514	25.514	25514	00:00:27.833	27.833	27833	00:00:02.319	2.319	2319	
default		00:00:32.405	32.405	32405	00:00:34.625	34.625	34625	00:00:02.220	2.22	2220	
default		00:00:37.346	37.346	37346	00:00:38.190	38.19	38190	00:00:00.844	0.844	844	
default		00:00:39.326	39.326	39326	00:00:42.250	42.25	42250	00:00:02.924	2.924	2924	
default		00:00:48.125	48.125	48125	00:01:00.840	60.84	60840	00:00:12.715	12.715	12715	
default		00:01:03.625	63.625	63625	00:01:04.708	64.708	64708	00:00:01.083	1.083	1083	
default		00:01:05.875	65.875	65875	00:01:08.125	68.125	68125	00:00:02.250	2.25	2250	
default		00:01:09.250	69.25	69250	00:01:16.625	76.625	76625	00:00:07.375	7.375	7375	
default		00:01:21.604	81.604	81604	00:01:23.625	83.625	83625	00:00:02.021	2.021	2021	
default		00:01:26.000	86.0	86000	00:01:26.958	86.958	86958	00:00:00.958	0.958	958	
default		00:01:28.250	88.25	88250	00:01:29.750	89.75	89750	00:00:01.500	1.5	1500	
default		00:01:32.396	92.396	92396	00:01:35.458	95.458	95458	00:00:03.062	3.062	3062	
default		00:01:36.620	96.62	96620	00:01:37.210	97.21	97210	00:00:00.590	0.59	590	
default		00:01:42.995	102.995	102995	00:01:44.250	104.25	104250	00:00:01.255	1.255	1255	
default		00:01:45.417	105.417	105417	00:01:46.250	106.25	106250	00:00:00.833	0.833	833	
default		00:01:53.448	113.448	113448	00:01:54.708	114.708	114708	00:00:01.260	1.26	1260	
default		00:01:58.950	118.95	118950	00:01:59.833	119.833	119833	00:00:00.883	0.883	883	
default		00:02:00.167	120.167	120167	00:02:01.820	121.82	121820	00:00:01.653	1.653	1653	
default		00:02:02.708	122.708	122708	00:02:11.790	131.79	131790	00:00:09.082	9.082	9082	
default		00:02:12.625	132.625	132625	00:02:12.875	132.875	132875	00:00:00.250	0.25	250	
default		00:02:12.875	132.875	132875	00:02:17.792	137.792	137792	00:00:04.917	4.917	4917	
default		00:02:19.113	139.113	139113	00:02:19.995	139.995	139995	00:00:00.882	0.882	882	
default		00:02:22.849	142.849	142849	00:02:23.292	143.292	143292	00:00:00.443	0.443	443	
default		00:02:27.583	147.583	147583	00:02:28.167	148.167	148167	00:00:00.584	0.584	584	
default		00:02:29.810	149.81	149810	00:02:30.090	150.09	150090	00:00:00.280	0.28	280	
default		00:02:34.197	154.197	154197	00:02:34.786	154.786	154786	00:00:00.589	0.589	589	
default		00:02:37.090	157.09	157090	00:02:37.325	157.325	157325	00:00:00.235	0.235	235	
default		00:02:37.325	157.325	157325	00:02:37.690	157.69	157690	00:00:00.365	0.365	365	
default		00:02:40.207	160.207	160207	00:02:41.030	161.03	161030	00:00:00.823	0.823	823	
default		00:02:49.375	169.375	169375	00:02:50.120	170.12	170120	00:00:00.745	0.745	745	
default		00:02:54.798	174.798	174798	00:03:03.625	183.625	183625	00:00:08.827	8.827	8827	
default		00:03:04.740	184.74	184740	00:03:05.417	185.417	185417	00:00:00.677	0.677	677	
default		00:03:10.850	190.85	190850	00:03:11.264	191.264	191264	00:00:00.414	0.414	414	
default		00:03:12.097	192.097	192097	00:03:12.496	192.496	192496	00:00:00.399	0.399	399	
default		00:03:13.345	193.345	193345	00:03:15.377	195.377	195377	00:00:02.032	2.032	2032	
default		00:03:17.461	197.461	197461	00:03:18.875	198.875	198875	00:00:01.414	1.414	1414	
default		00:03:18.875	198.875	198875	00:03:20.682	200.682	200682	00:00:01.807	1.807	1807	
default		00:03:23.361	203.361	203361	00:03:23.917	203.917	203917	00:00:00.556	0.556	556	
default		00:03:23.917	203.917	203917	00:03:25.442	205.442	205442	00:00:01.525	1.525	1525	
default		00:03:36.378	216.378	216378	00:03:36.833	216.833	216833	00:00:00.455	0.455	455	
default		00:03:36.833	216.833	216833	00:03:38.498	218.498	218498	00:00:01.665	1.665	1665	
default		00:03:38.498	218.498	218498	00:03:39.792	219.792	219792	00:00:01.294	1.294	1294	
default		00:03:41.179	221.179	221179	00:03:52.000	232.0	232000	00:00:10.821	10.821	10821	
default		00:03:52.000	232.0	232000	00:03:53.646	233.646	233646	00:00:01.646	1.646	1646	
default		00:03:53.997	233.997	233997	00:03:55.643	235.643	235643	00:00:01.646	1.646	1646	
default		00:04:00.281	240.281	240281	00:04:02.058	242.058	242058	00:00:01.777	1.777	1777	
default		00:04:07.763	247.763	247763	00:04:09.052	249.052	249052	00:00:01.289	1.289	1289	
default		00:04:22.042	262.042	262042	00:04:22.447	262.447	262447	00:00:00.405	0.405	405	
default		00:04:22.447	262.447	262447	00:04:22.780	262.78	262780	00:00:00.333	0.333	333	
default		00:04:23.625	263.625	263625	00:04:24.960	264.96	264960	00:00:01.335	1.335	1335	
default		00:04:26.958	266.958	266958	00:04:27.917	267.917	267917	00:00:00.959	0.959	959	
default		00:04:28.250	268.25	268250	00:04:29.250	269.25	269250	00:00:01.000	1.0	1000	
default		00:04:31.375	271.375	271375	00:04:33.833	273.833	273833	00:00:02.458	2.458	2458	
default		00:04:36.931	276.931	276931	00:04:37.156	277.156	277156	00:00:00.225	0.225	225	
default		00:04:40.780	280.78	280780	00:04:41.370	281.37	281370	00:00:00.590	0.59	590	
default		00:04:44.480	284.48	284480	00:04:44.900	284.9	284900	00:00:00.420	0.42	420	
default		00:04:51.975	291.975	291975	00:04:54.137	294.137	294137	00:00:02.162	2.162	2162	
default		00:04:57.006	297.006	297006	00:04:57.698	297.698	297698	00:00:00.692	0.692	692	
default		00:04:59.721	299.721	299721	00:05:00.875	300.875	300875	00:00:01.154	1.154	1154	
default		00:05:00.875	300.875	300875	00:05:01.880	301.88	301880	00:00:01.005	1.005	1005	
default		00:05:07.038	307.038	307038	00:05:08.230	308.23	308230	00:00:01.192	1.192	1192	
default		00:05:08.230	308.23	308230	00:05:08.542	308.542	308542	00:00:00.312	0.312	312	
default		00:05:09.540	309.54	309540	00:05:10.920	310.92	310920	00:00:01.380	1.38	1380	
default		00:05:15.681	315.681	315681	00:05:19.962	319.962	319962	00:00:04.281	4.281	4281	
default		00:05:23.908	323.908	323908	00:05:32.667	332.667	332667	00:00:08.759	8.759	8759	
default		00:05:32.667	332.667	332667	00:05:33.115	333.115	333115	00:00:00.448	0.448	448	
default		00:05:40.901	340.901	340901	00:05:41.581	341.581	341581	00:00:00.680	0.68	680	
default		00:05:42.164	342.164	342164	00:05:42.844	342.844	342844	00:00:00.680	0.68	680	
default		00:05:45.625	345.625	345625	00:05:51.333	351.333	351333	00:00:05.708	5.708	5708	
default		00:05:51.924	351.924	351924	00:05:56.083	356.083	356083	00:00:04.159	4.159	4159	
