"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/043_044/043.mov -- offset: 0, duration: 00:10:21.958 / 621.958 / 621958, ms per sample: 41.66668899906204"

Eye Contact		00:00:00.140	0.14	140	00:00:03.290	3.29	3290	00:00:03.150	3.15	3150	
Eye Contact		00:00:04.292	4.292	4292	00:00:10.660	10.66	10660	00:00:06.368	6.368	6368	
Eye Contact		00:00:11.804	11.804	11804	00:00:13.517	13.517	13517	00:00:01.713	1.713	1713	
Eye Contact		00:00:14.375	14.375	14375	00:00:25.004	25.004	25004	00:00:10.629	10.629	10629	
Eye Contact		00:00:25.900	25.9	25900	00:00:26.211	26.211	26211	00:00:00.311	0.311	311	
Eye Contact		00:00:28.537	28.537	28537	00:00:43.242	43.242	43242	00:00:14.705	14.705	14705	
Eye Contact		00:00:44.208	44.208	44208	00:00:51.007	51.007	51007	00:00:06.799	6.799	6799	
Eye Contact		00:00:51.549	51.549	51549	00:01:00.939	60.939	60939	00:00:09.390	9.39	9390	
Eye Contact		00:01:04.512	64.512	64512	00:01:22.445	82.445	82445	00:00:17.933	17.933	17933	
Eye Contact		00:01:23.990	83.99	83990	00:01:34.216	94.216	94216	00:00:10.226	10.226	10226	
Eye Contact		00:01:35.084	95.084	95084	00:01:35.424	95.424	95424	00:00:00.340	0.34	340	
Eye Contact		00:01:36.160	96.16	96160	00:01:42.345	102.345	102345	00:00:06.185	6.185	6185	
Eye Contact		00:01:44.138	104.138	104138	00:01:45.558	105.558	105558	00:00:01.420	1.42	1420	
Eye Contact		00:01:46.507	106.507	106507	00:02:17.826	137.826	137826	00:00:31.319	31.319	31319	
Eye Contact		00:02:18.874	138.874	138874	00:02:28.198	148.198	148198	00:00:09.324	9.324	9324	
Eye Contact		00:02:29.407	149.407	149407	00:02:32.075	152.075	152075	00:00:02.668	2.668	2668	
Eye Contact		00:02:32.502	152.502	152502	00:02:40.142	160.142	160142	00:00:07.640	7.64	7640	
Eye Contact		00:02:41.134	161.134	161134	00:02:43.286	163.286	163286	00:00:02.152	2.152	2152	
Eye Contact		00:02:44.047	164.047	164047	00:02:46.377	166.377	166377	00:00:02.330	2.33	2330	
Eye Contact		00:02:47.467	167.467	167467	00:02:48.034	168.034	168034	00:00:00.567	0.567	567	
Eye Contact		00:02:48.688	168.688	168688	00:02:51.651	171.651	171651	00:00:02.963	2.963	2963	
Eye Contact		00:02:52.462	172.462	172462	00:02:54.008	174.008	174008	00:00:01.546	1.546	1546	
Eye Contact		00:02:58.170	178.17	178170	00:03:01.805	181.805	181805	00:00:03.635	3.635	3635	
Eye Contact		00:03:02.345	182.345	182345	00:03:02.680	182.68	182680	00:00:00.335	0.335	335	
Eye Contact		00:03:04.417	184.417	184417	00:03:08.881	188.881	188881	00:00:04.464	4.464	4464	
Eye Contact		00:03:10.958	190.958	190958	00:03:18.840	198.84	198840	00:00:07.882	7.882	7882	
Eye Contact		00:03:22.250	202.25	202250	00:03:23.744	203.744	203744	00:00:01.494	1.494	1494	
Eye Contact		00:03:24.205	204.205	204205	00:03:24.763	204.763	204763	00:00:00.558	0.558	558	
Eye Contact		00:03:26.388	206.388	206388	00:03:26.842	206.842	206842	00:00:00.454	0.454	454	
Eye Contact		00:03:27.758	207.758	207758	00:03:32.260	212.26	212260	00:00:04.502	4.502	4502	
Eye Contact		00:03:35.249	215.249	215249	00:03:40.234	220.234	220234	00:00:04.985	4.985	4985	
Eye Contact		00:03:42.833	222.833	222833	00:03:56.902	236.902	236902	00:00:14.069	14.069	14069	
Eye Contact		00:03:57.860	237.86	237860	00:04:09.350	249.35	249350	00:00:11.490	11.49	11490	
Eye Contact		00:04:11.230	251.23	251230	00:04:26.748	266.748	266748	00:00:15.518	15.518	15518	
Eye Contact		00:04:27.000	267.0	267000	00:04:27.288	267.288	267288	00:00:00.288	0.288	288	
Eye Contact		00:04:31.905	271.905	271905	00:04:44.785	284.785	284785	00:00:12.880	12.88	12880	
Eye Contact		00:04:47.042	287.042	287042	00:04:56.070	296.07	296070	00:00:09.028	9.028	9028	
Eye Contact		00:04:58.042	298.042	298042	00:04:59.372	299.372	299372	00:00:01.330	1.33	1330	
Eye Contact		00:05:01.091	301.091	301091	00:05:05.693	305.693	305693	00:00:04.602	4.602	4602	
Eye Contact		00:05:06.365	306.365	306365	00:05:14.704	314.704	314704	00:00:08.339	8.339	8339	
Eye Contact		00:05:15.667	315.667	315667	00:05:18.707	318.707	318707	00:00:03.040	3.04	3040	
Eye Contact		00:05:19.851	319.851	319851	00:05:29.786	329.786	329786	00:00:09.935	9.935	9935	
Eye Contact		00:05:30.930	330.93	330930	00:05:35.857	335.857	335857	00:00:04.927	4.927	4927	
Eye Contact		00:05:37.355	337.355	337355	00:05:37.626	337.626	337626	00:00:00.271	0.271	271	
Eye Contact		00:05:38.917	338.917	338917	00:05:41.701	341.701	341701	00:00:02.784	2.784	2784	
Eye Contact		00:05:43.718	343.718	343718	00:05:44.646	344.646	344646	00:00:00.928	0.928	928	
Eye Contact		00:05:45.505	345.505	345505	00:05:51.033	351.033	351033	00:00:05.528	5.528	5528	
Eye Contact		00:05:51.963	351.963	351963	00:07:09.281	429.281	429281	00:01:17.318	77.318	77318	
Eye Contact		00:07:10.742	430.742	430742	00:07:45.656	465.656	465656	00:00:34.914	34.914	34914	
Eye Contact		00:07:47.461	467.461	467461	00:07:58.848	478.848	478848	00:00:11.387	11.387	11387	
Eye Contact		00:08:00.590	480.59	480590	00:08:18.533	498.533	498533	00:00:17.943	17.943	17943	
Eye Contact		00:08:20.684	500.684	500684	00:08:23.917	503.917	503917	00:00:03.233	3.233	3233	
Eye Contact		00:08:26.306	506.306	506306	00:08:51.866	531.866	531866	00:00:25.560	25.56	25560	
Eye Contact		00:08:53.208	533.208	533208	00:08:54.964	534.964	534964	00:00:01.756	1.756	1756	
Eye Contact		00:08:56.098	536.098	536098	00:08:56.872	536.872	536872	00:00:00.774	0.774	774	
Eye Contact		00:08:58.083	538.083	538083	00:08:58.910	538.91	538910	00:00:00.827	0.827	827	
Eye Contact		00:09:00.023	540.023	540023	00:09:02.788	542.788	542788	00:00:02.765	2.765	2765	
Eye Contact		00:09:03.292	543.292	543292	00:09:03.705	543.705	543705	00:00:00.413	0.413	413	
Eye Contact		00:09:05.723	545.723	545723	00:09:06.613	546.613	546613	00:00:00.890	0.89	890	
Eye Contact		00:09:09.250	549.25	549250	00:09:14.054	554.054	554054	00:00:04.804	4.804	4804	
Eye Contact		00:09:16.100	556.1	556100	00:09:47.412	587.412	587412	00:00:31.312	31.312	31312	
Eye Contact		00:09:48.323	588.323	588323	00:10:13.635	613.635	613635	00:00:25.312	25.312	25312	
