"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_59_62/IRF62.mov -- offset: 0, duration: 00:10:40.417 / 640.417 / 640417, ms per sample: 41.66666793823242"

default		00:00:00.187	0.187	187	00:00:00.375	0.375	375	00:00:00.188	0.188	188	
default		00:00:01.461	1.461	1461	00:00:02.776	2.776	2776	00:00:01.315	1.315	1315	
default		00:00:03.350	3.35	3350	00:00:08.885	8.885	8885	00:00:05.535	5.535	5535	
default		00:00:09.156	9.156	9156	00:00:17.935	17.935	17935	00:00:08.779	8.779	8779	
default		00:00:17.935	17.935	17935	00:00:24.058	24.058	24058	00:00:06.123	6.123	6123	
default		00:00:24.073	24.073	24073	00:00:29.385	29.385	29385	00:00:05.312	5.312	5312	
default		00:00:31.162	31.162	31162	00:00:34.918	34.918	34918	00:00:03.756	3.756	3756	
default		00:00:34.918	34.918	34918	00:00:48.292	48.292	48292	00:00:13.374	13.374	13374	
default		00:00:48.292	48.292	48292	00:00:56.120	56.12	56120	00:00:07.828	7.828	7828	
default		00:00:57.270	57.27	57270	00:00:57.790	57.79	57790	00:00:00.520	0.52	520	
default		00:00:58.360	58.36	58360	00:00:58.490	58.49	58490	00:00:00.130	0.13	130	
default		00:01:02.615	62.615	62615	00:01:03.208	63.208	63208	00:00:00.593	0.593	593	
default		00:01:04.002	64.002	64002	00:01:08.250	68.25	68250	00:00:04.248	4.248	4248	
default		00:01:08.250	68.25	68250	00:01:11.186	71.186	71186	00:00:02.936	2.936	2936	
default		00:01:18.167	78.167	78167	00:01:18.384	78.384	78384	00:00:00.217	0.217	217	
default		00:01:18.384	78.384	78384	00:01:18.520	78.52	78520	00:00:00.136	0.136	136	
default		00:01:21.246	81.246	81246	00:01:30.046	90.046	90046	00:00:08.800	8.8	8800	
default		00:01:30.868	90.868	90868	00:01:32.610	92.61	92610	00:00:01.742	1.742	1742	
default		00:01:33.492	93.492	93492	00:01:35.650	95.65	95650	00:00:02.158	2.158	2158	
default		00:01:36.575	96.575	96575	00:01:39.105	99.105	99105	00:00:02.530	2.53	2530	
default		00:01:39.756	99.756	99756	00:01:44.595	104.595	104595	00:00:04.839	4.839	4839	
default		00:01:48.318	108.318	108318	00:01:48.770	108.77	108770	00:00:00.452	0.452	452	
default		00:01:49.230	109.23	109230	00:01:50.230	110.23	110230	00:00:01.000	1.0	1000	
default		00:01:50.760	110.76	110760	00:01:51.530	111.53	111530	00:00:00.770	0.77	770	
default		00:01:52.911	112.911	112911	00:01:53.231	113.231	113231	00:00:00.320	0.32	320	
default		00:01:55.954	115.954	115954	00:01:57.101	117.101	117101	00:00:01.147	1.147	1147	
default		00:01:57.735	117.735	117735	00:02:00.350	120.35	120350	00:00:02.615	2.615	2615	
default		00:02:01.969	121.969	121969	00:02:02.947	122.947	122947	00:00:00.978	0.978	978	
default		00:02:03.671	123.671	123671	00:02:04.293	124.293	124293	00:00:00.622	0.622	622	
default		00:02:05.303	125.303	125303	00:02:07.057	127.057	127057	00:00:01.754	1.754	1754	
default		00:02:07.876	127.876	127876	00:02:08.623	128.623	128623	00:00:00.747	0.747	747	
default		00:02:11.182	131.182	131182	00:02:12.600	132.6	132600	00:00:01.418	1.418	1418	
default		00:02:13.268	133.268	133268	00:02:14.110	134.11	134110	00:00:00.842	0.842	842	
default		00:02:14.695	134.695	134695	00:02:16.297	136.297	136297	00:00:01.602	1.602	1602	
default		00:02:17.152	137.152	137152	00:02:19.093	139.093	139093	00:00:01.941	1.941	1941	
default		00:02:19.093	139.093	139093	00:02:31.667	151.667	151667	00:00:12.574	12.574	12574	
default		00:02:35.200	155.2	155200	00:02:35.772	155.772	155772	00:00:00.572	0.572	572	
default		00:02:35.772	155.772	155772	00:02:36.642	156.642	156642	00:00:00.870	0.87	870	
default		00:02:38.669	158.669	158669	00:02:39.277	159.277	159277	00:00:00.608	0.608	608	
default		00:02:41.642	161.642	161642	00:02:44.040	164.04	164040	00:00:02.398	2.398	2398	
default		00:02:44.472	164.472	164472	00:02:46.542	166.542	166542	00:00:02.070	2.07	2070	
default		00:02:46.542	166.542	166542	00:02:48.610	168.61	168610	00:00:02.068	2.068	2068	
