Eye Contact		00:00:00.585	0.585	585	00:00:02.230	2.23	2230	00:00:01.645	1.645	1645	
Eye Contact		00:00:02.450	2.45	2450	00:00:03.610	3.61	3610	00:00:01.160	1.16	1160	
Eye Contact		00:00:04.500	4.5	4500	00:00:07.380	7.38	7380	00:00:02.880	2.88	2880	
Eye Contact		00:00:07.777	7.777	7777	00:00:08.720	8.72	8720	00:00:00.943	0.943	943	
Eye Contact		00:00:10.760	10.76	10760	00:00:19.230	19.23	19230	00:00:08.470	8.47	8470	
Eye Contact		00:00:21.039	21.039	21039	00:00:28.880	28.88	28880	00:00:07.841	7.841	7841	
Eye Contact		00:00:28.880	28.88	28880	00:00:40.820	40.82	40820	00:00:11.940	11.94	11940	
Eye Contact		00:00:41.565	41.565	41565	00:00:44.137	44.137	44137	00:00:02.572	2.572	2572	
Eye Contact		00:00:45.739	45.739	45739	00:00:48.806	48.806	48806	00:00:03.067	3.067	3067	
Eye Contact		00:00:49.070	49.07	49070	00:00:49.560	49.56	49560	00:00:00.490	0.49	490	
Eye Contact		00:00:50.713	50.713	50713	00:00:52.950	52.95	52950	00:00:02.237	2.237	2237	
Eye Contact		00:00:54.330	54.33	54330	00:00:57.070	57.07	57070	00:00:02.740	2.74	2740	
Eye Contact		00:00:57.410	57.41	57410	00:00:58.240	58.24	58240	00:00:00.830	0.83	830	
Eye Contact		00:00:58.657	58.657	58657	00:00:59.210	59.21	59210	00:00:00.553	0.553	553	
Eye Contact		00:01:00.231	60.231	60231	00:01:00.890	60.89	60890	00:00:00.659	0.659	659	
Eye Contact		00:01:02.810	62.81	62810	00:01:05.000	65.0	65000	00:00:02.190	2.19	2190	
Eye Contact		00:01:05.780	65.78	65780	00:01:06.300	66.3	66300	00:00:00.520	0.52	520	
Eye Contact		00:01:07.802	67.802	67802	00:01:09.720	69.72	69720	00:00:01.918	1.918	1918	
Eye Contact		00:01:11.192	71.192	71192	00:01:25.290	85.29	85290	00:00:14.098	14.098	14098	
Eye Contact		00:01:26.010	86.01	86010	00:01:45.390	105.39	105390	00:00:19.380	19.38	19380	
Eye Contact		00:01:45.903	105.903	105903	00:01:46.640	106.64	106640	00:00:00.737	0.737	737	
Eye Contact		00:01:47.239	107.239	107239	00:01:48.560	108.56	108560	00:00:01.321	1.321	1321	
Eye Contact		00:01:49.900	109.9	109900	00:01:51.160	111.16	111160	00:00:01.260	1.26	1260	
Eye Contact		00:01:52.760	112.76	112760	00:02:01.970	121.97	121970	00:00:09.210	9.21	9210	
Eye Contact		00:02:02.364	122.364	122364	00:02:03.580	123.58	123580	00:00:01.216	1.216	1216	
Eye Contact		00:02:06.193	126.193	126193	00:02:20.910	140.91	140910	00:00:14.717	14.717	14717	
Eye Contact		00:02:23.020	143.02	143020	00:02:32.790	152.79	152790	00:00:09.770	9.77	9770	
Eye Contact		00:02:32.790	152.79	152790	00:02:34.320	154.32	154320	00:00:01.530	1.53	1530	
Eye Contact		00:02:35.370	155.37	155370	00:02:36.450	156.45	156450	00:00:01.080	1.08	1080	
Eye Contact		00:02:38.320	158.32	158320	00:02:40.120	160.12	160120	00:00:01.800	1.8	1800	
Eye Contact		00:02:40.704	160.704	160704	00:02:56.100	176.1	176100	00:00:15.396	15.396	15396	
Eye Contact		00:02:56.466	176.466	176466	00:02:57.270	177.27	177270	00:00:00.804	0.804	804	
Eye Contact		00:02:59.325	179.325	179325	00:03:00.400	180.4	180400	00:00:01.075	1.075	1075	
Eye Contact		00:03:01.160	181.16	181160	00:03:07.160	187.16	187160	00:00:06.000	6.0	6000	
Eye Contact		00:03:07.984	187.984	187984	00:03:25.070	205.07	205070	00:00:17.086	17.086	17086	
Eye Contact		00:03:25.459	205.459	205459	00:03:29.030	209.03	209030	00:00:03.571	3.571	3571	
Eye Contact		00:03:30.335	210.335	210335	00:03:33.070	213.07	213070	00:00:02.735	2.735	2735	
Eye Contact		00:03:34.495	214.495	214495	00:03:40.700	220.7	220700	00:00:06.205	6.205	6205	
Eye Contact		00:03:41.345	221.345	221345	00:03:43.454	223.454	223454	00:00:02.109	2.109	2109	
Eye Contact		00:03:46.840	226.84	226840	00:03:49.232	229.232	229232	00:00:02.392	2.392	2392	
Eye Contact		00:03:50.627	230.627	230627	00:03:52.129	232.129	232129	00:00:01.502	1.502	1502	
Eye Contact		00:03:53.290	233.29	233290	00:03:54.810	234.81	234810	00:00:01.520	1.52	1520	
Eye Contact		00:03:54.810	234.81	234810	00:04:01.150	241.15	241150	00:00:06.340	6.34	6340	
Eye Contact		00:04:02.385	242.385	242385	00:04:11.920	251.92	251920	00:00:09.535	9.535	9535	
