"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_53_55/IRF53.mov -- offset: 0, duration: 00:10:31.073 / 631.073 / 631073, ms per sample: 33.519554138183594"

Eye Contact		00:00:03.400	3.4	3400	00:00:04.420	4.42	4420	00:00:01.020	1.02	1020	
Eye Contact		00:00:05.660	5.66	5660	00:00:09.370	9.37	9370	00:00:03.710	3.71	3710	
Eye Contact		00:00:10.200	10.2	10200	00:00:10.960	10.96	10960	00:00:00.760	0.76	760	
Eye Contact		00:00:11.610	11.61	11610	00:00:13.160	13.16	13160	00:00:01.550	1.55	1550	
Eye Contact		00:00:14.520	14.52	14520	00:00:15.290	15.29	15290	00:00:00.770	0.77	770	
Eye Contact		00:00:20.420	20.42	20420	00:00:22.730	22.73	22730	00:00:02.310	2.31	2310	
Eye Contact		00:00:28.380	28.38	28380	00:00:31.350	31.35	31350	00:00:02.970	2.97	2970	
Eye Contact		00:00:38.830	38.83	38830	00:00:39.290	39.29	39290	00:00:00.460	0.46	460	
Eye Contact		00:00:41.110	41.11	41110	00:00:43.140	43.14	43140	00:00:02.030	2.03	2030	
Eye Contact		00:00:48.442	48.442	48442	00:00:49.990	49.99	49990	00:00:01.548	1.548	1548	
Eye Contact		00:00:50.657	50.657	50657	00:00:54.380	54.38	54380	00:00:03.723	3.723	3723	
Eye Contact		00:00:55.000	55.0	55000	00:00:56.130	56.13	56130	00:00:01.130	1.13	1130	
Eye Contact		00:01:01.390	61.39	61390	00:01:03.010	63.01	63010	00:00:01.620	1.62	1620	
Eye Contact		00:01:10.770	70.77	70770	00:01:14.430	74.43	74430	00:00:03.660	3.66	3660	
Eye Contact		00:01:16.150	76.15	76150	00:01:17.330	77.33	77330	00:00:01.180	1.18	1180	
Eye Contact		00:01:19.840	79.84	79840	00:01:20.860	80.86	80860	00:00:01.020	1.02	1020	
Eye Contact		00:01:27.650	87.65	87650	00:01:29.980	89.98	89980	00:00:02.330	2.33	2330	
Eye Contact		00:01:34.150	94.15	94150	00:01:34.460	94.46	94460	00:00:00.310	0.31	310	
Eye Contact		00:01:35.642	95.642	95642	00:01:37.640	97.64	97640	00:00:01.998	1.998	1998	 
Eye Contact		00:01:38.260	98.26	98260	00:01:42.000	102.0	102000	00:00:03.740	3.74	3740	
Eye Contact		00:01:42.760	102.76	102760	00:01:43.960	103.96	103960	00:00:01.200	1.2	1200	
Eye Contact		00:01:46.320	106.32	106320	00:01:50.130	110.13	110130	00:00:03.810	3.81	3810	
Eye Contact		00:01:59.570	119.57	119570	00:02:04.460	124.46	124460	00:00:04.890	4.89	4890	
Eye Contact		00:02:05.410	125.41	125410	00:02:08.600	128.6	128600	00:00:03.190	3.19	3190	
Eye Contact		00:02:10.590	130.59	130590	00:02:13.840	133.84	133840	00:00:03.250	3.25	3250	
Eye Contact		00:02:25.360	145.36	145360	00:02:30.600	150.6	150600	00:00:05.240	5.24	5240	
Eye Contact		00:02:34.010	154.01	154010	00:02:37.040	157.04	157040	00:00:03.030	3.03	3030	
Eye Contact		00:02:38.110	158.11	158110	00:02:39.200	159.2	159200	00:00:01.090	1.09	1090	
Eye Contact		00:02:42.110	162.11	162110	00:02:43.990	163.99	163990	00:00:01.880	1.88	1880	
Eye Contact		00:02:47.060	167.06	167060	00:02:52.970	172.97	172970	00:00:05.910	5.91	5910	
Eye Contact		00:03:00.470	180.47	180470	00:03:00.940	180.94	180940	00:00:00.470	0.47	470	
Eye Contact		00:03:03.060	183.06	183060	00:03:03.960	183.96	183960	00:00:00.900	0.9	900	
Eye Contact		00:03:06.270	186.27	186270	00:03:06.490	186.49	186490	00:00:00.220	0.22	220	
Eye Contact		00:03:07.940	187.94	187940	00:03:08.440	188.44	188440	00:00:00.500	0.5	500	
Eye Contact		00:03:17.550	197.55	197550	00:03:19.190	199.19	199190	00:00:01.640	1.64	1640	
Eye Contact		00:03:20.020	200.02	200020	00:03:20.750	200.75	200750	00:00:00.730	0.73	730	
Eye Contact		00:03:25.140	205.14	205140	00:03:27.110	207.11	207110	00:00:01.970	1.97	1970	
Eye Contact		00:03:29.900	209.9	209900	00:03:34.580	214.58	214580	00:00:04.680	4.68	4680	
Eye Contact		00:03:35.090	215.09	215090	00:03:37.400	217.4	217400	00:00:02.310	2.31	2310	
Eye Contact		00:03:37.840	217.84	217840	00:03:43.530	223.53	223530	00:00:05.690	5.69	5690	 
Eye Contact		00:03:49.150	229.15	229150	00:03:51.760	231.76	231760	00:00:02.610	2.61	2610	
Eye Contact		00:04:03.990	243.99	243990	00:04:08.150	248.15	248150	00:00:04.160	4.16	4160	
Eye Contact		00:04:10.000	250.0	250000	00:04:12.150	252.15	252150	00:00:02.150	2.15	2150	
Eye Contact		00:04:15.770	255.77	255770	00:04:21.520	261.52	261520	00:00:05.750	5.75	5750	
Eye Contact		00:04:25.404	265.404	265404	00:04:30.250	270.25	270250	00:00:04.846	4.846	4846	
Eye Contact		00:04:30.950	270.95	270950	00:04:36.390	276.39	276390	00:00:05.440	5.44	5440	
Eye Contact		00:04:37.380	277.38	277380	00:04:41.340	281.34	281340	00:00:03.960	3.96	3960	
Eye Contact		00:04:43.440	283.44	283440	00:04:45.570	285.57	285570	00:00:02.130	2.13	2130	
Eye Contact		00:04:47.040	287.04	287040	00:04:49.930	289.93	289930	00:00:02.890	2.89	2890	
Eye Contact		00:04:55.710	295.71	295710	00:04:56.600	296.6	296600	00:00:00.890	0.89	890	
Eye Contact		00:04:59.180	299.18	299180	00:05:05.530	305.53	305530	00:00:06.350	6.35	6350	
Eye Contact		00:05:07.370	307.37	307370	00:05:08.400	308.4	308400	00:00:01.030	1.03	1030	
Eye Contact		00:05:19.120	319.12	319120	00:05:23.860	323.86	323860	00:00:04.740	4.74	4740	 
Eye Contact		00:05:25.280	325.28	325280	00:05:29.600	329.6	329600	00:00:04.320	4.32	4320	
Eye Contact		00:05:30.746	330.746	330746	00:05:32.010	332.01	332010	00:00:01.264	1.264	1264	
Eye Contact		00:05:36.640	336.64	336640	00:05:41.380	341.38	341380	00:00:04.740	4.74	4740	
Eye Contact		00:05:47.440	347.44	347440	00:05:51.410	351.41	351410	00:00:03.970	3.97	3970	
Eye Contact		00:05:53.390	353.39	353390	00:05:58.910	358.91	358910	00:00:05.520	5.52	5520	
Eye Contact		00:06:11.600	371.6	371600	00:06:13.810	373.81	373810	00:00:02.210	2.21	2210	
Eye Contact		00:06:24.790	384.79	384790	00:06:32.070	392.07	392070	00:00:07.280	7.28	7280	
Eye Contact		00:06:34.150	394.15	394150	00:06:39.620	399.62	399620	00:00:05.470	5.47	5470	
Eye Contact		00:06:46.300	406.3	406300	00:06:50.770	410.77	410770	00:00:04.470	4.47	4470	
Eye Contact		00:06:51.460	411.46	411460	00:06:53.970	413.97	413970	00:00:02.510	2.51	2510	
Eye Contact		00:06:55.170	415.17	415170	00:06:56.270	416.27	416270	00:00:01.100	1.1	1100	
Eye Contact		00:06:56.760	416.76	416760	00:06:58.860	418.86	418860	00:00:02.100	2.1	2100	
Eye Contact		00:07:01.800	421.8	421800	00:07:02.250	422.25	422250	00:00:00.450	0.45	450	
Eye Contact		00:07:04.020	424.02	424020	00:07:04.950	424.95	424950	00:00:00.930	0.93	930	
Eye Contact		00:07:06.190	426.19	426190	00:07:06.750	426.75	426750	00:00:00.560	0.56	560	
Eye Contact		00:07:08.020	428.02	428020	00:07:09.140	429.14	429140	00:00:01.120	1.12	1120	
Eye Contact		00:07:15.530	435.53	435530	00:07:18.520	438.52	438520	00:00:02.990	2.99	2990	
Eye Contact		00:07:21.030	441.03	441030	00:07:21.850	441.85	441850	00:00:00.820	0.82	820	
Eye Contact		00:07:22.220	442.22	442220	00:07:23.460	443.46	443460	00:00:01.240	1.24	1240	
Eye Contact		00:07:24.100	444.1	444100	00:07:25.960	445.96	445960	00:00:01.860	1.86	1860	
Eye Contact		00:07:28.400	448.4	448400	00:07:30.060	450.06	450060	00:00:01.660	1.66	1660	
Eye Contact		00:07:30.988	450.988	450988	00:07:35.017	455.017	455017	00:00:04.029	4.029	4029	
Eye Contact		00:07:41.180	461.18	461180	00:07:46.830	466.83	466830	00:00:05.650	5.65	5650	 
Eye Contact		00:07:53.180	473.18	473180	00:07:53.860	473.86	473860	00:00:00.680	0.68	680	
Eye Contact		00:08:01.140	481.14	481140	00:08:03.070	483.07	483070	00:00:01.930	1.93	1930	
Eye Contact		00:08:08.480	488.48	488480	00:08:10.590	490.59	490590	00:00:02.110	2.11	2110	
Eye Contact		00:08:20.720	500.72	500720	00:08:22.880	502.88	502880	00:00:02.160	2.16	2160	
Eye Contact		00:08:27.120	507.12	507120	00:08:31.010	511.01	511010	00:00:03.890	3.89	3890	
Eye Contact		00:08:35.110	515.11	515110	00:08:35.640	515.64	515640	00:00:00.530	0.53	530	
Eye Contact		00:08:45.630	525.63	525630	00:08:48.060	528.06	528060	00:00:02.430	2.43	2430	
Eye Contact		00:08:49.840	529.84	529840	00:08:51.690	531.69	531690	00:00:01.850	1.85	1850	
Eye Contact		00:08:52.310	532.31	532310	00:08:52.930	532.93	532930	00:00:00.620	0.62	620	
Eye Contact		00:08:53.670	533.67	533670	00:08:56.550	536.55	536550	00:00:02.880	2.88	2880	
Eye Contact		00:08:57.170	537.17	537170	00:08:59.720	539.72	539720	00:00:02.550	2.55	2550	
Eye Contact		00:09:00.890	540.89	540890	00:09:02.880	542.88	542880	00:00:01.990	1.99	1990	
Eye Contact		00:09:03.880	543.88	543880	00:09:04.600	544.6	544600	00:00:00.720	0.72	720	
Eye Contact		00:09:13.780	553.78	553780	00:09:14.190	554.19	554190	00:00:00.410	0.41	410	
Eye Contact		00:09:15.150	555.15	555150	00:09:16.830	556.83	556830	00:00:01.680	1.68	1680	
