"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_17_18/IRF18.mov -- offset: 0, duration: 00:10:20.291 / 620.291 / 620291, ms per sample: 41.666666666666664"

Eye Contact		00:00:00.517	0.517	517	00:00:01.766	1.766	1766	00:00:01.249	1.249	1249	
Eye Contact		00:00:02.144	2.144	2144	00:00:03.917	3.917	3917	00:00:01.773	1.773	1773	
Eye Contact		00:00:04.127	4.127	4127	00:00:07.131	7.131	7131	00:00:03.004	3.004	3004	
Eye Contact		00:00:07.635	7.635	7635	00:00:09.408	9.408	9408	00:00:01.773	1.773	1773	
Eye Contact		00:00:09.618	9.618	9618	00:00:14.507	14.507	14507	00:00:04.889	4.889	4889	
Eye Contact		00:00:15.897	15.897	15897	00:00:17.130	17.13	17130	00:00:01.233	1.233	1233	
Eye Contact		00:00:18.435	18.435	18435	00:00:18.681	18.681	18681	00:00:00.246	0.246	246	
Eye Contact		00:00:20.142	20.142	20142	00:00:21.005	21.005	21005	00:00:00.863	0.863	863	
Eye Contact		00:00:21.341	21.341	21341	00:00:21.519	21.519	21519	00:00:00.178	0.178	178	
Eye Contact		00:00:23.508	23.508	23508	00:00:24.944	24.944	24944	00:00:01.436	1.436	1436	
Eye Contact		00:00:25.490	25.49	25490	00:00:27.466	27.466	27466	00:00:01.976	1.976	1976	
Eye Contact		00:00:27.718	27.718	27718	00:00:28.174	28.174	28174	00:00:00.456	0.456	456	
Eye Contact		00:00:28.515	28.515	28515	00:00:29.240	29.24	29240	00:00:00.725	0.725	725	
Eye Contact		00:00:31.632	31.632	31632	00:00:32.351	32.351	32351	00:00:00.719	0.719	719	
Eye Contact		00:00:33.294	33.294	33294	00:00:33.550	33.55	33550	00:00:00.256	0.256	256	
Eye Contact		00:00:36.753	36.753	36753	00:00:38.510	38.51	38510	00:00:01.757	1.757	1757	
Eye Contact		00:00:43.349	43.349	43349	00:00:45.050	45.05	45050	00:00:01.701	1.701	1701	
Eye Contact		00:00:45.344	45.344	45344	00:00:46.024	46.024	46024	00:00:00.680	0.68	680	
Eye Contact		00:00:47.297	47.297	47297	00:00:47.964	47.964	47964	00:00:00.667	0.667	667	
Eye Contact		00:00:51.090	51.09	51090	00:00:52.671	52.671	52671	00:00:01.581	1.581	1581	
Eye Contact		00:00:53.261	53.261	53261	00:00:53.772	53.772	53772	00:00:00.511	0.511	511	
Eye Contact		00:00:55.513	55.513	55513	00:00:57.336	57.336	57336	00:00:01.823	1.823	1823	
Eye Contact		00:00:59.143	59.143	59143	00:01:01.653	61.653	61653	00:00:02.510	2.51	2510	
Eye Contact		00:01:04.890	64.89	64890	00:01:05.440	65.44	65440	00:00:00.550	0.55	550	
Eye Contact		00:01:05.776	65.776	65776	00:01:06.914	66.914	66914	00:00:01.138	1.138	1138	
Eye Contact		00:01:09.356	69.356	69356	00:01:11.973	71.973	71973	00:00:02.617	2.617	2617	
Eye Contact		00:01:14.661	74.661	74661	00:01:15.672	75.672	75672	00:00:01.011	1.011	1011	
Eye Contact		00:01:16.220	76.22	76220	00:01:16.727	76.727	76727	00:00:00.507	0.507	507	
Eye Contact		00:01:18.033	78.033	78033	00:01:18.538	78.538	78538	00:00:00.505	0.505	505	
Eye Contact		00:01:18.958	78.958	78958	00:01:19.339	79.339	79339	00:00:00.381	0.381	381	
Eye Contact		00:01:21.948	81.948	81948	00:01:22.180	82.18	82180	00:00:00.232	0.232	232	
Eye Contact		00:01:23.010	83.01	83010	00:01:23.290	83.29	83290	00:00:00.280	0.28	280	
