"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/REPIRF113_114/REPIRF113.mov -- offset: 0, duration: 00:10:47.028 / 647.028 / 647028, ms per sample: 33.519554138183594"

Eye Contact		00:00:06.050	6.05	6050	00:00:06.680	6.68	6680	00:00:00.630	0.63	630	
Eye Contact		00:00:08.930	8.93	8930	00:00:09.790	9.79	9790	00:00:00.860	0.86	860	
Eye Contact		00:00:10.440	10.44	10440	00:00:13.570	13.57	13570	00:00:03.130	3.13	3130	
Eye Contact		00:00:15.170	15.17	15170	00:00:16.920	16.92	16920	00:00:01.750	1.75	1750	
Eye Contact		00:00:17.360	17.36	17360	00:00:19.280	19.28	19280	00:00:01.920	1.92	1920	
Eye Contact		00:00:20.780	20.78	20780	00:00:23.590	23.59	23590	00:00:02.810	2.81	2810	
Eye Contact		00:00:25.160	25.16	25160	00:00:25.580	25.58	25580	00:00:00.420	0.42	420	
Eye Contact		00:00:27.630	27.63	27630	00:00:30.340	30.34	30340	00:00:02.710	2.71	2710	
Eye Contact		00:00:32.970	32.97	32970	00:00:35.900	35.9	35900	00:00:02.930	2.93	2930	
Eye Contact		00:00:36.620	36.62	36620	00:00:39.190	39.19	39190	00:00:02.570	2.57	2570	
Eye Contact		00:00:40.090	40.09	40090	00:00:41.200	41.2	41200	00:00:01.110	1.11	1110	
Eye Contact		00:00:42.850	42.85	42850	00:00:43.610	43.61	43610	00:00:00.760	0.76	760	
Eye Contact		00:00:45.490	45.49	45490	00:00:46.330	46.33	46330	00:00:00.840	0.84	840	
Eye Contact		00:00:47.770	47.77	47770	00:00:48.270	48.27	48270	00:00:00.500	0.5	500	
Eye Contact		00:00:50.380	50.38	50380	00:00:52.400	52.4	52400	00:00:02.020	2.02	2020	
Eye Contact		00:00:56.780	56.78	56780	00:00:58.930	58.93	58930	00:00:02.150	2.15	2150	
Eye Contact		00:00:59.530	59.53	59530	00:01:00.760	60.76	60760	00:00:01.230	1.23	1230	
Eye Contact		00:01:10.850	70.85	70850	00:01:11.220	71.22	71220	00:00:00.370	0.37	370	
Eye Contact		00:01:11.790	71.79	71790	00:01:12.280	72.28	72280	00:00:00.490	0.49	490	
Eye Contact		00:01:12.840	72.84	72840	00:01:18.430	78.43	78430	00:00:05.590	5.59	5590	
Eye Contact		00:01:20.240	80.24	80240	00:01:22.760	82.76	82760	00:00:02.520	2.52	2520	
Eye Contact		00:01:23.210	83.21	83210	00:01:24.750	84.75	84750	00:00:01.540	1.54	1540	
Eye Contact		00:01:25.260	85.26	85260	00:01:29.050	89.05	89050	00:00:03.790	3.79	3790	
Eye Contact		00:01:30.500	90.5	90500	00:01:32.680	92.68	92680	00:00:02.180	2.18	2180	
Eye Contact		00:01:35.140	95.14	95140	00:01:36.280	96.28	96280	00:00:01.140	1.14	1140	
Eye Contact		00:01:37.160	97.16	97160	00:01:37.600	97.6	97600	00:00:00.440	0.44	440	
Eye Contact		00:01:38.560	98.56	98560	00:01:40.020	100.02	100020	00:00:01.460	1.46	1460	
Eye Contact		00:01:40.780	100.78	100780	00:01:41.930	101.93	101930	00:00:01.150	1.15	1150	
Eye Contact		00:01:42.500	102.5	102500	00:01:42.870	102.87	102870	00:00:00.370	0.37	370	
Eye Contact		00:01:47.830	107.83	107830	00:01:49.360	109.36	109360	00:00:01.530	1.53	1530	
Eye Contact		00:01:52.640	112.64	112640	00:01:55.280	115.28	115280	00:00:02.640	2.64	2640	
Eye Contact		00:01:55.870	115.87	115870	00:01:56.400	116.4	116400	00:00:00.530	0.53	530	
Eye Contact		00:01:58.850	118.85	118850	00:02:00.190	120.19	120190	00:00:01.340	1.34	1340	
Eye Contact		00:02:00.860	120.86	120860	00:02:03.440	123.44	123440	00:00:02.580	2.58	2580	
Eye Contact		00:02:05.650	125.65	125650	00:02:08.250	128.25	128250	00:00:02.600	2.6	2600	
Eye Contact		00:02:08.680	128.68	128680	00:02:09.440	129.44	129440	00:00:00.760	0.76	760	
Eye Contact		00:02:09.900	129.9	129900	00:02:10.720	130.72	130720	00:00:00.820	0.82	820	
Eye Contact		00:02:11.370	131.37	131370	00:02:12.030	132.03	132030	00:00:00.660	0.66	660	
Eye Contact		00:02:12.460	132.46	132460	00:02:14.660	134.66	134660	00:00:02.200	2.2	2200	
Eye Contact		00:02:17.260	137.26	137260	00:02:17.990	137.99	137990	00:00:00.730	0.73	730	
Eye Contact		00:02:18.440	138.44	138440	00:02:21.510	141.51	141510	00:00:03.070	3.07	3070	
Eye Contact		00:02:23.060	143.06	143060	00:02:23.720	143.72	143720	00:00:00.660	0.66	660	
Eye Contact		00:02:24.090	144.09	144090	00:02:26.540	146.54	146540	00:00:02.450	2.45	2450	
Eye Contact		00:02:26.810	146.81	146810	00:02:28.530	148.53	148530	00:00:01.720	1.72	1720	
Eye Contact		00:02:29.030	149.03	149030	00:02:30.770	150.77	150770	00:00:01.740	1.74	1740	
Eye Contact		00:02:31.250	151.25	151250	00:02:34.140	154.14	154140	00:00:02.890	2.89	2890	
Eye Contact		00:02:35.220	155.22	155220	00:02:37.070	157.07	157070	00:00:01.850	1.85	1850	
Eye Contact		00:02:39.030	159.03	159030	00:02:42.950	162.95	162950	00:00:03.920	3.92	3920	
Eye Contact		00:02:44.990	164.99	164990	00:02:45.660	165.66	165660	00:00:00.670	0.67	670	
Eye Contact		00:02:48.220	168.22	168220	00:02:48.650	168.65	168650	00:00:00.430	0.43	430	
Eye Contact		00:02:49.800	169.8	169800	00:02:51.000	171.0	171000	00:00:01.200	1.2	1200	
Eye Contact		00:02:51.480	171.48	171480	00:02:52.970	172.97	172970	00:00:01.490	1.49	1490	
Eye Contact		00:02:56.120	176.12	176120	00:02:56.600	176.6	176600	00:00:00.480	0.48	480	
Eye Contact		00:02:59.720	179.72	179720	00:03:01.020	181.02	181020	00:00:01.300	1.3	1300	
Eye Contact		00:03:01.480	181.48	181480	00:03:04.740	184.74	184740	00:00:03.260	3.26	3260	
Eye Contact		00:03:06.560	186.56	186560	00:03:07.280	187.28	187280	00:00:00.720	0.72	720	
Eye Contact		00:03:08.260	188.26	188260	00:03:09.430	189.43	189430	00:00:01.170	1.17	1170	
Eye Contact		00:03:09.990	189.99	189990	00:03:11.600	191.6	191600	00:00:01.610	1.61	1610	
Eye Contact		00:03:12.720	192.72	192720	00:03:13.540	193.54	193540	00:00:00.820	0.82	820	
Eye Contact		00:03:14.650	194.65	194650	00:03:15.520	195.52	195520	00:00:00.870	0.87	870	 
Eye Contact		00:03:15.900	195.9	195900	00:03:17.940	197.94	197940	00:00:02.040	2.04	2040	 
Eye Contact		00:03:19.190	199.19	199190	00:03:20.220	200.22	200220	00:00:01.030	1.03	1030	
Eye Contact		00:03:21.940	201.94	201940	00:03:23.740	203.74	203740	00:00:01.800	1.8	1800	
Eye Contact		00:03:24.230	204.23	204230	00:03:27.440	207.44	207440	00:00:03.210	3.21	3210	
Eye Contact		00:03:27.820	207.82	207820	00:03:30.420	210.42	210420	00:00:02.600	2.6	2600	
Eye Contact		00:03:31.290	211.29	211290	00:03:33.359	213.359	213359	00:00:02.069	2.069	2069	
Eye Contact		00:03:34.120	214.12	214120	00:03:35.790	215.79	215790	00:00:01.670	1.67	1670	
Eye Contact		00:03:36.960	216.96	216960	00:03:38.330	218.33	218330	00:00:01.370	1.37	1370	
Eye Contact		00:03:39.050	219.05	219050	00:03:39.450	219.45	219450	00:00:00.400	0.4	400	
Eye Contact		00:03:40.020	220.02	220020	00:03:40.520	220.52	220520	00:00:00.500	0.5	500	
Eye Contact		00:03:41.000	221.0	221000	00:03:41.560	221.56	221560	00:00:00.560	0.56	560	
