"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_88_91/IRF91.mov -- offset: 0, duration: 00:10:34.961 / 634.961 / 634961, ms per sample: 33.519554138183594"

default		00:00:00.480	0.48	480	00:00:02.320	2.32	2320	00:00:01.840	1.84	1840	
default		00:00:03.208	3.208	3208	00:00:07.700	7.7	7700	00:00:04.492	4.492	4492	
default		00:00:08.967	8.967	8967	00:00:10.870	10.87	10870	00:00:01.903	1.903	1903	
default		00:00:10.870	10.87	10870	00:00:15.040	15.04	15040	00:00:04.170	4.17	4170	
default		00:00:16.986	16.986	16986	00:00:20.000	20.0	20000	00:00:03.014	3.014	3014	
default		00:00:21.330	21.33	21330	00:00:24.570	24.57	24570	00:00:03.240	3.24	3240	
default		00:00:25.320	25.32	25320	00:00:34.790	34.79	34790	00:00:09.470	9.47	9470	
default		00:00:39.950	39.95	39950	00:00:40.610	40.61	40610	00:00:00.660	0.66	660	
default		00:00:41.340	41.34	41340	00:00:48.590	48.59	48590	00:00:07.250	7.25	7250	
default		00:00:50.545	50.545	50545	00:00:56.960	56.96	56960	00:00:06.415	6.415	6415	
default		00:00:58.507	58.507	58507	00:01:02.595	62.595	62595	00:00:04.088	4.088	4088	
default		00:01:02.595	62.595	62595	00:01:06.370	66.37	66370	00:00:03.775	3.775	3775	
default		00:01:06.882	66.882	66882	00:01:18.220	78.22	78220	00:00:11.338	11.338	11338	
default		00:01:18.720	78.72	78720	00:01:19.710	79.71	79710	00:00:00.990	0.99	990	
default		00:01:24.890	84.89	84890	00:01:26.260	86.26	86260	00:00:01.370	1.37	1370	
default		00:01:26.600	86.6	86600	00:01:42.420	102.42	102420	00:00:15.820	15.82	15820	
default		00:01:43.330	103.33	103330	00:01:45.900	105.9	105900	00:00:02.570	2.57	2570	
default		00:01:47.575	107.575	107575	00:01:54.490	114.49	114490	00:00:06.915	6.915	6915	
default		00:01:57.170	117.17	117170	00:01:57.590	117.59	117590	00:00:00.420	0.42	420	
