"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_80_87/IRF87.mov -- offset: 0, duration: 00:10:46.500 / 646.500 / 646500, ms per sample: 41.66666793823242"

default		00:00:00.104	0.104	104	00:00:00.208	0.208	208	00:00:00.104	0.104	104	
default		00:00:00.208	0.208	208	00:00:03.100	3.1	3100	00:00:02.892	2.892	2892	
default		00:00:03.688	3.688	3688	00:00:10.030	10.03	10030	00:00:06.342	6.342	6342	
default		00:00:10.789	10.789	10789	00:00:17.000	17.0	17000	00:00:06.211	6.211	6211	
default		00:00:17.000	17.0	17000	00:00:17.580	17.58	17580	00:00:00.580	0.58	580	
default		00:00:19.128	19.128	19128	00:00:30.330	30.33	30330	00:00:11.202	11.202	11202	
default		00:00:30.945	30.945	30945	00:00:44.240	44.24	44240	00:00:13.295	13.295	13295	
default		00:00:44.911	44.911	44911	00:01:30.420	90.42	90420	00:00:45.509	45.509	45509	
default		00:01:31.295	91.295	91295	00:01:39.667	99.667	99667	00:00:08.372	8.372	8372	
default		00:01:39.667	99.667	99667	00:01:49.810	109.81	109810	00:00:10.143	10.143	10143	
default		00:01:51.091	111.091	111091	00:02:20.650	140.65	140650	00:00:29.559	29.559	29559	
default		00:02:22.188	142.188	142188	00:02:26.292	146.292	146292	00:00:04.104	4.104	4104	
default		00:02:26.292	146.292	146292	00:02:33.792	153.792	153792	00:00:07.500	7.5	7500	
default		00:02:33.792	153.792	153792	00:02:41.670	161.67	161670	00:00:07.878	7.878	7878	
default		00:02:43.375	163.375	163375	00:02:48.780	168.78	168780	00:00:05.405	5.405	5405	
default		00:02:50.458	170.458	170458	00:02:51.625	171.625	171625	00:00:01.167	1.167	1167	
default		00:02:52.250	172.25	172250	00:02:54.375	174.375	174375	00:00:02.125	2.125	2125	
default		00:02:54.847	174.847	174847	00:02:55.792	175.792	175792	00:00:00.945	0.945	945	
default		00:02:57.620	177.62	177620	00:03:04.250	184.25	184250	00:00:06.630	6.63	6630	
default		00:03:05.726	185.726	185726	00:03:06.320	186.32	186320	00:00:00.594	0.594	594	
default		00:03:08.792	188.792	188792	00:03:09.430	189.43	189430	00:00:00.638	0.638	638	
default		00:03:12.375	192.375	192375	00:03:13.417	193.417	193417	00:00:01.042	1.042	1042	
default		00:03:15.020	195.02	195020	00:03:15.570	195.57	195570	00:00:00.550	0.55	550	
default		00:03:16.990	196.99	196990	00:03:18.792	198.792	198792	00:00:01.802	1.802	1802	
