"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_24_26/IRF24.mov -- offset: 0, duration: 00:11:46.208 / 706.208 / 706208, ms per sample: 41.66668633467076"

default		00:00:00.333	0.333	333	00:00:02.245	2.245	2245	00:00:01.912	1.912	1912	
default		00:00:02.750	2.75	2750	00:00:08.392	8.392	8392	00:00:05.642	5.642	5642	
default		00:00:08.603	8.603	8603	00:00:10.350	10.35	10350	00:00:01.747	1.747	1747	
default		00:00:11.024	11.024	11024	00:00:11.909	11.909	11909	00:00:00.885	0.885	885	
default		00:00:11.909	11.909	11909	00:00:13.238	13.238	13238	00:00:01.329	1.329	1329	
default		00:00:14.354	14.354	14354	00:00:15.007	15.007	15007	00:00:00.653	0.653	653	
default		00:00:17.114	17.114	17114	00:00:18.506	18.506	18506	00:00:01.392	1.392	1392	
default		00:00:19.701	19.701	19701	00:00:22.219	22.219	22219	00:00:02.518	2.518	2518	
default		00:00:23.739	23.739	23739	00:00:27.024	27.024	27024	00:00:03.285	3.285	3285	
default		00:00:28.615	28.615	28615	00:00:31.803	31.803	31803	00:00:03.188	3.188	3188	
default		00:00:32.840	32.84	32840	00:00:34.752	34.752	34752	00:00:01.912	1.912	1912	
default		00:00:35.248	35.248	35248	00:00:37.902	37.902	37902	00:00:02.654	2.654	2654	
default		00:00:37.931	37.931	37931	00:00:39.201	39.201	39201	00:00:01.270	1.27	1270	
default		00:00:39.222	39.222	39222	00:00:39.289	39.289	39289	00:00:00.067	0.067	67	
default		00:00:41.220	41.22	41220	00:00:42.718	42.718	42718	00:00:01.498	1.498	1498	
default		00:00:46.354	46.354	46354	00:00:46.783	46.783	46783	00:00:00.429	0.429	429	
default		00:00:47.093	47.093	47093	00:00:49.740	49.74	49740	00:00:02.647	2.647	2647	
default		00:00:50.856	50.856	50856	00:00:53.954	53.954	53954	00:00:03.098	3.098	3098	
default		00:00:55.442	55.442	55442	00:00:56.790	56.79	56790	00:00:01.348	1.348	1348	
default		00:00:59.748	59.748	59748	00:01:05.998	65.998	65998	00:00:06.250	6.25	6250	
default		00:01:06.701	66.701	66701	00:01:10.570	70.57	70570	00:00:03.869	3.869	3869	
default		00:01:14.385	74.385	74385	00:01:18.678	78.678	78678	00:00:04.293	4.293	4293	
default		00:01:20.214	80.214	80214	00:01:21.110	81.11	81110	00:00:00.896	0.896	896	
default		00:01:22.695	82.695	82695	00:01:26.148	86.148	86148	00:00:03.453	3.453	3453	
default		00:01:27.103	87.103	87103	00:01:36.329	96.329	96329	00:00:09.226	9.226	9226	
default		00:01:38.065	98.065	98065	00:01:38.609	98.609	98609	00:00:00.544	0.544	544	
default		00:01:38.609	98.609	98609	00:01:47.683	107.683	107683	00:00:09.074	9.074	9074	
default		00:01:48.848	108.848	108848	00:01:50.194	110.194	110194	00:00:01.346	1.346	1346	
default		00:01:52.120	112.12	112120	00:01:52.280	112.28	112280	00:00:00.160	0.16	160	
default		00:01:52.280	112.28	112280	00:01:55.307	115.307	115307	00:00:03.027	3.027	3027	
default		00:01:55.307	115.307	115307	00:01:59.788	119.788	119788	00:00:04.481	4.481	4481	
default		00:02:00.870	120.87	120870	00:02:02.699	122.699	122699	00:00:01.829	1.829	1829	
default		00:02:04.824	124.824	124824	00:02:08.960	128.96	128960	00:00:04.136	4.136	4136	
default		00:02:11.003	131.003	131003	00:02:18.977	138.977	138977	00:00:07.974	7.974	7974	
default		00:02:22.816	142.816	142816	00:02:25.790	145.79	145790	00:00:02.974	2.974	2974	
default		00:02:26.469	146.469	146469	00:02:28.861	148.861	148861	00:00:02.392	2.392	2392	
default		00:02:29.698	149.698	149698	00:02:31.155	151.155	151155	00:00:01.457	1.457	1457	
default		00:02:31.155	151.155	151155	00:02:31.660	151.66	151660	00:00:00.505	0.505	505	
default		00:02:34.683	154.683	154683	00:02:37.062	157.062	157062	00:00:02.379	2.379	2379	
default		00:02:37.483	157.483	157483	00:02:39.332	159.332	159332	00:00:01.849	1.849	1849	
default		00:02:39.332	159.332	159332	00:02:47.478	167.478	167478	00:00:08.146	8.146	8146	
default		00:02:49.987	169.987	169987	00:02:56.567	176.567	176567	00:00:06.580	6.58	6580	
default		00:02:58.041	178.041	178041	00:02:59.180	179.18	179180	00:00:01.139	1.139	1139	
default		00:03:01.008	181.008	181008	00:03:03.833	183.833	183833	00:00:02.825	2.825	2825	
default		00:03:04.829	184.829	184829	00:03:12.239	192.239	192239	00:00:07.410	7.41	7410	
default		00:03:12.927	192.927	192927	00:03:14.420	194.42	194420	00:00:01.493	1.493	1493	
default		00:03:15.507	195.507	195507	00:03:15.519	195.519	195519	00:00:00.012	0.012	12	
default		00:03:15.519	195.519	195519	00:03:16.809	196.809	196809	00:00:01.290	1.29	1290	
default		00:03:16.809	196.809	196809	00:03:17.296	197.296	197296	00:00:00.487	0.487	487	
default		00:03:18.429	198.429	198429	00:03:20.304	200.304	200304	00:00:01.875	1.875	1875	
default		00:03:22.243	202.243	202243	00:03:23.178	203.178	203178	00:00:00.935	0.935	935	
default		00:03:24.264	204.264	204264	00:03:25.847	205.847	205847	00:00:01.583	1.583	1583	
default		00:03:25.847	205.847	205847	00:03:32.176	212.176	212176	00:00:06.329	6.329	6329	
default		00:03:33.039	213.039	213039	00:03:34.966	214.966	214966	00:00:01.927	1.927	1927	
default		00:03:35.291	215.291	215291	00:03:44.718	224.718	224718	00:00:09.427	9.427	9427	
default		00:03:45.438	225.438	225438	00:03:47.181	227.181	227181	00:00:01.743	1.743	1743	
default		00:03:47.181	227.181	227181	00:03:54.926	234.926	234926	00:00:07.745	7.745	7745	
default		00:03:54.926	234.926	234926	00:04:00.470	240.47	240470	00:00:05.544	5.544	5544	
default		00:04:02.234	242.234	242234	00:04:03.080	243.08	243080	00:00:00.846	0.846	846	
