"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_90_95/IRF95.mov -- offset: 0, duration: 00:10:45.750 / 645.750 / 645750, ms per sample: 41.66666793823242"

Eye Contact		00:00:00.000	0.0	0	00:00:00.990	0.99	990	00:00:00.990	0.99	990	
Eye Contact		00:00:01.920	1.92	1920	00:00:05.160	5.16	5160	00:00:03.240	3.24	3240	
Eye Contact		00:00:05.930	5.93	5930	00:00:07.460	7.46	7460	00:00:01.530	1.53	1530	
Eye Contact		00:00:07.895	7.895	7895	00:00:08.960	8.96	8960	00:00:01.065	1.065	1065	
Eye Contact		00:00:10.860	10.86	10860	00:00:11.430	11.43	11430	00:00:00.570	0.57	570	
Eye Contact		00:00:12.430	12.43	12430	00:00:12.850	12.85	12850	00:00:00.420	0.42	420	
Eye Contact		00:00:14.130	14.13	14130	00:00:15.850	15.85	15850	00:00:01.720	1.72	1720	
Eye Contact		00:00:19.310	19.31	19310	00:00:20.140	20.14	20140	00:00:00.830	0.83	830	
Eye Contact		00:00:21.710	21.71	21710	00:00:23.010	23.01	23010	00:00:01.300	1.3	1300	
Eye Contact		00:00:23.740	23.74	23740	00:00:25.090	25.09	25090	00:00:01.350	1.35	1350	
Eye Contact		00:00:25.820	25.82	25820	00:00:28.080	28.08	28080	00:00:02.260	2.26	2260	
Eye Contact		00:00:29.940	29.94	29940	00:00:31.420	31.42	31420	00:00:01.480	1.48	1480	
Eye Contact		00:00:32.200	32.2	32200	00:00:32.300	32.3	32300	00:00:00.100	0.1	100	
Eye Contact		00:00:33.150	33.15	33150	00:00:35.050	35.05	35050	00:00:01.900	1.9	1900	
Eye Contact		00:00:35.800	35.8	35800	00:00:36.750	36.75	36750	00:00:00.950	0.95	950	
Eye Contact		00:00:37.280	37.28	37280	00:00:37.560	37.56	37560	00:00:00.280	0.28	280	
Eye Contact		00:00:38.750	38.75	38750	00:00:39.180	39.18	39180	00:00:00.430	0.43	430	
Eye Contact		00:00:39.850	39.85	39850	00:00:41.410	41.41	41410	00:00:01.560	1.56	1560	
Eye Contact		00:00:44.820	44.82	44820	00:00:45.830	45.83	45830	00:00:01.010	1.01	1010	
Eye Contact		00:00:49.700	49.7	49700	00:00:52.850	52.85	52850	00:00:03.150	3.15	3150	
Eye Contact		00:00:55.760	55.76	55760	00:00:57.560	57.56	57560	00:00:01.800	1.8	1800	
Eye Contact		00:00:57.990	57.99	57990	00:00:59.890	59.89	59890	00:00:01.900	1.9	1900	
Eye Contact		00:01:04.430	64.43	64430	00:01:06.450	66.45	66450	00:00:02.020	2.02	2020	
Eye Contact		00:01:07.180	67.18	67180	00:01:11.780	71.78	71780	00:00:04.600	4.6	4600	
Eye Contact		00:01:12.410	72.41	72410	00:01:15.060	75.06	75060	00:00:02.650	2.65	2650	
Eye Contact		00:01:16.860	76.86	76860	00:01:18.360	78.36	78360	00:00:01.500	1.5	1500	
Eye Contact		00:01:20.690	80.69	80690	00:01:20.820	80.82	80820	00:00:00.130	0.13	130	
Eye Contact		00:01:21.980	81.98	81980	00:01:22.580	82.58	82580	00:00:00.600	0.6	600	
Eye Contact		00:01:24.400	84.4	84400	00:01:25.120	85.12	85120	00:00:00.720	0.72	720	
Eye Contact		00:01:27.530	87.53	87530	00:01:30.810	90.81	90810	00:00:03.280	3.28	3280	
Eye Contact		00:01:32.880	92.88	92880	00:01:32.980	92.98	92980	00:00:00.100	0.1	100	
Eye Contact		00:01:33.510	93.51	93510	00:01:33.850	93.85	93850	00:00:00.340	0.34	340	
Eye Contact		00:01:34.920	94.92	94920	00:01:35.180	95.18	95180	00:00:00.260	0.26	260	
Eye Contact		00:01:36.880	96.88	96880	00:01:37.480	97.48	97480	00:00:00.600	0.6	600	
Eye Contact		00:01:41.560	101.56	101560	00:01:43.170	103.17	103170	00:00:01.610	1.61	1610	
Eye Contact		00:01:46.300	106.3	106300	00:01:47.600	107.6	107600	00:00:01.300	1.3	1300	
Eye Contact		00:01:50.100	110.1	110100	00:01:50.220	110.22	110220	00:00:00.120	0.12	120	
Eye Contact		00:01:50.790	110.79	110790	00:01:51.410	111.41	111410	00:00:00.620	0.62	620	
Eye Contact		00:01:52.060	112.06	112060	00:01:52.560	112.56	112560	00:00:00.500	0.5	500	
Eye Contact		00:01:53.460	113.46	113460	00:01:54.610	114.61	114610	00:00:01.150	1.15	1150	
Eye Contact		00:01:56.630	116.63	116630	00:01:59.340	119.34	119340	00:00:02.710	2.71	2710	
