"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/039_040/039.mov -- offset: 0, duration: 00:10:30.458 / 630.458 / 630458, ms per sample: 41.66668869795109"

Eye Contact		00:00:00.000	0.0	0	00:00:03.130	3.13	3130	00:00:03.130	3.13	3130	
Eye Contact		00:00:07.430	7.43	7430	00:00:15.545	15.545	15545	00:00:08.115	8.115	8115	
Eye Contact		00:00:16.090	16.09	16090	00:00:18.421	18.421	18421	00:00:02.331	2.331	2331	
Eye Contact		00:00:19.921	19.921	19921	00:00:20.677	20.677	20677	00:00:00.756	0.756	756	
Eye Contact		00:00:21.308	21.308	21308	00:00:22.182	22.182	22182	00:00:00.874	0.874	874	
Eye Contact		00:00:25.297	25.297	25297	00:00:25.931	25.931	25931	00:00:00.634	0.634	634	
Eye Contact		00:00:26.290	26.29	26290	00:00:29.087	29.087	29087	00:00:02.797	2.797	2797	
Eye Contact		00:00:31.833	31.833	31833	00:00:32.797	32.797	32797	00:00:00.964	0.964	964	
Eye Contact		00:00:33.493	33.493	33493	00:00:33.796	33.796	33796	00:00:00.303	0.303	303	
Eye Contact		00:00:35.792	35.792	35792	00:00:36.220	36.22	36220	00:00:00.428	0.428	428	
Eye Contact		00:00:37.380	37.38	37380	00:00:38.003	38.003	38003	00:00:00.623	0.623	623	
Eye Contact		00:00:38.628	38.628	38628	00:00:42.722	42.722	42722	00:00:04.094	4.094	4094	
Eye Contact		00:00:45.127	45.127	45127	00:00:46.474	46.474	46474	00:00:01.347	1.347	1347	
Eye Contact		00:00:47.760	47.76	47760	00:00:48.155	48.155	48155	00:00:00.395	0.395	395	
Eye Contact		00:00:50.462	50.462	50462	00:00:51.171	51.171	51171	00:00:00.709	0.709	709	
Eye Contact		00:00:52.268	52.268	52268	00:00:52.926	52.926	52926	00:00:00.658	0.658	658	
Eye Contact		00:00:56.252	56.252	56252	00:00:56.587	56.587	56587	00:00:00.335	0.335	335	
Eye Contact		00:00:57.875	57.875	57875	00:00:58.475	58.475	58475	00:00:00.600	0.6	600	
Eye Contact		00:01:00.503	60.503	60503	00:01:01.297	61.297	61297	00:00:00.794	0.794	794	
Eye Contact		00:01:01.801	61.801	61801	00:01:02.076	62.076	62076	00:00:00.275	0.275	275	
Eye Contact		00:01:04.053	64.053	64053	00:01:04.515	64.515	64515	00:00:00.462	0.462	462	
Eye Contact		00:01:07.420	67.42	67420	00:01:08.431	68.431	68431	00:00:01.011	1.011	1011	
Eye Contact		00:01:10.798	70.798	70798	00:01:10.972	70.972	70972	00:00:00.174	0.174	174	
Eye Contact		00:01:11.295	71.295	71295	00:01:12.474	72.474	72474	00:00:01.179	1.179	1179	
Eye Contact		00:01:13.253	73.253	73253	00:01:15.096	75.096	75096	00:00:01.843	1.843	1843	
Eye Contact		00:01:16.336	76.336	76336	00:01:16.474	76.474	76474	00:00:00.138	0.138	138	
Eye Contact		00:01:21.234	81.234	81234	00:01:21.809	81.809	81809	00:00:00.575	0.575	575	
Eye Contact		00:01:26.808	86.808	86808	00:01:28.143	88.143	88143	00:00:01.335	1.335	1335	
Eye Contact		00:01:31.211	91.211	91211	00:01:35.146	95.146	95146	00:00:03.935	3.935	3935	
Eye Contact		00:01:37.313	97.313	97313	00:01:38.057	98.057	98057	00:00:00.744	0.744	744	
Eye Contact		00:01:43.235	103.235	103235	00:01:43.446	103.446	103446	00:00:00.211	0.211	211	
Eye Contact		00:01:43.838	103.838	103838	00:01:47.463	107.463	107463	00:00:03.625	3.625	3625	
Eye Contact		00:01:49.879	109.879	109879	00:01:53.626	113.626	113626	00:00:03.747	3.747	3747	
Eye Contact		00:01:54.004	114.004	114004	00:01:55.376	115.376	115376	00:00:01.372	1.372	1372	
Eye Contact		00:01:57.633	117.633	117633	00:01:59.070	119.07	119070	00:00:01.437	1.437	1437	
Eye Contact		00:02:01.472	121.472	121472	00:02:02.910	122.91	122910	00:00:01.438	1.438	1438	
Eye Contact		00:02:05.098	125.098	125098	00:02:05.127	125.127	125127	00:00:00.029	0.029	29	
Eye Contact		00:02:05.975	125.975	125975	00:02:06.227	126.227	126227	00:00:00.252	0.252	252	
Eye Contact		00:02:07.917	127.917	127917	00:02:08.168	128.168	128168	00:00:00.251	0.251	251	
Eye Contact		00:02:11.292	131.292	131292	00:02:15.821	135.821	135821	00:00:04.529	4.529	4529	
Eye Contact		00:02:16.402	136.402	136402	00:02:17.950	137.95	137950	00:00:01.548	1.548	1548	
Eye Contact		00:02:19.110	139.11	139110	00:02:19.286	139.286	139286	00:00:00.176	0.176	176	
Eye Contact		00:02:19.630	139.63	139630	00:02:20.191	140.191	140191	00:00:00.561	0.561	561	
Eye Contact		00:02:20.641	140.641	140641	00:02:21.020	141.02	141020	00:00:00.379	0.379	379	
Eye Contact		00:02:21.780	141.78	141780	00:02:23.951	143.951	143951	00:00:02.171	2.171	2171	
Eye Contact		00:02:32.559	152.559	152559	00:02:33.107	153.107	153107	00:00:00.548	0.548	548	
Eye Contact		00:02:35.228	155.228	155228	00:02:35.523	155.523	155523	00:00:00.295	0.295	295	
Eye Contact		00:02:35.879	155.879	155879	00:02:36.269	156.269	156269	00:00:00.390	0.39	390	
Eye Contact		00:02:37.943	157.943	157943	00:02:39.503	159.503	159503	00:00:01.560	1.56	1560	
Eye Contact		00:02:40.883	160.883	160883	00:02:41.598	161.598	161598	00:00:00.715	0.715	715	
Eye Contact		00:02:42.610	162.61	162610	00:02:42.754	162.754	162754	00:00:00.144	0.144	144	
Eye Contact		00:02:47.753	167.753	167753	00:02:49.094	169.094	169094	00:00:01.341	1.341	1341	
Eye Contact		00:02:50.795	170.795	170795	00:02:50.962	170.962	170962	00:00:00.167	0.167	167	
Eye Contact		00:02:53.131	173.131	173131	00:02:53.387	173.387	173387	00:00:00.256	0.256	256	
Eye Contact		00:02:54.544	174.544	174544	00:02:55.841	175.841	175841	00:00:01.297	1.297	1297	
