"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_88_91/IRF91.mov -- offset: 0, duration: 00:10:34.961 / 634.961 / 634961, ms per sample: 33.519554138183594"

Eye Contact		00:00:00.970	0.97	970	00:00:02.310	2.31	2310	00:00:01.340	1.34	1340	
Eye Contact		00:00:03.720	3.72	3720	00:00:07.750	7.75	7750	00:00:04.030	4.03	4030	
Eye Contact		00:00:08.440	8.44	8440	00:00:10.900	10.9	10900	00:00:02.460	2.46	2460	
Eye Contact		00:00:16.690	16.69	16690	00:00:17.900	17.9	17900	00:00:01.210	1.21	1210	
Eye Contact		00:00:18.880	18.88	18880	00:00:19.880	19.88	19880	00:00:01.000	1.0	1000	
Eye Contact		00:00:22.410	22.41	22410	00:00:23.840	23.84	23840	00:00:01.430	1.43	1430	
Eye Contact		00:00:25.190	25.19	25190	00:00:27.830	27.83	27830	00:00:02.640	2.64	2640	
Eye Contact		00:00:29.180	29.18	29180	00:00:31.380	31.38	31380	00:00:02.200	2.2	2200	
Eye Contact		00:00:32.300	32.3	32300	00:00:34.030	34.03	34030	00:00:01.730	1.73	1730	
Eye Contact		00:00:36.690	36.69	36690	00:00:37.120	37.12	37120	00:00:00.430	0.43	430	
Eye Contact		00:00:40.030	40.03	40030	00:00:40.770	40.77	40770	00:00:00.740	0.74	740	
Eye Contact		00:00:41.910	41.91	41910	00:00:42.760	42.76	42760	00:00:00.850	0.85	850	
Eye Contact		00:00:43.390	43.39	43390	00:00:44.000	44.0	44000	00:00:00.610	0.61	610	
Eye Contact		00:00:44.590	44.59	44590	00:00:45.030	45.03	45030	00:00:00.440	0.44	440	
Eye Contact		00:00:45.530	45.53	45530	00:00:48.710	48.71	48710	00:00:03.180	3.18	3180	
Eye Contact		00:00:50.760	50.76	50760	00:00:51.910	51.91	51910	00:00:01.150	1.15	1150	
Eye Contact		00:00:52.600	52.6	52600	00:00:54.150	54.15	54150	00:00:01.550	1.55	1550	
Eye Contact		00:00:54.800	54.8	54800	00:00:56.890	56.89	56890	00:00:02.090	2.09	2090	
Eye Contact		00:00:58.050	58.05	58050	00:01:01.950	61.95	61950	00:00:03.900	3.9	3900	
Eye Contact		00:01:03.140	63.14	63140	00:01:04.110	64.11	64110	00:00:00.970	0.97	970	
Eye Contact		00:01:04.810	64.81	64810	00:01:06.380	66.38	66380	00:00:01.570	1.57	1570	
Eye Contact		00:01:07.230	67.23	67230	00:01:08.850	68.85	68850	00:00:01.620	1.62	1620	
Eye Contact		00:01:09.880	69.88	69880	00:01:11.000	71.0	71000	00:00:01.120	1.12	1120	
Eye Contact		00:01:12.460	72.46	72460	00:01:14.840	74.84	74840	00:00:02.380	2.38	2380	
Eye Contact		00:01:16.540	76.54	76540	00:01:18.260	78.26	78260	00:00:01.720	1.72	1720	
Eye Contact		00:01:19.100	79.1	79100	00:01:20.200	80.2	80200	00:00:01.100	1.1	1100	
Eye Contact		00:01:23.230	83.23	83230	00:01:23.620	83.62	83620	00:00:00.390	0.39	390	
Eye Contact		00:01:24.880	84.88	84880	00:01:29.410	89.41	89410	00:00:04.530	4.53	4530	
Eye Contact		00:01:30.930	90.93	90930	00:01:34.960	94.96	94960	00:00:04.030	4.03	4030	
Eye Contact		00:01:37.480	97.48	97480	00:01:39.620	99.62	99620	00:00:02.140	2.14	2140	
Eye Contact		00:01:40.290	100.29	100290	00:01:41.760	101.76	101760	00:00:01.470	1.47	1470	
Eye Contact		00:01:42.160	102.16	102160	00:01:42.900	102.9	102900	00:00:00.740	0.74	740	
Eye Contact		00:01:43.560	103.56	103560	00:01:47.430	107.43	107430	00:00:03.870	3.87	3870	
Eye Contact		00:01:48.230	108.23	108230	00:01:50.680	110.68	110680	00:00:02.450	2.45	2450	
Eye Contact		00:01:51.760	111.76	111760	00:01:53.850	113.85	113850	00:00:02.090	2.09	2090	
Eye Contact		00:01:54.940	114.94	114940	00:01:55.740	115.74	115740	00:00:00.800	0.8	800	
Eye Contact		00:01:56.710	116.71	116710	00:01:58.100	118.1	118100	00:00:01.390	1.39	1390	
Eye Contact		00:01:58.870	118.87	118870	00:02:03.190	123.19	123190	00:00:04.320	4.32	4320	
Eye Contact		00:02:04.020	124.02	124020	00:02:07.170	127.17	127170	00:00:03.150	3.15	3150	
Eye Contact		00:02:07.950	127.95	127950	00:02:08.470	128.47	128470	00:00:00.520	0.52	520	
Eye Contact		00:02:09.990	129.99	129990	00:02:10.910	130.91	130910	00:00:00.920	0.92	920	
Eye Contact		00:02:15.850	135.85	135850	00:02:16.750	136.75	136750	00:00:00.900	0.9	900	
Eye Contact		00:02:17.950	137.95	137950	00:02:19.990	139.99	139990	00:00:02.040	2.04	2040	
Eye Contact		00:02:21.810	141.81	141810	00:02:24.660	144.66	144660	00:00:02.850	2.85	2850	
Eye Contact		00:02:25.120	145.12	145120	00:02:25.540	145.54	145540	00:00:00.420	0.42	420	
Eye Contact		00:02:27.920	147.92	147920	00:02:28.450	148.45	148450	00:00:00.530	0.53	530	
Eye Contact		00:02:29.080	149.08	149080	00:02:30.640	150.64	150640	00:00:01.560	1.56	1560	
Eye Contact		00:02:31.200	151.2	151200	00:02:32.490	152.49	152490	00:00:01.290	1.29	1290	
Eye Contact		00:02:34.340	154.34	154340	00:02:35.090	155.09	155090	00:00:00.750	0.75	750	
Eye Contact		00:02:35.980	155.98	155980	00:02:36.380	156.38	156380	00:00:00.400	0.4	400	
Eye Contact		00:02:38.179	158.179	158179	00:02:40.700	160.7	160700	00:00:02.521	2.521	2521	
Eye Contact		00:02:41.390	161.39	161390	00:02:41.870	161.87	161870	00:00:00.480	0.48	480	
Eye Contact		00:02:44.120	164.12	164120	00:02:44.970	164.97	164970	00:00:00.850	0.85	850	
Eye Contact		00:02:46.560	166.56	166560	00:02:50.580	170.58	170580	00:00:04.020	4.02	4020	
Eye Contact		00:02:53.500	173.5	173500	00:02:54.070	174.07	174070	00:00:00.570	0.57	570	
Eye Contact		00:02:55.040	175.04	175040	00:02:56.180	176.18	176180	00:00:01.140	1.14	1140	
