"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/039_040/040.mov -- offset: 0, duration: 00:10:29.875 / 629.875 / 629875, ms per sample: 41.666710770044986"

Eye Contact		00:00:00.000	0.0	0	00:00:01.680	1.68	1680	00:00:01.680	1.68	1680	
Eye Contact		00:00:02.170	2.17	2170	00:00:20.917	20.917	20917	00:00:18.747	18.747	18747	
Eye Contact		00:00:21.126	21.126	21126	00:00:50.889	50.889	50889	00:00:29.763	29.763	29763	
Eye Contact		00:00:51.448	51.448	51448	00:00:54.305	54.305	54305	00:00:02.857	2.857	2857	
Eye Contact		00:00:54.752	54.752	54752	00:01:17.162	77.162	77162	00:00:22.410	22.41	22410	
Eye Contact		00:01:18.610	78.61	78610	00:04:19.550	259.55	259550	00:03:00.940	180.94	180940	
Eye Contact		00:04:20.960	260.96	260960	00:04:23.384	263.384	263384	00:00:02.424	2.424	2424	
Eye Contact		00:04:24.172	264.172	264172	00:05:39.452	339.452	339452	00:01:15.280	75.28	75280	
Eye Contact		00:05:39.965	339.965	339965	00:05:43.373	343.373	343373	00:00:03.408	3.408	3408	
Eye Contact		00:05:44.298	344.298	344298	00:05:46.799	346.799	346799	00:00:02.501	2.501	2501	
Eye Contact		00:05:48.717	348.717	348717	00:06:55.876	415.876	415876	00:01:07.159	67.159	67159	
Eye Contact		00:07:02.840	422.84	422840	00:07:07.673	427.673	427673	00:00:04.833	4.833	4833	
Eye Contact		00:07:09.195	429.195	429195	00:07:26.604	446.604	446604	00:00:17.409	17.409	17409	
Eye Contact		00:07:27.252	447.252	447252	00:07:28.911	448.911	448911	00:00:01.659	1.659	1659	
Eye Contact		00:07:29.566	449.566	449566	00:07:31.933	451.933	451933	00:00:02.367	2.367	2367	
Eye Contact		00:07:32.545	452.545	452545	00:07:35.423	455.423	455423	00:00:02.878	2.878	2878	
Eye Contact		00:07:36.178	456.178	456178	00:07:45.202	465.202	465202	00:00:09.024	9.024	9024	
Eye Contact		00:07:46.167	466.167	466167	00:08:12.334	492.334	492334	00:00:26.167	26.167	26167	
Eye Contact		00:08:13.017	493.017	493017	00:09:21.628	561.628	561628	00:01:08.611	68.611	68611	
Eye Contact		00:09:22.596	562.596	562596	00:09:30.133	570.133	570133	00:00:07.537	7.537	7537	
Eye Contact		00:09:31.105	571.105	571105	00:09:37.908	577.908	577908	00:00:06.803	6.803	6803	
Eye Contact		00:09:39.245	579.245	579245	00:10:22.313	622.313	622313	00:00:43.068	43.068	43068	
Eye Contact		00:10:25.404	625.404	625404	00:10:29.313	629.313	629313	00:00:03.909	3.909	3909	
