"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_37_38/IRF37.mov -- offset: 0, duration: 00:11:08.209 / 668.209 / 668209, ms per sample: 41.66670823720147"

Eye Contact		00:00:00.000	0.0	0	00:00:00.592	0.592	592	00:00:00.592	0.592	592	
Eye Contact		00:00:01.376	1.376	1376	00:00:05.757	5.757	5757	00:00:04.381	4.381	4381	
Eye Contact		00:00:06.212	6.212	6212	00:00:07.256	7.256	7256	00:00:01.044	1.044	1044	
Eye Contact		00:00:07.756	7.756	7756	00:00:08.423	8.423	8423	00:00:00.667	0.667	667	
Eye Contact		00:00:09.520	9.52	9520	00:00:12.758	12.758	12758	00:00:03.238	3.238	3238	
Eye Contact		00:00:15.026	15.026	15026	00:00:15.512	15.512	15512	00:00:00.486	0.486	486	
Eye Contact		00:00:16.673	16.673	16673	00:00:19.755	19.755	19755	00:00:03.082	3.082	3082	
Eye Contact		00:00:20.795	20.795	20795	00:00:21.175	21.175	21175	00:00:00.380	0.38	380	
Eye Contact		00:00:21.843	21.843	21843	00:00:22.034	22.034	22034	00:00:00.191	0.191	191	
Eye Contact		00:00:23.054	23.054	23054	00:00:24.286	24.286	24286	00:00:01.232	1.232	1232	
Eye Contact		00:00:26.696	26.696	26696	00:00:27.315	27.315	27315	00:00:00.619	0.619	619	
Eye Contact		00:00:29.137	29.137	29137	00:00:29.876	29.876	29876	00:00:00.739	0.739	739	
Eye Contact		00:00:31.059	31.059	31059	00:00:31.316	31.316	31316	00:00:00.257	0.257	257	
Eye Contact		00:00:32.369	32.369	32369	00:00:34.679	34.679	34679	00:00:02.310	2.31	2310	
Eye Contact		00:00:37.031	37.031	37031	00:00:45.663	45.663	45663	00:00:08.632	8.632	8632	
Eye Contact		00:00:46.021	46.021	46021	00:00:46.612	46.612	46612	00:00:00.591	0.591	591	
Eye Contact		00:00:49.304	49.304	49304	00:00:49.479	49.479	49479	00:00:00.175	0.175	175	
Eye Contact		00:00:50.914	50.914	50914	00:00:55.233	55.233	55233	00:00:04.319	4.319	4319	
Eye Contact		00:00:57.050	57.05	57050	00:00:59.221	59.221	59221	00:00:02.171	2.171	2171	
Eye Contact		00:00:59.473	59.473	59473	00:00:59.984	59.984	59984	00:00:00.511	0.511	511	
