"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/043_044/044.mov -- offset: 0, duration: 00:10:21.958 / 621.958 / 621958, ms per sample: 41.66668899906204"

Eye Contact		00:00:00.000	0.0	0	00:00:01.005	1.005	1005	00:00:01.005	1.005	1005	
Eye Contact		00:00:01.554	1.554	1554	00:00:02.224	2.224	2224	00:00:00.670	0.67	670	
Eye Contact		00:00:02.560	2.56	2560	00:00:04.014	4.014	4014	00:00:01.454	1.454	1454	
Eye Contact		00:00:05.005	5.005	5005	00:00:06.053	6.053	6053	00:00:01.048	1.048	1048	
Eye Contact		00:00:06.719	6.719	6719	00:00:08.254	8.254	8254	00:00:01.535	1.535	1535	
Eye Contact		00:00:08.758	8.758	8758	00:00:09.522	9.522	9522	00:00:00.764	0.764	764	
Eye Contact		00:00:10.294	10.294	10294	00:00:12.973	12.973	12973	00:00:02.679	2.679	2679	
Eye Contact		00:00:14.002	14.002	14002	00:00:15.327	15.327	15327	00:00:01.325	1.325	1325	
Eye Contact		00:00:15.873	15.873	15873	00:00:20.517	20.517	20517	00:00:04.644	4.644	4644	
Eye Contact		00:00:22.458	22.458	22458	00:00:25.574	25.574	25574	00:00:03.116	3.116	3116	
Eye Contact		00:00:26.456	26.456	26456	00:00:27.297	27.297	27297	00:00:00.841	0.841	841	
Eye Contact		00:00:28.184	28.184	28184	00:00:29.509	29.509	29509	00:00:01.325	1.325	1325	
Eye Contact		00:00:30.097	30.097	30097	00:00:31.290	31.29	31290	00:00:01.193	1.193	1193	
Eye Contact		00:00:31.752	31.752	31752	00:00:34.631	34.631	34631	00:00:02.879	2.879	2879	
Eye Contact		00:00:35.719	35.719	35719	00:00:36.343	36.343	36343	00:00:00.624	0.624	624	
Eye Contact		00:00:36.805	36.805	36805	00:00:40.761	40.761	40761	00:00:03.956	3.956	3956	
Eye Contact		00:00:42.502	42.502	42502	00:00:46.130	46.13	46130	00:00:03.628	3.628	3628	
Eye Contact		00:00:47.054	47.054	47054	00:00:48.547	48.547	48547	00:00:01.493	1.493	1493	
Eye Contact		00:00:50.001	50.001	50001	00:00:50.520	50.52	50520	00:00:00.519	0.519	519	
Eye Contact		00:00:52.503	52.503	52503	00:00:54.880	54.88	54880	00:00:02.377	2.377	2377	
Eye Contact		00:00:56.002	56.002	56002	00:00:58.546	58.546	58546	00:00:02.544	2.544	2544	
Eye Contact		00:00:59.138	59.138	59138	00:01:00.713	60.713	60713	00:00:01.575	1.575	1575	
Eye Contact		00:01:01.542	61.542	61542	00:01:02.922	62.922	62922	00:00:01.380	1.38	1380	
Eye Contact		00:01:03.552	63.552	63552	00:01:06.568	66.568	66568	00:00:03.016	3.016	3016	
Eye Contact		00:01:07.624	67.624	67624	00:01:08.152	68.152	68152	00:00:00.528	0.528	528	
Eye Contact		00:01:10.211	70.211	70211	00:01:15.714	75.714	75714	00:00:05.503	5.503	5503	
Eye Contact		00:01:16.636	76.636	76636	00:01:17.755	77.755	77755	00:00:01.119	1.119	1119	
Eye Contact		00:01:18.258	78.258	78258	00:01:18.838	78.838	78838	00:00:00.580	0.58	580	
Eye Contact		00:01:19.625	79.625	79625	00:01:20.419	80.419	80419	00:00:00.794	0.794	794	
Eye Contact		00:01:21.921	81.921	81921	00:01:24.222	84.222	84222	00:00:02.301	2.301	2301	
Eye Contact		00:01:24.726	84.726	84726	00:01:26.797	86.797	86797	00:00:02.071	2.071	2071	
Eye Contact		00:01:28.770	88.77	88770	00:01:32.389	92.389	92389	00:00:03.619	3.619	3619	
Eye Contact		00:01:33.187	93.187	93187	00:01:35.671	95.671	95671	00:00:02.484	2.484	2484	
Eye Contact		00:01:36.858	96.858	96858	00:01:38.589	98.589	98589	00:00:01.731	1.731	1731	
Eye Contact		00:01:39.052	99.052	99052	00:01:39.592	99.592	99592	00:00:00.540	0.54	540	
Eye Contact		00:01:40.668	100.668	100668	00:01:46.221	106.221	106221	00:00:05.553	5.553	5553	
Eye Contact		00:01:48.251	108.251	108251	00:01:50.828	110.828	110828	00:00:02.577	2.577	2577	
Eye Contact		00:01:55.055	115.055	115055	00:01:55.755	115.755	115755	00:00:00.700	0.7	700	
Eye Contact		00:01:57.463	117.463	117463	00:02:00.466	120.466	120466	00:00:03.003	3.003	3003	
Eye Contact		00:02:01.062	121.062	121062	00:02:01.350	121.35	121350	00:00:00.288	0.288	288	
Eye Contact		00:02:01.728	121.728	121728	00:02:01.963	121.963	121963	00:00:00.235	0.235	235	
Eye Contact		00:02:02.425	122.425	122425	00:02:05.341	125.341	125341	00:00:02.916	2.916	2916	
Eye Contact		00:02:06.268	126.268	126268	00:02:06.871	126.871	126871	00:00:00.603	0.603	603	
Eye Contact		00:02:09.845	129.845	129845	00:02:10.859	130.859	130859	00:00:01.014	1.014	1014	
Eye Contact		00:02:11.922	131.922	131922	00:02:14.254	134.254	134254	00:00:02.332	2.332	2332	
Eye Contact		00:02:15.294	135.294	135294	00:02:15.904	135.904	135904	00:00:00.610	0.61	610	
Eye Contact		00:02:16.408	136.408	136408	00:02:16.815	136.815	136815	00:00:00.407	0.407	407	
Eye Contact		00:02:17.292	137.292	137292	00:02:17.335	137.335	137335	00:00:00.043	0.043	43	
Eye Contact		00:02:17.839	137.839	137839	00:02:18.384	138.384	138384	00:00:00.545	0.545	545	
Eye Contact		00:02:19.888	139.888	139888	00:02:20.553	140.553	140553	00:00:00.665	0.665	665	
Eye Contact		00:02:21.626	141.626	141626	00:02:22.130	142.13	142130	00:00:00.504	0.504	504	
Eye Contact		00:02:23.218	143.218	143218	00:02:24.226	144.226	144226	00:00:01.008	1.008	1008	
Eye Contact		00:02:27.201	147.201	147201	00:02:35.491	155.491	155491	00:00:08.290	8.29	8290	
Eye Contact		00:02:37.544	157.544	157544	00:02:38.044	158.044	158044	00:00:00.500	0.5	500	
Eye Contact		00:02:38.548	158.548	158548	00:02:39.921	159.921	159921	00:00:01.373	1.373	1373	
Eye Contact		00:02:40.295	160.295	160295	00:02:41.798	161.798	161798	00:00:01.503	1.503	1503	
Eye Contact		00:02:42.262	162.262	162262	00:02:45.180	165.18	165180	00:00:02.918	2.918	2918	
Eye Contact		00:02:45.588	165.588	165588	00:02:51.310	171.31	171310	00:00:05.722	5.722	5722	
Eye Contact		00:02:52.086	172.086	172086	00:02:57.516	177.516	177516	00:00:05.430	5.43	5430	
Eye Contact		00:02:58.056	178.056	178056	00:02:59.087	179.087	179087	00:00:01.031	1.031	1031	
Eye Contact		00:02:59.710	179.71	179710	00:03:03.798	183.798	183798	00:00:04.088	4.088	4088	
Eye Contact		00:03:04.627	184.627	184627	00:03:05.480	185.48	185480	00:00:00.853	0.853	853	
Eye Contact		00:03:05.969	185.969	185969	00:03:09.087	189.087	189087	00:00:03.118	3.118	3118	
Eye Contact		00:03:09.750	189.75	189750	00:03:10.134	190.134	190134	00:00:00.384	0.384	384	
Eye Contact		00:03:11.402	191.402	191402	00:03:14.518	194.518	194518	00:00:03.116	3.116	3116	
Eye Contact		00:03:14.754	194.754	194754	00:03:15.627	195.627	195627	00:00:00.873	0.873	873	
Eye Contact		00:03:16.341	196.341	196341	00:03:19.897	199.897	199897	00:00:03.556	3.556	3556	
Eye Contact		00:03:21.591	201.591	201591	00:03:22.674	202.674	202674	00:00:01.083	1.083	1083	
Eye Contact		00:03:23.252	203.252	203252	00:03:24.718	204.718	204718	00:00:01.466	1.466	1466	
Eye Contact		00:03:25.180	205.18	205180	00:03:27.630	207.63	207630	00:00:02.450	2.45	2450	
Eye Contact		00:03:28.167	208.167	208167	00:03:33.880	213.88	213880	00:00:05.713	5.713	5713	
Eye Contact		00:03:34.336	214.336	214336	00:03:38.964	218.964	218964	00:00:04.628	4.628	4628	
Eye Contact		00:03:39.583	219.583	219583	00:03:42.089	222.089	222089	00:00:02.506	2.506	2506	
Eye Contact		00:03:42.920	222.92	222920	00:03:43.031	223.031	223031	00:00:00.111	0.111	111	
