"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/062_063/062.mov -- offset: 0, duration: 00:10:36.833 / 636.833 / 636833, ms per sample: 41.66668847739318"

Eye Contact		00:00:00.000	0.0	0	00:00:07.250	7.25	7250	00:00:07.250	7.25	7250	
Eye Contact		00:00:08.050	8.05	8050	00:00:35.380	35.38	35380	00:00:27.330	27.33	27330	
Eye Contact		00:00:35.632	35.632	35632	00:00:37.181	37.181	37181	00:00:01.549	1.549	1549	
Eye Contact		00:00:37.349	37.349	37349	00:00:37.406	37.406	37406	00:00:00.057	0.057	57	
Eye Contact		00:00:37.868	37.868	37868	00:00:40.880	40.88	40880	00:00:03.012	3.012	3012	
Eye Contact		00:00:42.098	42.098	42098	00:00:49.049	49.049	49049	00:00:06.951	6.951	6951	
Eye Contact		00:00:49.511	49.511	49511	00:00:54.755	54.755	54755	00:00:05.244	5.244	5244	
Eye Contact		00:00:55.514	55.514	55514	00:00:59.104	59.104	59104	00:00:03.590	3.59	3590	
Eye Contact		00:01:00.574	60.574	60574	00:01:06.297	66.297	66297	00:00:05.723	5.723	5723	
Eye Contact		00:01:07.503	67.503	67503	00:01:09.511	69.511	69511	00:00:02.008	2.008	2008	
Eye Contact		00:01:10.939	70.939	70939	00:01:15.183	75.183	75183	00:00:04.244	4.244	4244	
Eye Contact		00:01:20.863	80.863	80863	00:01:28.279	88.279	88279	00:00:07.416	7.416	7416	
Eye Contact		00:01:28.715	88.715	88715	00:01:31.255	91.255	91255	00:00:02.540	2.54	2540	
Eye Contact		00:01:32.305	92.305	92305	00:01:38.550	98.55	98550	00:00:06.245	6.245	6245	
Eye Contact		00:01:38.928	98.928	98928	00:01:47.960	107.96	107960	00:00:09.032	9.032	9032	
Eye Contact		00:01:48.170	108.17	108170	00:01:54.553	114.553	114553	00:00:06.383	6.383	6383	
Eye Contact		00:01:55.525	115.525	115525	00:02:04.480	124.48	124480	00:00:08.955	8.955	8955	
Eye Contact		00:02:04.816	124.816	124816	00:02:06.836	126.836	126836	00:00:02.020	2.02	2020	
Eye Contact		00:02:07.172	127.172	127172	00:02:11.841	131.841	131841	00:00:04.669	4.669	4669	
Eye Contact		00:02:12.012	132.012	132012	00:02:15.424	135.424	135424	00:00:03.412	3.412	3412	
Eye Contact		00:02:16.518	136.518	136518	00:02:31.557	151.557	151557	00:00:15.039	15.039	15039	
Eye Contact		00:02:32.103	152.103	152103	00:02:33.703	153.703	153703	00:00:01.600	1.6	1600	
Eye Contact		00:02:33.955	153.955	153955	00:02:34.419	154.419	154419	00:00:00.464	0.464	464	
Eye Contact		00:02:34.629	154.629	154629	00:02:37.838	157.838	157838	00:00:03.209	3.209	3209	
Eye Contact		00:02:39.670	159.67	159670	00:02:42.005	162.005	162005	00:00:02.335	2.335	2335	
Eye Contact		00:02:42.299	162.299	162299	00:02:45.797	165.797	165797	00:00:03.498	3.498	3498	
Eye Contact		00:02:47.102	167.102	167102	00:02:53.587	173.587	173587	00:00:06.485	6.485	6485	
