"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/062_063/063.mov -- offset: 0, duration: 00:10:37.000 / 637.000 / 637000, ms per sample: 41.6667102767057"

Eye Contact		00:00:00.000	0.0	0	00:00:01.131	1.131	1131	00:00:01.131	1.131	1131	
Eye Contact		00:00:02.520	2.52	2520	00:00:03.657	3.657	3657	00:00:01.137	1.137	1137	
Eye Contact		00:00:04.161	4.161	4161	00:00:05.899	5.899	5899	00:00:01.738	1.738	1738	
Eye Contact		00:00:06.697	6.697	6697	00:00:09.795	9.795	9795	00:00:03.098	3.098	3098	
Eye Contact		00:00:10.509	10.509	10509	00:00:11.059	11.059	11059	00:00:00.550	0.55	550	
Eye Contact		00:00:12.783	12.783	12783	00:00:19.048	19.048	19048	00:00:06.265	6.265	6265	
Eye Contact		00:00:19.682	19.682	19682	00:00:19.940	19.94	19940	00:00:00.258	0.258	258	
Eye Contact		00:00:20.570	20.57	20570	00:00:25.091	25.091	25091	00:00:04.521	4.521	4521	
Eye Contact		00:00:25.679	25.679	25679	00:00:25.977	25.977	25977	00:00:00.298	0.298	298	
Eye Contact		00:00:27.111	27.111	27111	00:00:30.182	30.182	30182	00:00:03.071	3.071	3071	
Eye Contact		00:00:30.775	30.775	30775	00:00:34.268	34.268	34268	00:00:03.493	3.493	3493	
Eye Contact		00:00:35.360	35.36	35360	00:00:36.974	36.974	36974	00:00:01.614	1.614	1614	
Eye Contact		00:00:38.360	38.36	38360	00:00:42.567	42.567	42567	00:00:04.207	4.207	4207	
Eye Contact		00:00:44.415	44.415	44415	00:00:46.594	46.594	46594	00:00:02.179	2.179	2179	
Eye Contact		00:00:47.350	47.35	47350	00:00:49.469	49.469	49469	00:00:02.119	2.119	2119	
Eye Contact		00:00:52.955	52.955	52955	00:00:53.086	53.086	53086	00:00:00.131	0.131	131	
Eye Contact		00:00:53.632	53.632	53632	00:00:55.676	55.676	55676	00:00:02.044	2.044	2044	
Eye Contact		00:00:58.574	58.574	58574	00:01:01.851	61.851	61851	00:00:03.277	3.277	3277	
Eye Contact		00:01:03.069	63.069	63069	00:01:04.673	64.673	64673	00:00:01.604	1.604	1604	
Eye Contact		00:01:05.710	65.71	65710	00:01:08.058	68.058	68058	00:00:02.348	2.348	2348	
Eye Contact		00:01:08.394	68.394	68394	00:01:11.811	71.811	71811	00:00:03.417	3.417	3417	
Eye Contact		00:01:12.273	72.273	72273	00:01:13.213	73.213	73213	00:00:00.940	0.94	940	
Eye Contact		00:01:13.794	73.794	73794	00:01:15.354	75.354	75354	00:00:01.560	1.56	1560	
Eye Contact		00:01:21.242	81.242	81242	00:01:27.691	87.691	87691	00:00:06.449	6.449	6449	
Eye Contact		00:01:31.377	91.377	91377	00:01:34.353	94.353	94353	00:00:02.976	2.976	2976	
Eye Contact		00:01:39.522	99.522	99522	00:01:42.133	102.133	102133	00:00:02.611	2.611	2611	
Eye Contact		00:01:44.065	104.065	104065	00:01:47.476	107.476	107476	00:00:03.411	3.411	3411	
Eye Contact		00:01:51.293	111.293	111293	00:01:52.547	112.547	112547	00:00:01.254	1.254	1254	
Eye Contact		00:01:53.009	113.009	113009	00:01:54.113	114.113	114113	00:00:01.104	1.104	1104	
