"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/032_033/032.mov -- offset: 0, duration: 00:12:27.792 / 747.792 / 747792, ms per sample: 41.66668523987296"

Eye Contact		00:00:06.240	6.24	6240	00:00:08.740	8.74	8740	00:00:02.500	2.5	2500	
Eye Contact		00:00:18.000	18.0	18000	00:00:18.580	18.58	18580	00:00:00.580	0.58	580	
Eye Contact		00:00:19.310	19.31	19310	00:00:21.270	21.27	21270	00:00:01.960	1.96	1960	
Eye Contact		00:00:29.930	29.93	29930	00:00:37.040	37.04	37040	00:00:07.110	7.11	7110	  
Eye Contact		00:00:38.530	38.53	38530	00:00:42.240	42.24	42240	00:00:03.710	3.71	3710	
Eye Contact		00:00:48.070	48.07	48070	00:00:53.810	53.81	53810	00:00:05.740	5.74	5740	
Eye Contact		00:00:57.600	57.6	57600	00:01:01.430	61.43	61430	00:00:03.830	3.83	3830	
Eye Contact		00:01:03.840	63.84	63840	00:01:06.560	66.56	66560	00:00:02.720	2.72	2720	
Eye Contact		00:01:07.800	67.8	67800	00:01:08.060	68.06	68060	00:00:00.260	0.26	260	
Eye Contact		00:01:08.550	68.55	68550	00:01:10.300	70.3	70300	00:00:01.750	1.75	1750	
Eye Contact		00:01:10.960	70.96	70960	00:01:11.460	71.46	71460	00:00:00.500	0.5	500	
Eye Contact		00:01:12.490	72.49	72490	00:01:13.400	73.4	73400	00:00:00.910	0.91	910	
Eye Contact		00:01:14.596	74.596	74596	00:01:18.370	78.37	78370	00:00:03.774	3.774	3774	
Eye Contact		00:01:19.410	79.41	79410	00:01:20.180	80.18	80180	00:00:00.770	0.77	770	
Eye Contact		00:01:21.520	81.52	81520	00:01:22.610	82.61	82610	00:00:01.090	1.09	1090	
Eye Contact		00:01:23.890	83.89	83890	00:01:24.200	84.2	84200	00:00:00.310	0.31	310	
Eye Contact		00:01:25.220	85.22	85220	00:01:25.620	85.62	85620	00:00:00.400	0.4	400	
Eye Contact		00:01:28.160	88.16	88160	00:01:30.970	90.97	90970	00:00:02.810	2.81	2810	
Eye Contact		00:01:32.120	92.12	92120	00:01:33.740	93.74	93740	00:00:01.620	1.62	1620	
Eye Contact		00:01:34.410	94.41	94410	00:01:35.640	95.64	95640	00:00:01.230	1.23	1230	
