Eye Contact		00:00:00.040	0.04	40	00:00:01.990	1.99	1990	00:00:01.950	1.95	1950	
Eye Contact		00:00:03.449	3.449	3449	00:00:03.693	3.693	3693	00:00:00.244	0.244	244	
Eye Contact		00:00:04.487	4.487	4487	00:00:07.393	7.393	7393	00:00:02.906	2.906	2906	
Eye Contact		00:00:07.797	7.797	7797	00:00:19.674	19.674	19674	00:00:11.877	11.877	11877	
Eye Contact		00:00:20.988	20.988	20988	00:00:40.885	40.885	40885	00:00:19.897	19.897	19897	
Eye Contact		00:00:41.659	41.659	41659	00:00:44.738	44.738	44738	00:00:03.079	3.079	3079	
Eye Contact		00:00:45.639	45.639	45639	00:00:49.580	49.58	49580	00:00:03.941	3.941	3941	
Eye Contact		00:00:50.632	50.632	50632	00:00:53.035	53.035	53035	00:00:02.403	2.403	2403	
Eye Contact		00:00:54.219	54.219	54219	00:00:57.062	57.062	57062	00:00:02.843	2.843	2843	
Eye Contact		00:00:57.360	57.36	57360	00:01:01.115	61.115	61115	00:00:03.755	3.755	3755	
Eye Contact		00:01:02.895	62.895	62895	00:01:05.090	65.09	65090	00:00:02.195	2.195	2195	
Eye Contact		00:01:05.808	65.808	65808	00:01:06.504	66.504	66504	00:00:00.696	0.696	696	
Eye Contact		00:01:07.877	67.877	67877	00:01:09.786	69.786	69786	00:00:01.909	1.909	1909	
Eye Contact		00:01:11.200	71.2	71200	00:01:48.720	108.72	108720	00:00:37.520	37.52	37520	
Eye Contact		00:01:49.463	109.463	109463	00:01:50.987	110.987	110987	00:00:01.524	1.524	1524	
Eye Contact		00:01:53.054	113.054	113054	00:02:03.513	123.513	123513	00:00:10.459	10.459	10459	
Eye Contact		00:02:04.836	124.836	124836	00:02:21.486	141.486	141486	00:00:16.650	16.65	16650	
Eye Contact		00:02:22.609	142.609	142609	00:02:26.319	146.319	146319	00:00:03.710	3.71	3710	
Eye Contact		00:02:26.793	146.793	146793	00:02:34.661	154.661	154661	00:00:07.868	7.868	7868	
Eye Contact		00:02:35.527	155.527	155527	00:02:37.030	157.03	157030	00:00:01.503	1.503	1503	
Eye Contact		00:02:38.186	158.186	158186	00:03:07.154	187.154	187154	00:00:28.968	28.968	28968	
Eye Contact		00:03:08.082	188.082	188082	00:03:19.641	199.641	199641	00:00:11.559	11.559	11559	
Eye Contact		00:03:19.843	199.843	199843	00:03:20.195	200.195	200195	00:00:00.352	0.352	352	
Eye Contact		00:03:22.507	202.507	202507	00:03:23.527	203.527	203527	00:00:01.020	1.02	1020	
Eye Contact		00:03:25.467	205.467	205467	00:03:28.494	208.494	208494	00:00:03.027	3.027	3027	
Eye Contact		00:03:30.135	210.135	210135	00:03:31.667	211.667	211667	00:00:01.532	1.532	1532	
Eye Contact		00:03:34.376	214.376	214376	00:03:39.372	219.372	219372	00:00:04.996	4.996	4996	
Eye Contact		00:03:39.781	219.781	219781	00:03:40.722	220.722	220722	00:00:00.941	0.941	941	
Eye Contact		00:03:41.297	221.297	221297	00:03:43.513	223.513	223513	00:00:02.216	2.216	2216	
Eye Contact		00:03:46.736	226.736	226736	00:03:49.213	229.213	229213	00:00:02.477	2.477	2477	
Eye Contact		00:03:50.419	230.419	230419	00:03:51.824	231.824	231824	00:00:01.405	1.405	1405	
Eye Contact		00:03:53.262	233.262	233262	00:04:01.131	241.131	241131	00:00:07.869	7.869	7869	
Eye Contact		00:04:02.305	242.305	242305	00:04:11.857	251.857	251857	00:00:09.552	9.552	9552	
Eye Contact		00:04:13.876	253.876	253876	00:04:22.346	262.346	262346	00:00:08.470	8.47	8470	
Eye Contact		00:04:22.731	262.731	262731	00:04:23.561	263.561	263561	00:00:00.830	0.83	830	
Eye Contact		00:04:25.209	265.209	265209	00:04:41.951	281.951	281951	00:00:16.742	16.742	16742	
Eye Contact		00:04:43.191	283.191	283191	00:04:46.683	286.683	286683	00:00:03.492	3.492	3492	
