"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_28_31/IRF31.mov -- offset: 0, duration: 00:10:53.000 / 653.000 / 653000, ms per sample: 41.666666666666664"

default		00:00:01.840	1.84	1840	00:00:02.770	2.77	2770	00:00:00.930	0.93	930	
default		00:00:04.467	4.467	4467	00:00:05.170	5.17	5170	00:00:00.703	0.703	703	
default		00:00:05.833	5.833	5833	00:00:09.144	9.144	9144	00:00:03.311	3.311	3311	
default		00:00:10.591	10.591	10591	00:00:10.750	10.75	10750	00:00:00.159	0.159	159	
default		00:00:10.750	10.75	10750	00:00:11.236	11.236	11236	00:00:00.486	0.486	486	
default		00:00:11.799	11.799	11799	00:00:14.203	14.203	14203	00:00:02.404	2.404	2404	
default		00:00:14.710	14.71	14710	00:00:14.801	14.801	14801	00:00:00.091	0.091	91	
default		00:00:14.801	14.801	14801	00:00:17.070	17.07	17070	00:00:02.269	2.269	2269	
default		00:00:21.726	21.726	21726	00:00:22.647	22.647	22647	00:00:00.921	0.921	921	
default		00:00:27.391	27.391	27391	00:00:29.096	29.096	29096	00:00:01.705	1.705	1705	
default		00:00:30.559	30.559	30559	00:00:32.747	32.747	32747	00:00:02.188	2.188	2188	
default		00:00:38.235	38.235	38235	00:00:40.745	40.745	40745	00:00:02.510	2.51	2510	
default		00:00:41.649	41.649	41649	00:00:46.489	46.489	46489	00:00:04.840	4.84	4840	
default		00:00:47.756	47.756	47756	00:00:48.966	48.966	48966	00:00:01.210	1.21	1210	
default		00:00:48.966	48.966	48966	00:00:52.147	52.147	52147	00:00:03.181	3.181	3181	
default		00:00:53.355	53.355	53355	00:00:55.238	55.238	55238	00:00:01.883	1.883	1883	
default		00:00:57.371	57.371	57371	00:00:59.421	59.421	59421	00:00:02.050	2.05	2050	
default		00:01:01.916	61.916	61916	00:01:03.232	63.232	63232	00:00:01.316	1.316	1316	
default		00:01:05.631	65.631	65631	00:01:16.666	76.666	76666	00:00:11.035	11.035	11035	
default		00:01:20.383	80.383	80383	00:01:21.450	81.45	81450	00:00:01.067	1.067	1067	
default		00:01:26.050	86.05	86050	00:01:28.230	88.23	88230	00:00:02.180	2.18	2180	
default		00:01:31.975	91.975	91975	00:01:34.109	94.109	94109	00:00:02.134	2.134	2134	
default		00:01:36.569	96.569	96569	00:01:38.012	98.012	98012	00:00:01.443	1.443	1443	
default		00:01:43.630	103.63	103630	00:01:45.198	105.198	105198	00:00:01.568	1.568	1568	
default		00:01:47.081	107.081	107081	00:01:51.876	111.876	111876	00:00:04.795	4.795	4795	
default		00:01:56.132	116.132	116132	00:01:56.917	116.917	116917	00:00:00.785	0.785	785	
default		00:01:56.917	116.917	116917	00:02:03.582	123.582	123582	00:00:06.665	6.665	6665	
default		00:02:10.827	130.827	130827	00:02:12.530	132.53	132530	00:00:01.703	1.703	1703	
default		00:02:20.346	140.346	140346	00:02:22.660	142.66	142660	00:00:02.314	2.314	2314	
default		00:02:28.314	148.314	148314	00:02:30.083	150.083	150083	00:00:01.769	1.769	1769	
default		00:02:30.083	150.083	150083	00:02:32.829	152.829	152829	00:00:02.746	2.746	2746	
default		00:02:34.645	154.645	154645	00:02:36.063	156.063	156063	00:00:01.418	1.418	1418	
default		00:02:39.802	159.802	159802	00:02:43.471	163.471	163471	00:00:03.669	3.669	3669	
default		00:02:43.955	163.955	163955	00:02:45.355	165.355	165355	00:00:01.400	1.4	1400	
default		00:02:46.128	166.128	166128	00:02:49.001	169.001	169001	00:00:02.873	2.873	2873	
default		00:02:52.869	172.869	172869	00:02:53.231	173.231	173231	00:00:00.362	0.362	362	
default		00:02:54.873	174.873	174873	00:03:02.450	182.45	182450	00:00:07.577	7.577	7577	
default		00:03:02.450	182.45	182450	00:03:05.920	185.92	185920	00:00:03.470	3.47	3470	
default		00:03:10.814	190.814	190814	00:03:12.370	192.37	192370	00:00:01.556	1.556	1556	
default		00:03:14.507	194.507	194507	00:03:19.510	199.51	199510	00:00:05.003	5.003	5003	
default		00:03:21.453	201.453	201453	00:03:23.510	203.51	203510	00:00:02.057	2.057	2057	
default		00:03:23.510	203.51	203510	00:03:31.458	211.458	211458	00:00:07.948	7.948	7948	
default		00:03:31.458	211.458	211458	00:03:39.768	219.768	219768	00:00:08.310	8.31	8310	
default		00:03:41.459	221.459	221459	00:03:42.125	222.125	222125	00:00:00.666	0.666	666	
default		00:03:42.125	222.125	222125	00:03:47.740	227.74	227740	00:00:05.615	5.615	5615	
default		00:03:55.110	235.11	235110	00:03:57.962	237.962	237962	00:00:02.852	2.852	2852	
default		00:03:57.962	237.962	237962	00:04:02.822	242.822	242822	00:00:04.860	4.86	4860	
default		00:04:04.786	244.786	244786	00:04:10.417	250.417	250417	00:00:05.631	5.631	5631	
default		00:04:10.417	250.417	250417	00:04:13.771	253.771	253771	00:00:03.354	3.354	3354	
default		00:04:13.771	253.771	253771	00:04:16.088	256.088	256088	00:00:02.317	2.317	2317	
default		00:04:21.050	261.05	261050	00:04:24.625	264.625	264625	00:00:03.575	3.575	3575	
default		00:04:31.459	271.459	271459	00:04:32.650	272.65	272650	00:00:01.191	1.191	1191	
default		00:04:35.225	275.225	275225	00:04:35.953	275.953	275953	00:00:00.728	0.728	728	
default		00:04:36.839	276.839	276839	00:04:37.630	277.63	277630	00:00:00.791	0.791	791	
default		00:04:46.990	286.99	286990	00:04:49.587	289.587	289587	00:00:02.597	2.597	2597	
default		00:04:49.587	289.587	289587	00:04:51.180	291.18	291180	00:00:01.593	1.593	1593	
default		00:04:55.041	295.041	295041	00:04:59.008	299.008	299008	00:00:03.967	3.967	3967	
default		00:04:59.008	299.008	299008	00:05:01.360	301.36	301360	00:00:02.352	2.352	2352	
