"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_37_38/IRF37.mov -- offset: 0, duration: 00:11:08.209 / 668.209 / 668209, ms per sample: 41.66670823720147"

default		00:00:01.519	1.519	1519	00:00:02.917	2.917	2917	00:00:01.398	1.398	1398	
default		00:00:02.917	2.917	2917	00:00:06.903	6.903	6903	00:00:03.986	3.986	3986	
default		00:00:06.903	6.903	6903	00:00:08.758	8.758	8758	00:00:01.855	1.855	1855	
default		00:00:09.561	9.561	9561	00:00:13.260	13.26	13260	00:00:03.699	3.699	3699	
default		00:00:15.066	15.066	15066	00:00:15.847	15.847	15847	00:00:00.781	0.781	781	
default		00:00:16.756	16.756	16756	00:00:19.260	19.26	19260	00:00:02.504	2.504	2504	
default		00:00:19.260	19.26	19260	00:00:20.386	20.386	20386	00:00:01.126	1.126	1126	
default		00:00:20.875	20.875	20875	00:00:21.439	21.439	21439	00:00:00.564	0.564	564	
default		00:00:21.958	21.958	21958	00:00:22.310	22.31	22310	00:00:00.352	0.352	352	
default		00:00:23.167	23.167	23167	00:00:25.280	25.28	25280	00:00:02.113	2.113	2113	
default		00:00:26.949	26.949	26949	00:00:28.057	28.057	28057	00:00:01.108	1.108	1108	
default		00:00:28.806	28.806	28806	00:00:30.720	30.72	30720	00:00:01.914	1.914	1914	
default		00:00:31.099	31.099	31099	00:00:35.687	35.687	35687	00:00:04.588	4.588	4588	
default		00:00:35.687	35.687	35687	00:00:46.886	46.886	46886	00:00:11.199	11.199	11199	
default		00:00:49.044	49.044	49044	00:00:49.628	49.628	49628	00:00:00.584	0.584	584	
default		00:00:51.024	51.024	51024	00:00:52.342	52.342	52342	00:00:01.318	1.318	1318	
default		00:00:52.342	52.342	52342	00:00:56.222	56.222	56222	00:00:03.880	3.88	3880	
default		00:00:56.222	56.222	56222	00:00:59.500	59.5	59500	00:00:03.278	3.278	3278	
default		00:01:01.291	61.291	61291	00:01:02.916	62.916	62916	00:00:01.625	1.625	1625	
default		00:01:03.542	63.542	63542	00:01:04.060	64.06	64060	00:00:00.518	0.518	518	
default		00:01:05.653	65.653	65653	00:01:06.556	66.556	66556	00:00:00.903	0.903	903	
default		00:01:07.352	67.352	67352	00:01:07.730	67.73	67730	00:00:00.378	0.378	378	
default		00:01:09.133	69.133	69133	00:01:12.381	72.381	72381	00:00:03.248	3.248	3248	
default		00:01:13.616	73.616	73616	00:01:14.876	74.876	74876	00:00:01.260	1.26	1260	
default		00:01:14.876	74.876	74876	00:01:15.934	75.934	75934	00:00:01.058	1.058	1058	
default		00:01:17.002	77.002	77002	00:01:17.576	77.576	77576	00:00:00.574	0.574	574	
default		00:01:17.974	77.974	77974	00:01:20.325	80.325	80325	00:00:02.351	2.351	2351	
default		00:01:22.346	82.346	82346	00:01:26.040	86.04	86040	00:00:03.694	3.694	3694	
default		00:01:26.436	86.436	86436	00:01:27.073	87.073	87073	00:00:00.637	0.637	637	
default		00:01:27.553	87.553	87553	00:01:28.420	88.42	88420	00:00:00.867	0.867	867	
default		00:01:30.650	90.65	90650	00:01:33.521	93.521	93521	00:00:02.871	2.871	2871	
default		00:01:33.521	93.521	93521	00:01:35.200	95.2	95200	00:00:01.679	1.679	1679	
default		00:01:40.043	100.043	100043	00:01:41.000	101.0	101000	00:00:00.957	0.957	957	
default		00:01:41.000	101.0	101000	00:01:45.276	105.276	105276	00:00:04.276	4.276	4276	
default		00:01:46.512	106.512	106512	00:01:47.640	107.64	107640	00:00:01.128	1.128	1128	
default		00:01:49.173	109.173	109173	00:01:51.466	111.466	111466	00:00:02.293	2.293	2293	
default		00:01:54.731	114.731	114731	00:02:02.048	122.048	122048	00:00:07.317	7.317	7317	
default		00:02:02.048	122.048	122048	00:02:07.050	127.05	127050	00:00:05.002	5.002	5002	
default		00:02:09.191	129.191	129191	00:02:09.776	129.776	129776	00:00:00.585	0.585	585	
default		00:02:09.776	129.776	129776	00:02:10.590	130.59	130590	00:00:00.814	0.814	814	
default		00:02:11.938	131.938	131938	00:02:15.384	135.384	135384	00:00:03.446	3.446	3446	
default		00:02:15.384	135.384	135384	00:02:17.337	137.337	137337	00:00:01.953	1.953	1953	
default		00:02:21.618	141.618	141618	00:02:24.021	144.021	144021	00:00:02.403	2.403	2403	
default		00:02:24.598	144.598	144598	00:02:25.592	145.592	145592	00:00:00.994	0.994	994	
default		00:02:26.314	146.314	146314	00:02:26.698	146.698	146698	00:00:00.384	0.384	384	
default		00:02:27.046	147.046	147046	00:02:28.672	148.672	148672	00:00:01.626	1.626	1626	
default		00:02:30.338	150.338	150338	00:02:34.746	154.746	154746	00:00:04.408	4.408	4408	
default		00:02:35.605	155.605	155605	00:02:37.580	157.58	157580	00:00:01.975	1.975	1975	
default		00:02:38.198	158.198	158198	00:02:40.750	160.75	160750	00:00:02.552	2.552	2552	
default		00:02:40.750	160.75	160750	00:02:43.640	163.64	163640	00:00:02.890	2.89	2890	
default		00:02:44.519	164.519	164519	00:02:46.549	166.549	166549	00:00:02.030	2.03	2030	
default		00:02:47.174	167.174	167174	00:02:47.790	167.79	167790	00:00:00.616	0.616	616	
default		00:02:49.260	169.26	169260	00:02:50.025	170.025	170025	00:00:00.765	0.765	765	
default		00:02:50.864	170.864	170864	00:02:51.140	171.14	171140	00:00:00.276	0.276	276	
default		00:02:51.615	171.615	171615	00:02:54.059	174.059	174059	00:00:02.444	2.444	2444	
default		00:02:54.597	174.597	174597	00:02:56.221	176.221	176221	00:00:01.624	1.624	1624	
default		00:02:57.078	177.078	177078	00:02:57.589	177.589	177589	00:00:00.511	0.511	511	
default		00:02:58.222	178.222	178222	00:03:05.948	185.948	185948	00:00:07.726	7.726	7726	
default		00:03:08.058	188.058	188058	00:03:08.671	188.671	188671	00:00:00.613	0.613	613	
default		00:03:09.278	189.278	189278	00:03:11.470	191.47	191470	00:00:02.192	2.192	2192	
default		00:03:12.200	192.2	192200	00:03:15.023	195.023	195023	00:00:02.823	2.823	2823	
default		00:03:15.023	195.023	195023	00:03:19.236	199.236	199236	00:00:04.213	4.213	4213	
default		00:03:21.530	201.53	201530	00:03:21.805	201.805	201805	00:00:00.275	0.275	275	
