"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_73_77/IRF77.mov -- offset: 0, duration: 00:10:35.459 / 635.459 / 635459, ms per sample: 41.66666793823242"

Eye Contact		00:00:00.190	0.19	190	00:00:03.040	3.04	3040	00:00:02.850	2.85	2850	
Eye Contact		00:00:04.020	4.02	4020	00:00:06.510	6.51	6510	00:00:02.490	2.49	2490	
Eye Contact		00:00:07.730	7.73	7730	00:00:08.930	8.93	8930	00:00:01.200	1.2	1200	
Eye Contact		00:00:11.520	11.52	11520	00:00:17.530	17.53	17530	00:00:06.010	6.01	6010	
Eye Contact		00:00:19.490	19.49	19490	00:00:21.190	21.19	21190	00:00:01.700	1.7	1700	
Eye Contact		00:00:21.780	21.78	21780	00:00:22.300	22.3	22300	00:00:00.520	0.52	520	
Eye Contact		00:00:22.860	22.86	22860	00:00:23.160	23.16	23160	00:00:00.300	0.3	300	
Eye Contact		00:00:23.490	23.49	23490	00:00:25.270	25.27	25270	00:00:01.780	1.78	1780	
Eye Contact		00:00:26.420	26.42	26420	00:00:26.960	26.96	26960	00:00:00.540	0.54	540	
Eye Contact		00:00:27.720	27.72	27720	00:00:31.400	31.4	31400	00:00:03.680	3.68	3680	
Eye Contact		00:00:33.478	33.478	33478	00:00:35.690	35.69	35690	00:00:02.212	2.212	2212	
Eye Contact		00:00:36.750	36.75	36750	00:00:38.230	38.23	38230	00:00:01.480	1.48	1480	
Eye Contact		00:00:38.690	38.69	38690	00:00:39.980	39.98	39980	00:00:01.290	1.29	1290	
Eye Contact		00:00:42.430	42.43	42430	00:00:44.130	44.13	44130	00:00:01.700	1.7	1700	
Eye Contact		00:00:44.970	44.97	44970	00:00:45.270	45.27	45270	00:00:00.300	0.3	300	
Eye Contact		00:00:45.730	45.73	45730	00:00:46.680	46.68	46680	00:00:00.950	0.95	950	
Eye Contact		00:00:47.170	47.17	47170	00:00:47.330	47.33	47330	00:00:00.160	0.16	160	
Eye Contact		00:00:48.530	48.53	48530	00:00:51.830	51.83	51830	00:00:03.300	3.3	3300	
Eye Contact		00:00:52.040	52.04	52040	00:00:52.760	52.76	52760	00:00:00.720	0.72	720	
Eye Contact		00:00:53.810	53.81	53810	00:00:54.320	54.32	54320	00:00:00.510	0.51	510	
Eye Contact		00:00:55.490	55.49	55490	00:00:56.760	56.76	56760	00:00:01.270	1.27	1270	
Eye Contact		00:00:57.740	57.74	57740	00:00:58.800	58.8	58800	00:00:01.060	1.06	1060	
Eye Contact		00:01:03.380	63.38	63380	00:01:05.170	65.17	65170	00:00:01.790	1.79	1790	
Eye Contact		00:01:07.930	67.93	67930	00:01:09.320	69.32	69320	00:00:01.390	1.39	1390	
Eye Contact		00:01:16.120	76.12	76120	00:01:26.290	86.29	86290	00:00:10.170	10.17	10170	
Eye Contact		00:01:27.160	87.16	87160	00:01:27.780	87.78	87780	00:00:00.620	0.62	620	
Eye Contact		00:01:28.120	88.12	88120	00:01:33.460	93.46	93460	00:00:05.340	5.34	5340	
Eye Contact		00:01:36.210	96.21	96210	00:01:37.680	97.68	97680	00:00:01.470	1.47	1470	
Eye Contact		00:01:38.090	98.09	98090	00:01:39.060	99.06	99060	00:00:00.970	0.97	970	
Eye Contact		00:01:43.140	103.14	103140	00:01:46.560	106.56	106560	00:00:03.420	3.42	3420	
Eye Contact		00:01:47.050	107.05	107050	00:01:47.710	107.71	107710	00:00:00.660	0.66	660	
Eye Contact		00:01:48.540	108.54	108540	00:01:54.980	114.98	114980	00:00:06.440	6.44	6440	 
Eye Contact		00:01:56.400	116.4	116400	00:01:58.720	118.72	118720	00:00:02.320	2.32	2320	 
Eye Contact		00:02:00.870	120.87	120870	00:02:02.230	122.23	122230	00:00:01.360	1.36	1360	
Eye Contact		00:02:03.110	123.11	123110	00:02:03.760	123.76	123760	00:00:00.650	0.65	650	
Eye Contact		00:02:04.050	124.05	124050	00:02:05.100	125.1	125100	00:00:01.050	1.05	1050	
Eye Contact		00:02:05.910	125.91	125910	00:02:06.880	126.88	126880	00:00:00.970	0.97	970	
Eye Contact		00:02:07.250	127.25	127250	00:02:08.150	128.15	128150	00:00:00.900	0.9	900	
Eye Contact		00:02:08.520	128.52	128520	00:02:08.770	128.77	128770	00:00:00.250	0.25	250	
Eye Contact		00:02:09.770	129.77	129770	00:02:10.440	130.44	130440	00:00:00.670	0.67	670	
Eye Contact		00:02:11.370	131.37	131370	00:02:12.900	132.9	132900	00:00:01.530	1.53	1530	
Eye Contact		00:02:19.980	139.98	139980	00:02:20.920	140.92	140920	00:00:00.940	0.94	940	
Eye Contact		00:02:22.610	142.61	142610	00:02:22.890	142.89	142890	00:00:00.280	0.28	280	
Eye Contact		00:02:23.410	143.41	143410	00:02:25.600	145.6	145600	00:00:02.190	2.19	2190	
Eye Contact		00:02:30.310	150.31	150310	00:02:31.250	151.25	151250	00:00:00.940	0.94	940	
Eye Contact		00:02:38.550	158.55	158550	00:02:40.780	160.78	160780	00:00:02.230	2.23	2230	
Eye Contact		00:02:44.050	164.05	164050	00:02:49.020	169.02	169020	00:00:04.970	4.97	4970	
Eye Contact		00:02:50.510	170.51	170510	00:02:54.590	174.59	174590	00:00:04.080	4.08	4080	
Eye Contact		00:02:54.840	174.84	174840	00:02:55.270	175.27	175270	00:00:00.430	0.43	430	
Eye Contact		00:02:57.130	177.13	177130	00:02:57.380	177.38	177380	00:00:00.250	0.25	250	
Eye Contact		00:03:00.440	180.44	180440	00:03:03.970	183.97	183970	00:00:03.530	3.53	3530	
Eye Contact		00:03:06.400	186.4	186400	00:03:06.830	186.83	186830	00:00:00.430	0.43	430	
Eye Contact		00:03:09.360	189.36	189360	00:03:10.890	190.89	190890	00:00:01.530	1.53	1530	
Eye Contact		00:03:14.770	194.77	194770	00:03:16.000	196.0	196000	00:00:01.230	1.23	1230	
Eye Contact		00:03:17.180	197.18	197180	00:03:19.110	199.11	199110	00:00:01.930	1.93	1930	
Eye Contact		00:03:22.910	202.91	202910	00:03:24.950	204.95	204950	00:00:02.040	2.04	2040	
Eye Contact		00:03:26.450	206.45	206450	00:03:26.770	206.77	206770	00:00:00.320	0.32	320	
Eye Contact		00:03:31.420	211.42	211420	00:03:33.110	213.11	213110	00:00:01.690	1.69	1690	
Eye Contact		00:03:38.190	218.19	218190	00:03:39.560	219.56	219560	00:00:01.370	1.37	1370	
Eye Contact		00:03:40.250	220.25	220250	00:03:41.310	221.31	221310	00:00:01.060	1.06	1060	
Eye Contact		00:03:48.310	228.31	228310	00:03:49.290	229.29	229290	00:00:00.980	0.98	980	
Eye Contact		00:03:51.450	231.45	231450	00:03:51.980	231.98	231980	00:00:00.530	0.53	530	
Eye Contact		00:03:52.770	232.77	232770	00:03:53.350	233.35	233350	00:00:00.580	0.58	580	
Eye Contact		00:03:59.410	239.41	239410	00:04:01.960	241.96	241960	00:00:02.550	2.55	2550	
Eye Contact		00:04:02.700	242.7	242700	00:04:04.300	244.3	244300	00:00:01.600	1.6	1600	
Eye Contact		00:04:06.220	246.22	246220	00:04:08.470	248.47	248470	00:00:02.250	2.25	2250	
Eye Contact		00:04:09.910	249.91	249910	00:04:25.130	265.13	265130	00:00:15.220	15.22	15220	
Eye Contact		00:04:26.010	266.01	266010	00:04:26.800	266.8	266800	00:00:00.790	0.79	790	
Eye Contact		00:04:28.740	268.74	268740	00:04:29.920	269.92	269920	00:00:01.180	1.18	1180	
Eye Contact		00:04:31.090	271.09	271090	00:04:31.440	271.44	271440	00:00:00.350	0.35	350	
Eye Contact		00:04:33.140	273.14	273140	00:04:35.010	275.01	275010	00:00:01.870	1.87	1870	
Eye Contact		00:04:35.430	275.43	275430	00:04:37.460	277.46	277460	00:00:02.030	2.03	2030	
Eye Contact		00:04:38.900	278.9	278900	00:04:42.960	282.96	282960	00:00:04.060	4.06	4060	
Eye Contact		00:04:44.880	284.88	284880	00:04:44.940	284.94	284940	00:00:00.060	0.06	60	
Eye Contact		00:04:46.340	286.34	286340	00:04:48.080	288.08	288080	00:00:01.740	1.74	1740	
Eye Contact		00:04:50.640	290.64	290640	00:04:51.120	291.12	291120	00:00:00.480	0.48	480	
Eye Contact		00:04:51.930	291.93	291930	00:04:52.430	292.43	292430	00:00:00.500	0.5	500	
Eye Contact		00:04:53.640	293.64	293640	00:04:53.870	293.87	293870	00:00:00.230	0.23	230	
Eye Contact		00:04:54.590	294.59	294590	00:04:55.150	295.15	295150	00:00:00.560	0.56	560	
Eye Contact		00:04:59.630	299.63	299630	00:05:01.040	301.04	301040	00:00:01.410	1.41	1410	
Eye Contact		00:05:01.260	301.26	301260	00:05:05.080	305.08	305080	00:00:03.820	3.82	3820	
Eye Contact		00:05:08.060	308.06	308060	00:05:13.010	313.01	313010	00:00:04.950	4.95	4950	
Eye Contact		00:05:13.800	313.8	313800	00:05:16.710	316.71	316710	00:00:02.910	2.91	2910	
Eye Contact		00:05:26.340	326.34	326340	00:05:26.910	326.91	326910	00:00:00.570	0.57	570	
Eye Contact		00:05:27.860	327.86	327860	00:05:29.040	329.04	329040	00:00:01.180	1.18	1180	
Eye Contact		00:05:29.460	329.46	329460	00:05:30.120	330.12	330120	00:00:00.660	0.66	660	
Eye Contact		00:05:30.580	330.58	330580	00:05:32.320	332.32	332320	00:00:01.740	1.74	1740	
Eye Contact		00:05:33.730	333.73	333730	00:05:35.250	335.25	335250	00:00:01.520	1.52	1520	
Eye Contact		00:05:36.290	336.29	336290	00:05:36.880	336.88	336880	00:00:00.590	0.59	590	
Eye Contact		00:05:39.220	339.22	339220	00:05:41.400	341.4	341400	00:00:02.180	2.18	2180	
Eye Contact		00:05:51.920	351.92	351920	00:05:52.600	352.6	352600	00:00:00.680	0.68	680	
Eye Contact		00:05:54.030	354.03	354030	00:05:54.340	354.34	354340	00:00:00.310	0.31	310	
