Eye Contact		00:00:00.000	0.0	0	00:00:03.388	3.388	3388	00:00:03.388	3.388	3388	
Eye Contact		00:00:05.455	5.455	5455	00:00:18.796	18.796	18796	00:00:13.341	13.341	13341	
Eye Contact		00:00:20.653	20.653	20653	00:00:52.580	52.58	52580	00:00:31.927	31.927	31927	
Eye Contact		00:00:53.620	53.62	53620	00:00:55.236	55.236	55236	00:00:01.616	1.616	1616	
Eye Contact		00:00:56.729	56.729	56729	00:00:58.839	58.839	58839	00:00:02.110	2.11	2110	
Eye Contact		00:00:59.489	59.489	59489	00:01:03.820	63.82	63820	00:00:04.331	4.331	4331	
Eye Contact		00:01:04.128	64.128	64128	00:01:08.728	68.728	68728	00:00:04.600	4.6	4600	
Eye Contact		00:01:10.499	70.499	70499	00:01:22.026	82.026	82026	00:00:11.527	11.527	11527	
Eye Contact		00:01:23.728	83.728	83728	00:01:57.506	117.506	117506	00:00:33.778	33.778	33778	
Eye Contact		00:01:59.364	119.364	119364	00:02:06.744	126.744	126744	00:00:07.380	7.38	7380	
Eye Contact		00:02:07.643	127.643	127643	00:02:13.686	133.686	133686	00:00:06.043	6.043	6043	
Eye Contact		00:02:14.108	134.108	134108	00:02:14.605	134.605	134605	00:00:00.497	0.497	497	
Eye Contact		00:02:16.672	136.672	136672	00:02:21.938	141.938	141938	00:00:05.266	5.266	5266	
Eye Contact		00:02:23.453	143.453	143453	00:02:23.962	143.962	143962	00:00:00.509	0.509	509	
Eye Contact		00:02:25.159	145.159	145159	00:02:26.975	146.975	146975	00:00:01.816	1.816	1816	
Eye Contact		00:02:28.026	148.026	148026	00:02:30.353	150.353	150353	00:00:02.327	2.327	2327	
Eye Contact		00:02:31.500	151.5	151500	00:02:38.716	158.716	158716	00:00:07.216	7.216	7216	
Eye Contact		00:02:39.934	159.934	159934	00:02:42.520	162.52	162520	00:00:02.586	2.586	2586	
Eye Contact		00:02:43.774	163.774	163774	00:02:46.310	166.31	166310	00:00:02.536	2.536	2536	
Eye Contact		00:02:47.017	167.017	167017	00:02:49.557	169.557	169557	00:00:02.540	2.54	2540	
Eye Contact		00:02:50.430	170.43	170430	00:02:52.148	172.148	172148	00:00:01.718	1.718	1718	
Eye Contact		00:02:53.742	173.742	173742	00:03:05.765	185.765	185765	00:00:12.023	12.023	12023	
Eye Contact		00:03:06.351	186.351	186351	00:03:15.822	195.822	195822	00:00:09.471	9.471	9471	
Eye Contact		00:03:16.802	196.802	196802	00:03:18.103	198.103	198103	00:00:01.301	1.301	1301	
Eye Contact		00:03:18.990	198.99	198990	00:03:28.471	208.471	208471	00:00:09.481	9.481	9481	
Eye Contact		00:03:29.206	209.206	209206	00:03:31.451	211.451	211451	00:00:02.245	2.245	2245	
Eye Contact		00:03:32.533	212.533	212533	00:03:53.529	233.529	233529	00:00:20.996	20.996	20996	
Eye Contact		00:03:54.117	234.117	234117	00:04:07.769	247.769	247769	00:00:13.652	13.652	13652	
Eye Contact		00:04:09.780	249.78	249780	00:04:11.893	251.893	251893	00:00:02.113	2.113	2113	
Eye Contact		00:04:12.939	252.939	252939	00:04:13.445	253.445	253445	00:00:00.506	0.506	506	
Eye Contact		00:04:14.452	254.452	254452	00:04:18.903	258.903	258903	00:00:04.451	4.451	4451	
Eye Contact		00:04:19.998	259.998	259998	00:06:26.583	386.583	386583	00:02:06.585	126.585	126585	
Eye Contact		00:06:27.673	387.673	387673	00:06:28.041	388.041	388041	00:00:00.368	0.368	368	
Eye Contact		00:06:29.464	389.464	389464	00:06:36.306	396.306	396306	00:00:06.842	6.842	6842	
Eye Contact		00:06:37.814	397.814	397814	00:06:53.183	413.183	413183	00:00:15.369	15.369	15369	
Eye Contact		00:06:53.941	413.941	413941	00:07:13.078	433.078	433078	00:00:19.137	19.137	19137	
Eye Contact		00:07:14.133	434.133	434133	00:07:27.387	447.387	447387	00:00:13.254	13.254	13254	
Eye Contact		00:07:28.609	448.609	448609	00:07:52.751	472.751	472751	00:00:24.142	24.142	24142	
Eye Contact		00:07:56.183	476.183	476183	00:08:21.157	501.157	501157	00:00:24.974	24.974	24974	
Eye Contact		00:08:21.954	501.954	501954	00:08:31.691	511.691	511691	00:00:09.737	9.737	9737	
Eye Contact		00:08:32.804	512.804	512804	00:08:38.431	518.431	518431	00:00:05.627	5.627	5627	
Eye Contact		00:08:39.017	519.017	519017	00:08:44.210	524.21	524210	00:00:05.193	5.193	5193	
Eye Contact		00:08:45.491	525.491	525491	00:08:47.573	527.573	527573	00:00:02.082	2.082	2082	
Eye Contact		00:08:51.517	531.517	531517	00:08:57.298	537.298	537298	00:00:05.781	5.781	5781	
Eye Contact		00:08:58.772	538.772	538772	00:09:21.306	561.306	561306	00:00:22.534	22.534	22534	
Eye Contact		00:09:24.530	564.53	564530	00:09:49.683	589.683	589683	00:00:25.153	25.153	25153	
Eye Contact		00:09:50.636	590.636	590636	00:10:06.793	606.793	606793	00:00:16.157	16.157	16157	
Eye Contact		00:10:08.427	608.427	608427	00:10:10.181	610.181	610181	00:00:01.754	1.754	1754	
Eye Contact		00:10:28.460	628.46	628460	00:10:34.142	634.142	634142	00:00:05.682	5.682	5682	
