"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_1_2/IRF1.mov -- offset: 0, duration: 00:10:14.167 / 614.167 / 614167, ms per sample: 41.66668928086838"

Eye Contact		00:00:00.214	0.214	214	00:00:02.694	2.694	2694	00:00:02.480	2.48	2480	
Eye Contact		00:00:03.369	3.369	3369	00:00:04.757	4.757	4757	00:00:01.388	1.388	1388	
Eye Contact		00:00:05.051	5.051	5051	00:00:05.223	5.223	5223	00:00:00.172	0.172	172	
Eye Contact		00:00:06.273	6.273	6273	00:00:08.630	8.63	8630	00:00:02.357	2.357	2357	
Eye Contact		00:00:09.260	9.26	9260	00:00:12.545	12.545	12545	00:00:03.285	3.285	3285	
Eye Contact		00:00:12.755	12.755	12755	00:00:13.155	13.155	13155	00:00:00.400	0.4	400	
Eye Contact		00:00:13.660	13.66	13660	00:00:19.841	19.841	19841	00:00:06.181	6.181	6181	
Eye Contact		00:00:20.513	20.513	20513	00:00:22.037	22.037	22037	00:00:01.524	1.524	1524	
Eye Contact		00:00:22.961	22.961	22961	00:00:24.483	24.483	24483	00:00:01.522	1.522	1522	
Eye Contact		00:00:25.955	25.955	25955	00:00:28.312	28.312	28312	00:00:02.357	2.357	2357	
Eye Contact		00:00:30.960	30.96	30960	00:00:32.100	32.1	32100	00:00:01.140	1.14	1140	
Eye Contact		00:00:32.900	32.9	32900	00:00:34.290	34.29	34290	00:00:01.390	1.39	1390	
Eye Contact		00:00:35.216	35.216	35216	00:00:36.691	36.691	36691	00:00:01.475	1.475	1475	
Eye Contact		00:00:36.927	36.927	36927	00:00:39.214	39.214	39214	00:00:02.287	2.287	2287	
Eye Contact		00:00:41.159	41.159	41159	00:00:42.508	42.508	42508	00:00:01.349	1.349	1349	
Eye Contact		00:00:44.652	44.652	44652	00:00:46.130	46.13	46130	00:00:01.478	1.478	1478	
Eye Contact		00:00:47.394	47.394	47394	00:00:48.450	48.45	48450	00:00:01.056	1.056	1056	
Eye Contact		00:00:48.912	48.912	48912	00:00:49.378	49.378	49378	00:00:00.466	0.466	466	
Eye Contact		00:00:51.651	51.651	51651	00:00:52.411	52.411	52411	00:00:00.760	0.76	760	
Eye Contact		00:00:52.547	52.547	52547	00:00:52.663	52.663	52663	00:00:00.116	0.116	116	
Eye Contact		00:00:55.952	55.952	55952	00:00:57.136	57.136	57136	00:00:01.184	1.184	1184	
Eye Contact		00:01:00.205	60.205	60205	00:01:01.184	61.184	61184	00:00:00.979	0.979	979	
Eye Contact		00:01:02.318	62.318	62318	00:01:04.803	64.803	64803	00:00:02.485	2.485	2485	
Eye Contact		00:01:05.440	65.44	65440	00:01:06.453	66.453	66453	00:00:01.013	1.013	1013	
Eye Contact		00:01:07.632	67.632	67632	00:01:11.081	71.081	71081	00:00:03.449	3.449	3449	
Eye Contact		00:01:12.175	72.175	72175	00:01:15.918	75.918	75918	00:00:03.743	3.743	3743	
Eye Contact		00:01:16.466	76.466	76466	00:01:21.898	81.898	81898	00:00:05.432	5.432	5432	
Eye Contact		00:01:22.194	82.194	82194	00:01:22.297	82.297	82297	00:00:00.103	0.103	103	
Eye Contact		00:01:23.305	83.305	83305	00:01:26.206	86.206	86206	00:00:02.901	2.901	2901	
Eye Contact		00:01:26.500	86.5	86500	00:01:31.334	91.334	91334	00:00:04.834	4.834	4834	
Eye Contact		00:01:31.586	91.586	91586	00:01:35.452	95.452	95452	00:00:03.866	3.866	3866	
Eye Contact		00:01:35.706	95.706	95706	00:01:39.798	99.798	99798	00:00:04.092	4.092	4092	
Eye Contact		00:01:40.545	100.545	100545	00:01:42.087	102.087	102087	00:00:01.542	1.542	1542	
Eye Contact		00:01:42.339	102.339	102339	00:01:51.642	111.642	111642	00:00:09.303	9.303	9303	
Eye Contact		00:01:52.065	112.065	112065	00:01:53.749	113.749	113749	00:00:01.684	1.684	1684	
Eye Contact		00:01:54.043	114.043	114043	00:02:02.806	122.806	122806	00:00:08.763	8.763	8763	
Eye Contact		00:02:03.394	123.394	123394	00:02:16.131	136.131	136131	00:00:12.737	12.737	12737	
Eye Contact		00:02:16.511	136.511	136511	00:02:22.926	142.926	142926	00:00:06.415	6.415	6415	
Eye Contact		00:02:23.659	143.659	143659	00:02:28.759	148.759	148759	00:00:05.100	5.1	5100	
Eye Contact		00:02:30.655	150.655	150655	00:02:33.298	153.298	153298	00:00:02.643	2.643	2643	
Eye Contact		00:02:33.634	153.634	153634	00:02:38.891	158.891	158891	00:00:05.257	5.257	5257	
Eye Contact		00:02:39.653	159.653	159653	00:02:42.807	162.807	162807	00:00:03.154	3.154	3154	
Eye Contact		00:02:43.059	163.059	163059	00:03:06.726	186.726	186726	00:00:23.667	23.667	23667	
Eye Contact		00:03:07.356	187.356	187356	00:03:08.004	188.004	188004	00:00:00.648	0.648	648	
Eye Contact		00:03:12.469	192.469	192469	00:03:13.942	193.942	193942	00:00:01.473	1.473	1473	
Eye Contact		00:03:14.656	194.656	194656	00:03:14.953	194.953	194953	00:00:00.297	0.297	297	
Eye Contact		00:03:21.348	201.348	201348	00:03:22.487	202.487	202487	00:00:01.139	1.139	1139	
Eye Contact		00:03:24.886	204.886	204886	00:03:24.923	204.923	204923	00:00:00.037	0.037	37	
Eye Contact		00:03:27.205	207.205	207205	00:03:29.653	209.653	209653	00:00:02.448	2.448	2448	
Eye Contact		00:03:33.560	213.56	213560	00:03:35.456	215.456	215456	00:00:01.896	1.896	1896	
Eye Contact		00:03:37.388	217.388	217388	00:03:38.947	218.947	218947	00:00:01.559	1.559	1559	
Eye Contact		00:03:41.916	221.916	221916	00:03:42.803	222.803	222803	00:00:00.887	0.887	887	
Eye Contact		00:03:44.777	224.777	224777	00:03:45.037	225.037	225037	00:00:00.260	0.26	260	
Eye Contact		00:03:45.457	225.457	225457	00:03:46.891	226.891	226891	00:00:01.434	1.434	1434	
Eye Contact		00:03:49.164	229.164	229164	00:03:49.504	229.504	229504	00:00:00.340	0.34	340	
Eye Contact		00:03:50.352	230.352	230352	00:03:51.910	231.91	231910	00:00:01.558	1.558	1558	
Eye Contact		00:03:53.212	233.212	233212	00:03:54.181	234.181	234181	00:00:00.969	0.969	969	
Eye Contact		00:04:01.183	241.183	241183	00:04:03.455	243.455	243455	00:00:02.272	2.272	2272	
Eye Contact		00:04:04.047	244.047	244047	00:04:05.730	245.73	245730	00:00:01.683	1.683	1683	
Eye Contact		00:04:06.712	246.712	246712	00:04:10.075	250.075	250075	00:00:03.363	3.363	3363	
Eye Contact		00:04:13.107	253.107	253107	00:04:14.290	254.29	254290	00:00:01.183	1.183	1183	
Eye Contact		00:04:16.558	256.558	256558	00:04:17.696	257.696	257696	00:00:01.138	1.138	1138	
Eye Contact		00:04:18.032	258.032	258032	00:04:20.976	260.976	260976	00:00:02.944	2.944	2944	
Eye Contact		00:04:21.316	261.316	261316	00:04:23.084	263.084	263084	00:00:01.768	1.768	1768	
Eye Contact		00:04:23.294	263.294	263294	00:04:26.027	266.027	266027	00:00:02.733	2.733	2733	
Eye Contact		00:04:26.258	266.258	266258	00:04:27.343	267.343	267343	00:00:01.085	1.085	1085	
Eye Contact		00:04:27.679	267.679	267679	00:04:28.607	268.607	268607	00:00:00.928	0.928	928	
Eye Contact		00:04:28.943	268.943	268943	00:04:30.207	270.207	270207	00:00:01.264	1.264	1264	
Eye Contact		00:04:30.501	270.501	270501	00:04:31.558	271.558	271558	00:00:01.057	1.057	1057	
Eye Contact		00:04:32.147	272.147	272147	00:04:34.635	274.635	274635	00:00:02.488	2.488	2488	
Eye Contact		00:04:38.004	278.004	278004	00:04:39.648	279.648	279648	00:00:01.644	1.644	1644	
Eye Contact		00:04:43.728	283.728	283728	00:04:44.700	284.7	284700	00:00:00.972	0.972	972	
Eye Contact		00:04:46.763	286.763	286763	00:04:47.831	287.831	287831	00:00:01.068	1.068	1068	
Eye Contact		00:04:49.973	289.973	289973	00:04:50.486	290.486	290486	00:00:00.513	0.513	513	
Eye Contact		00:04:55.623	295.623	295623	00:04:57.267	297.267	297267	00:00:01.644	1.644	1644	
Eye Contact		00:04:57.608	297.608	297608	00:04:59.505	299.505	299505	00:00:01.897	1.897	1897	
Eye Contact		00:05:02.932	302.932	302932	00:05:03.438	303.438	303438	00:00:00.506	0.506	506	
Eye Contact		00:05:07.259	307.259	307259	00:05:08.063	308.063	308063	00:00:00.804	0.804	804	
Eye Contact		00:05:09.248	309.248	309248	00:05:10.596	310.596	310596	00:00:01.348	1.348	1348	
Eye Contact		00:05:12.448	312.448	312448	00:05:12.871	312.871	312871	00:00:00.423	0.423	423	
Eye Contact		00:05:13.291	313.291	313291	00:05:14.892	314.892	314892	00:00:01.601	1.601	1601	
Eye Contact		00:05:15.615	315.615	315615	00:05:16.041	316.041	316041	00:00:00.426	0.426	426	
Eye Contact		00:05:20.540	320.54	320540	00:05:21.638	321.638	321638	00:00:01.098	1.098	1098	
Eye Contact		00:05:22.943	322.943	322943	00:05:23.579	323.579	323579	00:00:00.636	0.636	636	
Eye Contact		00:05:25.012	325.012	325012	00:05:27.452	327.452	327452	00:00:02.440	2.44	2440	
Eye Contact		00:05:30.610	330.61	330610	00:05:32.420	332.42	332420	00:00:01.810	1.81	1810	
Eye Contact		00:05:33.224	333.224	333224	00:05:34.028	334.028	334028	00:00:00.804	0.804	804	
Eye Contact		00:05:36.425	336.425	336425	00:05:38.404	338.404	338404	00:00:01.979	1.979	1979	
Eye Contact		00:05:41.932	341.932	341932	00:05:43.365	343.365	343365	00:00:01.433	1.433	1433	
Eye Contact		00:05:49.876	349.876	349876	00:05:51.097	351.097	351097	00:00:01.221	1.221	1221	
Eye Contact		00:05:53.956	353.956	353956	00:05:54.598	354.598	354598	00:00:00.642	0.642	642	
Eye Contact		00:05:57.165	357.165	357165	00:05:58.599	358.599	358599	00:00:01.434	1.434	1434	
Eye Contact		00:06:01.643	361.643	361643	00:06:03.118	363.118	363118	00:00:01.475	1.475	1475	
Eye Contact		00:06:05.692	365.692	365692	00:06:06.584	366.584	366584	00:00:00.892	0.892	892	
Eye Contact		00:06:10.961	370.961	370961	00:06:11.388	371.388	371388	00:00:00.427	0.427	427	
Eye Contact		00:06:14.589	374.589	374589	00:06:15.390	375.39	375390	00:00:00.801	0.801	801	
Eye Contact		00:06:19.922	379.922	379922	00:06:25.005	385.005	385005	00:00:05.083	5.083	5083	
Eye Contact		00:06:28.144	388.144	388144	00:06:28.487	388.487	388487	00:00:00.343	0.343	343	
Eye Contact		00:06:28.910	388.91	388910	00:06:30.262	390.262	390262	00:00:01.352	1.352	1352	
Eye Contact		00:06:31.438	391.438	391438	00:06:34.466	394.466	394466	00:00:03.028	3.028	3028	
Eye Contact		00:06:36.524	396.524	396524	00:06:37.037	397.037	397037	00:00:00.513	0.513	513	
Eye Contact		00:06:37.463	397.463	397463	00:06:38.687	398.687	398687	00:00:01.224	1.224	1224	
Eye Contact		00:06:38.981	398.981	398981	00:06:39.892	399.892	399892	00:00:00.911	0.911	911	
Eye Contact		00:06:41.423	401.423	401423	00:06:43.610	403.61	403610	00:00:02.187	2.187	2187	
Eye Contact		00:06:44.366	404.366	404366	00:06:45.842	405.842	405842	00:00:01.476	1.476	1476	
Eye Contact		00:06:46.056	406.056	406056	00:06:48.411	408.411	408411	00:00:02.355	2.355	2355	
Eye Contact		00:06:48.663	408.663	408663	00:06:51.650	411.65	411650	00:00:02.987	2.987	2987	
Eye Contact		00:06:51.902	411.902	411902	00:06:54.015	414.015	414015	00:00:02.113	2.113	2113	
Eye Contact		00:06:54.606	414.606	414606	00:06:54.988	414.988	414988	00:00:00.382	0.382	382	
Eye Contact		00:06:55.580	415.58	415580	00:06:58.737	418.737	418737	00:00:03.157	3.157	3157	
Eye Contact		00:06:59.583	419.583	419583	00:07:01.016	421.016	421016	00:00:01.433	1.433	1433	
Eye Contact		00:07:01.482	421.482	421482	00:07:04.384	424.384	424384	00:00:02.902	2.902	2902	
Eye Contact		00:07:04.720	424.72	424720	00:07:16.322	436.322	436322	00:00:11.602	11.602	11602	
Eye Contact		00:07:16.830	436.83	436830	00:07:17.673	437.673	437673	00:00:00.843	0.843	843	
Eye Contact		00:07:17.888	437.888	437888	00:07:18.019	438.019	438019	00:00:00.131	0.131	131	
Eye Contact		00:07:18.397	438.397	438397	00:07:20.839	440.839	440839	00:00:02.442	2.442	2442	
Eye Contact		00:07:21.049	441.049	441049	00:07:23.047	443.047	443047	00:00:01.998	1.998	1998	
Eye Contact		00:07:25.240	445.24	445240	00:07:31.461	451.461	451461	00:00:06.221	6.221	6221	
Eye Contact		00:07:31.797	451.797	451797	00:07:36.264	456.264	456264	00:00:04.467	4.467	4467	
Eye Contact		00:07:36.516	456.516	456516	00:07:40.763	460.763	460763	00:00:04.247	4.247	4247	
Eye Contact		00:07:41.477	461.477	461477	00:07:43.126	463.126	463126	00:00:01.649	1.649	1649	
Eye Contact		00:07:43.598	463.598	463598	00:07:43.941	463.941	463941	00:00:00.343	0.343	343	
Eye Contact		00:07:44.277	464.277	464277	00:07:47.602	467.602	467602	00:00:03.325	3.325	3325	
Eye Contact		00:07:48.193	468.193	468193	00:07:48.910	468.91	468910	00:00:00.717	0.717	717	
Eye Contact		00:07:51.514	471.514	471514	00:07:51.939	471.939	471939	00:00:00.425	0.425	425	
Eye Contact		00:07:55.313	475.313	475313	00:07:57.711	477.711	477711	00:00:02.398	2.398	2398	
Eye Contact		00:08:01.179	481.179	481179	00:08:05.846	485.846	485846	00:00:04.667	4.667	4667	
Eye Contact		00:08:07.712	487.712	487712	00:08:10.408	490.408	490408	00:00:02.696	2.696	2696	
Eye Contact		00:08:10.576	490.576	490576	00:08:10.620	490.62	490620	00:00:00.044	0.044	44	
Eye Contact		00:08:13.630	493.63	493630	00:08:14.561	494.561	494561	00:00:00.931	0.931	931	
Eye Contact		00:08:15.571	495.571	495571	00:08:17.213	497.213	497213	00:00:01.642	1.642	1642	
Eye Contact		00:08:18.100	498.1	498100	00:08:19.699	499.699	499699	00:00:01.599	1.599	1599	
Eye Contact		00:08:21.881	501.881	501881	00:08:23.348	503.348	503348	00:00:01.467	1.467	1467	
Eye Contact		00:08:25.927	505.927	505927	00:08:29.668	509.668	509668	00:00:03.741	3.741	3741	
