Eye Contact		00:00:00.000	0.0	0	00:00:01.340	1.34	1340	00:00:01.340	1.34	1340	
Eye Contact		00:00:02.000	2.0	2000	00:00:03.400	3.4	3400	00:00:01.400	1.4	1400	
Eye Contact		00:00:04.060	4.06	4060	00:00:06.540	6.54	6540	00:00:02.480	2.48	2480	
Eye Contact		00:00:07.020	7.02	7020	00:00:07.670	7.67	7670	00:00:00.650	0.65	650	
Eye Contact		00:00:08.120	8.12	8120	00:00:10.360	10.36	10360	00:00:02.240	2.24	2240	
Eye Contact		00:00:10.870	10.87	10870	00:00:13.010	13.01	13010	00:00:02.140	2.14	2140	
Eye Contact		00:00:13.850	13.85	13850	00:00:16.740	16.74	16740	00:00:02.890	2.89	2890	
Eye Contact		00:00:17.237	17.237	17237	00:00:19.200	19.2	19200	00:00:01.963	1.963	1963	
Eye Contact		00:00:20.490	20.49	20490	00:00:22.690	22.69	22690	00:00:02.200	2.2	2200	
Eye Contact		00:00:23.357	23.357	23357	00:00:25.030	25.03	25030	00:00:01.673	1.673	1673	
Eye Contact		00:00:25.370	25.37	25370	00:00:28.150	28.15	28150	00:00:02.780	2.78	2780	
Eye Contact		00:00:28.780	28.78	28780	00:00:31.150	31.15	31150	00:00:02.370	2.37	2370	
Eye Contact		00:00:31.810	31.81	31810	00:00:35.750	35.75	35750	00:00:03.940	3.94	3940	
Eye Contact		00:00:35.750	35.75	35750	00:00:37.870	37.87	37870	00:00:02.120	2.12	2120	
Eye Contact		00:00:38.700	38.7	38700	00:00:45.090	45.09	45090	00:00:06.390	6.39	6390	
Eye Contact		00:00:45.586	45.586	45586	00:00:48.000	48.0	48000	00:00:02.414	2.414	2414	
Eye Contact		00:00:49.190	49.19	49190	00:00:51.430	51.43	51430	00:00:02.240	2.24	2240	
Eye Contact		00:00:52.190	52.19	52190	00:00:52.730	52.73	52730	00:00:00.540	0.54	540	
Eye Contact		00:00:53.630	53.63	53630	00:00:55.490	55.49	55490	00:00:01.860	1.86	1860	
Eye Contact		00:00:56.940	56.94	56940	00:00:58.880	58.88	58880	00:00:01.940	1.94	1940	
Eye Contact		00:01:00.160	60.16	60160	00:01:03.800	63.8	63800	00:00:03.640	3.64	3640	
Eye Contact		00:01:04.279	64.279	64279	00:01:04.920	64.92	64920	00:00:00.641	0.641	641	
Eye Contact		00:01:07.182	67.182	67182	00:01:08.780	68.78	68780	00:00:01.598	1.598	1598	
Eye Contact		00:01:10.650	70.65	70650	00:01:12.830	72.83	72830	00:00:02.180	2.18	2180	
Eye Contact		00:01:13.541	73.541	73541	00:01:18.540	78.54	78540	00:00:04.999	4.999	4999	
Eye Contact		00:01:18.863	78.863	78863	00:01:22.097	82.097	82097	00:00:03.234	3.234	3234	
Eye Contact		00:01:23.470	83.47	83470	00:01:25.590	85.59	85590	00:00:02.120	2.12	2120	
Eye Contact		00:01:26.340	86.34	86340	00:01:28.600	88.6	88600	00:00:02.260	2.26	2260	
Eye Contact		00:01:29.280	89.28	89280	00:01:33.230	93.23	93230	00:00:03.950	3.95	3950	
Eye Contact		00:01:33.960	93.96	93960	00:01:40.240	100.24	100240	00:00:06.280	6.28	6280	
Eye Contact		00:01:40.730	100.73	100730	00:01:43.330	103.33	103330	00:00:02.600	2.6	2600	
Eye Contact		00:01:43.643	103.643	103643	00:01:47.040	107.04	107040	00:00:03.397	3.397	3397	
Eye Contact		00:01:47.567	107.567	107567	00:01:49.210	109.21	109210	00:00:01.643	1.643	1643	
