"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/084_085/084.mov -- offset: 0, duration: 00:10:52.166 / 652.166 / 652166, ms per sample: 41.666666666666664"

Eye Contact		00:00:00.284	0.284	284	00:00:01.302	1.302	1302	00:00:01.018	1.018	1018	
Eye Contact		00:00:01.722	1.722	1722	00:00:03.296	3.296	3296	00:00:01.574	1.574	1574	
Eye Contact		00:00:03.724	3.724	3724	00:00:05.766	5.766	5766	00:00:02.042	2.042	2042	
Eye Contact		00:00:06.757	6.757	6757	00:00:10.182	10.182	10182	00:00:03.425	3.425	3425	
Eye Contact		00:00:11.590	11.59	11590	00:00:19.882	19.882	19882	00:00:08.292	8.292	8292	
Eye Contact		00:00:20.380	20.38	20380	00:00:21.719	21.719	21719	00:00:01.339	1.339	1339	
Eye Contact		00:00:22.521	22.521	22521	00:00:23.843	23.843	23843	00:00:01.322	1.322	1322	
Eye Contact		00:00:25.754	25.754	25754	00:00:25.922	25.922	25922	00:00:00.168	0.168	168	
Eye Contact		00:00:27.719	27.719	27719	00:00:30.428	30.428	30428	00:00:02.709	2.709	2709	
Eye Contact		00:00:32.069	32.069	32069	00:00:34.671	34.671	34671	00:00:02.602	2.602	2602	
Eye Contact		00:00:36.226	36.226	36226	00:00:37.303	37.303	37303	00:00:01.077	1.077	1077	
Eye Contact		00:00:37.989	37.989	37989	00:00:38.589	38.589	38589	00:00:00.600	0.6	600	
Eye Contact		00:00:41.460	41.46	41460	00:00:42.762	42.762	42762	00:00:01.302	1.302	1302	
Eye Contact		00:00:43.266	43.266	43266	00:00:49.148	49.148	49148	00:00:05.882	5.882	5882	
Eye Contact		00:00:49.526	49.526	49526	00:00:55.973	55.973	55973	00:00:06.447	6.447	6447	
Eye Contact		00:00:56.393	56.393	56393	00:00:57.256	57.256	57256	00:00:00.863	0.863	863	
Eye Contact		00:00:57.592	57.592	57592	00:01:01.557	61.557	61557	00:00:03.965	3.965	3965	
Eye Contact		00:01:01.937	61.937	61937	00:01:08.192	68.192	68192	00:00:06.255	6.255	6255	
Eye Contact		00:01:10.172	70.172	70172	00:01:18.713	78.713	78713	00:00:08.541	8.541	8541	
Eye Contact		00:01:20.548	80.548	80548	00:01:24.100	84.1	84100	00:00:03.552	3.552	3552	
Eye Contact		00:01:24.360	84.36	84360	00:01:33.227	93.227	93227	00:00:08.867	8.867	8867	
Eye Contact		00:01:34.592	94.592	94592	00:01:37.676	97.676	97676	00:00:03.084	3.084	3084	
Eye Contact		00:01:38.672	98.672	98672	00:01:44.886	104.886	104886	00:00:06.214	6.214	6214	
Eye Contact		00:01:46.891	106.891	106891	00:01:47.821	107.821	107821	00:00:00.930	0.93	930	
Eye Contact		00:01:48.115	108.115	108115	00:01:49.255	109.255	109255	00:00:01.140	1.14	1140	
Eye Contact		00:01:51.088	111.088	111088	00:01:52.213	112.213	112213	00:00:01.125	1.125	1125	
Eye Contact		00:01:53.213	113.213	113213	00:01:56.721	116.721	116721	00:00:03.508	3.508	3508	
Eye Contact		00:01:58.009	118.009	118009	00:02:02.754	122.754	122754	00:00:04.745	4.745	4745	
Eye Contact		00:02:03.974	123.974	123974	00:02:06.260	126.26	126260	00:00:02.286	2.286	2286	
Eye Contact		00:02:12.504	132.504	132504	00:02:13.797	133.797	133797	00:00:01.293	1.293	1293	
Eye Contact		00:02:15.180	135.18	135180	00:02:15.798	135.798	135798	00:00:00.618	0.618	618	
Eye Contact		00:02:18.676	138.676	138676	00:02:19.420	139.42	139420	00:00:00.744	0.744	744	
Eye Contact		00:02:19.714	139.714	139714	00:02:21.842	141.842	141842	00:00:02.128	2.128	2128	
Eye Contact		00:02:22.052	142.052	142052	00:02:22.255	142.255	142255	00:00:00.203	0.203	203	
Eye Contact		00:02:24.131	144.131	144131	00:02:24.838	144.838	144838	00:00:00.707	0.707	707	
Eye Contact		00:02:28.214	148.214	148214	00:02:32.840	152.84	152840	00:00:04.626	4.626	4626	
Eye Contact		00:02:36.643	156.643	156643	00:02:37.715	157.715	157715	00:00:01.072	1.072	1072	
Eye Contact		00:02:38.012	158.012	158012	00:02:38.520	158.52	158520	00:00:00.508	0.508	508	
Eye Contact		00:02:40.537	160.537	160537	00:02:40.698	160.698	160698	00:00:00.161	0.161	161	
Eye Contact		00:02:41.202	161.202	161202	00:02:41.890	161.89	161890	00:00:00.688	0.688	688	
