"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_68_69/IRF69.mov -- offset: 0, duration: 00:10:50.850 / 650.850 / 650850, ms per sample: 33.519554138183594"

default		00:00:00.100	0.1	100	00:00:00.200	0.2	200	00:00:00.100	0.1	100	
default		00:00:00.388	0.388	388	00:00:03.420	3.42	3420	00:00:03.032	3.032	3032	
default		00:00:03.420	3.42	3420	00:00:04.390	4.39	4390	00:00:00.970	0.97	970	
default		00:00:05.762	5.762	5762	00:00:07.530	7.53	7530	00:00:01.768	1.768	1768	
default		00:00:08.470	8.47	8470	00:00:16.066	16.066	16066	00:00:07.596	7.596	7596	
default		00:00:16.319	16.319	16319	00:00:18.779	18.779	18779	00:00:02.460	2.46	2460	
default		00:00:19.722	19.722	19722	00:00:26.257	26.257	26257	00:00:06.535	6.535	6535	
default		00:00:26.257	26.257	26257	00:00:28.280	28.28	28280	00:00:02.023	2.023	2023	
default		00:00:29.090	29.09	29090	00:00:31.310	31.31	31310	00:00:02.220	2.22	2220	
default		00:00:31.900	31.9	31900	00:00:34.320	34.32	34320	00:00:02.420	2.42	2420	
default		00:00:35.004	35.004	35004	00:00:37.320	37.32	37320	00:00:02.316	2.316	2316	
default		00:00:37.930	37.93	37930	00:00:39.355	39.355	39355	00:00:01.425	1.425	1425	
default		00:00:39.654	39.654	39654	00:00:40.030	40.03	40030	00:00:00.376	0.376	376	
default		00:00:40.600	40.6	40600	00:00:40.950	40.95	40950	00:00:00.350	0.35	350	
default		00:00:41.833	41.833	41833	00:00:44.954	44.954	44954	00:00:03.121	3.121	3121	
default		00:00:45.659	45.659	45659	00:00:48.198	48.198	48198	00:00:02.539	2.539	2539	
default		00:00:48.686	48.686	48686	00:00:49.710	49.71	49710	00:00:01.024	1.024	1024	
default		00:00:50.405	50.405	50405	00:00:50.856	50.856	50856	00:00:00.451	0.451	451	
default		00:00:50.856	50.856	50856	00:00:59.060	59.06	59060	00:00:08.204	8.204	8204	
default		00:00:59.565	59.565	59565	00:01:02.300	62.3	62300	00:00:02.735	2.735	2735	
default		00:01:02.841	62.841	62841	00:01:10.450	70.45	70450	00:00:07.609	7.609	7609	
default		00:01:10.960	70.96	70960	00:01:11.680	71.68	71680	00:00:00.720	0.72	720	
default		00:01:12.337	72.337	72337	00:01:17.360	77.36	77360	00:00:05.023	5.023	5023	
default		00:01:17.965	77.965	77965	00:01:24.100	84.1	84100	00:00:06.135	6.135	6135	
default		00:01:24.675	84.675	84675	00:01:25.358	85.358	85358	00:00:00.683	0.683	683	
default		00:01:25.725	85.725	85725	00:01:34.080	94.08	94080	00:00:08.355	8.355	8355	
default		00:01:34.979	94.979	94979	00:01:35.962	95.962	95962	00:00:00.983	0.983	983	
default		00:01:36.184	96.184	96184	00:01:40.590	100.59	100590	00:00:04.406	4.406	4406	
default		00:01:41.950	101.95	101950	00:01:42.580	102.58	102580	00:00:00.630	0.63	630	
default		00:01:43.010	103.01	103010	00:01:43.180	103.18	103180	00:00:00.170	0.17	170	
default		00:01:44.347	104.347	104347	00:01:47.040	107.04	107040	00:00:02.693	2.693	2693	
default		00:01:48.623	108.623	108623	00:01:49.790	109.79	109790	00:00:01.167	1.167	1167	
default		00:01:50.744	110.744	110744	00:01:52.554	112.554	112554	00:00:01.810	1.81	1810	
default		00:01:53.157	113.157	113157	00:01:55.360	115.36	115360	00:00:02.203	2.203	2203	
default		00:01:56.184	116.184	116184	00:01:58.726	118.726	118726	00:00:02.542	2.542	2542	
