"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/034_035/034.mov -- offset: 0, duration: 00:11:15.958 / 675.958 / 675958, ms per sample: 41.66668721489336"

Eye Contact		00:00:00.010	0.01	10	00:00:23.410	23.41	23410	00:00:23.400	23.4	23400	 
Eye Contact		00:00:26.290	26.29	26290	00:00:27.340	27.34	27340	00:00:01.050	1.05	1050	
Eye Contact		00:00:27.860	27.86	27860	00:00:29.860	29.86	29860	00:00:02.000	2.0	2000	
Eye Contact		00:00:32.160	32.16	32160	00:00:45.500	45.5	45500	00:00:13.340	13.34	13340	 
Eye Contact		00:00:45.900	45.9	45900	00:00:57.270	57.27	57270	00:00:11.370	11.37	11370	
Eye Contact		00:00:57.970	57.97	57970	00:00:59.190	59.19	59190	00:00:01.220	1.22	1220	
Eye Contact		00:00:59.890	59.89	59890	00:01:14.060	74.06	74060	00:00:14.170	14.17	14170	 
Eye Contact		00:01:16.085	76.085	76085	00:01:26.830	86.83	86830	00:00:10.745	10.745	10745	 
Eye Contact		00:01:27.570	87.57	87570	00:01:27.720	87.72	87720	00:00:00.150	0.15	150	
Eye Contact		00:01:29.950	89.95	89950	00:01:31.550	91.55	91550	00:00:01.600	1.6	1600	
Eye Contact		00:01:32.785	92.785	92785	00:01:34.810	94.81	94810	00:00:02.025	2.025	2025	
Eye Contact		00:01:35.710	95.71	95710	00:01:37.280	97.28	97280	00:00:01.570	1.57	1570	
Eye Contact		00:01:38.320	98.32	98320	00:01:41.340	101.34	101340	00:00:03.020	3.02	3020	
Eye Contact		00:01:42.850	102.85	102850	00:01:45.420	105.42	105420	00:00:02.570	2.57	2570	
Eye Contact		00:01:46.150	106.15	106150	00:01:47.560	107.56	107560	00:00:01.410	1.41	1410	
Eye Contact		00:01:48.850	108.85	108850	00:01:54.110	114.11	114110	00:00:05.260	5.26	5260	
Eye Contact		00:01:57.940	117.94	117940	00:02:10.080	130.08	130080	00:00:12.140	12.14	12140	
Eye Contact		00:02:13.040	133.04	133040	00:02:17.840	137.84	137840	00:00:04.800	4.8	4800	
Eye Contact		00:02:18.450	138.45	138450	00:02:18.990	138.99	138990	00:00:00.540	0.54	540	
Eye Contact		00:02:20.020	140.02	140020	00:02:26.750	146.75	146750	00:00:06.730	6.73	6730	
Eye Contact		00:02:27.290	147.29	147290	00:02:28.380	148.38	148380	00:00:01.090	1.09	1090	
Eye Contact		00:02:29.160	149.16	149160	00:02:34.880	154.88	154880	00:00:05.720	5.72	5720	
Eye Contact		00:02:36.200	156.2	156200	00:02:40.410	160.41	160410	00:00:04.210	4.21	4210	
Eye Contact		00:02:43.210	163.21	163210	00:02:58.200	178.2	178200	00:00:14.990	14.99	14990	
Eye Contact		00:03:02.190	182.19	182190	00:03:04.130	184.13	184130	00:00:01.940	1.94	1940	
Eye Contact		00:03:06.430	186.43	186430	00:03:07.500	187.5	187500	00:00:01.070	1.07	1070	
Eye Contact		00:03:09.970	189.97	189970	00:03:12.190	192.19	192190	00:00:02.220	2.22	2220	
Eye Contact		00:03:13.530	193.53	193530	00:03:14.990	194.99	194990	00:00:01.460	1.46	1460	
Eye Contact		00:03:16.510	196.51	196510	00:03:17.460	197.46	197460	00:00:00.950	0.95	950	
Eye Contact		00:03:18.430	198.43	198430	00:03:27.340	207.34	207340	00:00:08.910	8.91	8910	
Eye Contact		00:03:28.640	208.64	208640	00:03:39.040	219.04	219040	00:00:10.400	10.4	10400	
Eye Contact		00:03:41.700	221.7	221700	00:03:45.530	225.53	225530	00:00:03.830	3.83	3830	
Eye Contact		00:03:47.580	227.58	227580	00:03:49.510	229.51	229510	00:00:01.930	1.93	1930	
Eye Contact		00:03:51.970	231.97	231970	00:03:54.400	234.4	234400	00:00:02.430	2.43	2430	
Eye Contact		00:03:57.240	237.24	237240	00:03:59.430	239.43	239430	00:00:02.190	2.19	2190	
Eye Contact		00:04:00.390	240.39	240390	00:04:00.890	240.89	240890	00:00:00.500	0.5	500	
Eye Contact		00:04:01.710	241.71	241710	00:04:01.870	241.87	241870	00:00:00.160	0.16	160	
Eye Contact		00:04:02.820	242.82	242820	00:04:10.470	250.47	250470	00:00:07.650	7.65	7650	
Eye Contact		00:04:11.690	251.69	251690	00:04:17.410	257.41	257410	00:00:05.720	5.72	5720	
Eye Contact		00:04:20.750	260.75	260750	00:04:33.950	273.95	273950	00:00:13.200	13.2	13200	
Eye Contact		00:04:35.110	275.11	275110	00:04:36.230	276.23	276230	00:00:01.120	1.12	1120	
Eye Contact		00:04:36.910	276.91	276910	00:04:45.190	285.19	285190	00:00:08.280	8.28	8280	
Eye Contact		00:04:47.980	287.98	287980	00:04:56.390	296.39	296390	00:00:08.410	8.41	8410	 
Eye Contact		00:04:57.500	297.5	297500	00:05:03.890	303.89	303890	00:00:06.390	6.39	6390	
Eye Contact		00:05:05.360	305.36	305360	00:05:18.980	318.98	318980	00:00:13.620	13.62	13620	
Eye Contact		00:05:19.940	319.94	319940	00:05:23.300	323.3	323300	00:00:03.360	3.36	3360	
Eye Contact		00:05:34.970	334.97	334970	00:05:36.500	336.5	336500	00:00:01.530	1.53	1530	
Eye Contact		00:05:39.540	339.54	339540	00:05:40.290	340.29	340290	00:00:00.750	0.75	750	
Eye Contact		00:05:41.900	341.9	341900	00:05:45.240	345.24	345240	00:00:03.340	3.34	3340	
Eye Contact		00:05:48.150	348.15	348150	00:05:54.080	354.08	354080	00:00:05.930	5.93	5930	
Eye Contact		00:05:56.100	356.1	356100	00:05:58.580	358.58	358580	00:00:02.480	2.48	2480	
Eye Contact		00:06:00.390	360.39	360390	00:06:05.070	365.07	365070	00:00:04.680	4.68	4680	
Eye Contact		00:06:06.860	366.86	366860	00:06:07.980	367.98	367980	00:00:01.120	1.12	1120	
Eye Contact		00:06:12.820	372.82	372820	00:06:15.400	375.4	375400	00:00:02.580	2.58	2580	
Eye Contact		00:06:17.610	377.61	377610	00:06:19.350	379.35	379350	00:00:01.740	1.74	1740	
Eye Contact		00:06:19.990	379.99	379990	00:06:24.810	384.81	384810	00:00:04.820	4.82	4820	
Eye Contact		00:06:26.680	386.68	386680	00:06:52.340	412.34	412340	00:00:25.660	25.66	25660	
Eye Contact		00:06:53.200	413.2	413200	00:07:10.470	430.47	430470	00:00:17.270	17.27	17270	
Eye Contact		00:07:11.580	431.58	431580	00:07:13.440	433.44	433440	00:00:01.860	1.86	1860	
Eye Contact		00:07:14.410	434.41	434410	00:07:15.000	435.0	435000	00:00:00.590	0.59	590	
Eye Contact		00:07:16.451	436.451	436451	00:07:19.500	439.5	439500	00:00:03.049	3.049	3049	
Eye Contact		00:07:20.590	440.59	440590	00:07:22.500	442.5	442500	00:00:01.910	1.91	1910	
Eye Contact		00:07:24.480	444.48	444480	00:07:31.480	451.48	451480	00:00:07.000	7.0	7000	
Eye Contact		00:07:33.790	453.79	453790	00:07:35.430	455.43	455430	00:00:01.640	1.64	1640	
Eye Contact		00:07:36.980	456.98	456980	00:08:00.410	480.41	480410	00:00:23.430	23.43	23430	
Eye Contact		00:08:01.795	481.795	481795	00:08:02.240	482.24	482240	00:00:00.445	0.445	445	
Eye Contact		00:08:02.640	482.64	482640	00:08:04.520	484.52	484520	00:00:01.880	1.88	1880	
Eye Contact		00:08:06.680	486.68	486680	00:08:12.870	492.87	492870	00:00:06.190	6.19	6190	
Eye Contact		00:08:14.090	494.09	494090	00:08:14.500	494.5	494500	00:00:00.410	0.41	410	
Eye Contact		00:08:14.930	494.93	494930	00:08:16.870	496.87	496870	00:00:01.940	1.94	1940	
Eye Contact		00:08:17.870	497.87	497870	00:08:18.720	498.72	498720	00:00:00.850	0.85	850	
Eye Contact		00:08:20.070	500.07	500070	00:08:27.160	507.16	507160	00:00:07.090	7.09	7090	
Eye Contact		00:08:27.860	507.86	507860	00:08:28.910	508.91	508910	00:00:01.050	1.05	1050	
