"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/032_033/033.mov -- offset: 0, duration: 00:12:27.792 / 747.792 / 747792, ms per sample: 41.66668523987296"

Eye Contact		00:00:02.450	2.45	2450	00:00:03.160	3.16	3160	00:00:00.710	0.71	710	
Eye Contact		00:00:05.000	5.0	5000	00:00:05.740	5.74	5740	00:00:00.740	0.74	740	
Eye Contact		00:00:07.190	7.19	7190	00:00:07.800	7.8	7800	00:00:00.610	0.61	610	
Eye Contact		00:00:09.580	9.58	9580	00:00:10.310	10.31	10310	00:00:00.730	0.73	730	
Eye Contact		00:00:11.850	11.85	11850	00:00:13.100	13.1	13100	00:00:01.250	1.25	1250	
Eye Contact		00:00:16.900	16.9	16900	00:00:17.650	17.65	17650	00:00:00.750	0.75	750	
Eye Contact		00:00:18.370	18.37	18370	00:00:20.130	20.13	20130	00:00:01.760	1.76	1760	
Eye Contact		00:00:21.680	21.68	21680	00:00:24.080	24.08	24080	00:00:02.400	2.4	2400	
Eye Contact		00:00:29.390	29.39	29390	00:00:30.250	30.25	30250	00:00:00.860	0.86	860	
Eye Contact		00:00:34.410	34.41	34410	00:00:35.220	35.22	35220	00:00:00.810	0.81	810	
Eye Contact		00:00:35.850	35.85	35850	00:00:37.870	37.87	37870	00:00:02.020	2.02	2020	
Eye Contact		00:00:39.125	39.125	39125	00:00:42.930	42.93	42930	00:00:03.805	3.805	3805	
Eye Contact		00:00:44.860	44.86	44860	00:00:45.290	45.29	45290	00:00:00.430	0.43	430	
Eye Contact		00:00:48.587	48.587	48587	00:00:49.190	49.19	49190	00:00:00.603	0.603	603	
Eye Contact		00:00:51.310	51.31	51310	00:00:51.760	51.76	51760	00:00:00.450	0.45	450	
Eye Contact		00:00:52.600	52.6	52600	00:00:54.770	54.77	54770	00:00:02.170	2.17	2170	
Eye Contact		00:00:55.880	55.88	55880	00:00:57.650	57.65	57650	00:00:01.770	1.77	1770	
Eye Contact		00:00:58.120	58.12	58120	00:00:59.100	59.1	59100	00:00:00.980	0.98	980	
Eye Contact		00:00:59.830	59.83	59830	00:01:03.150	63.15	63150	00:00:03.320	3.32	3320	
Eye Contact		00:01:05.100	65.1	65100	00:01:07.970	67.97	67970	00:00:02.870	2.87	2870	
Eye Contact		00:01:09.060	69.06	69060	00:01:13.330	73.33	73330	00:00:04.270	4.27	4270	
Eye Contact		00:01:14.700	74.7	74700	00:01:15.270	75.27	75270	00:00:00.570	0.57	570	
Eye Contact		00:01:15.830	75.83	75830	00:01:20.420	80.42	80420	00:00:04.590	4.59	4590	
Eye Contact		00:01:20.910	80.91	80910	00:01:23.560	83.56	83560	00:00:02.650	2.65	2650	
Eye Contact		00:01:24.290	84.29	84290	00:01:25.130	85.13	85130	00:00:00.840	0.84	840	
Eye Contact		00:01:27.540	87.54	87540	00:01:27.830	87.83	87830	00:00:00.290	0.29	290	
Eye Contact		00:01:30.052	90.052	90052	00:01:30.260	90.26	90260	00:00:00.208	0.208	208	
Eye Contact		00:01:31.020	91.02	91020	00:01:33.380	93.38	93380	00:00:02.360	2.36	2360	
