"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/039_040/039.mov -- offset: 0, duration: 00:10:30.458 / 630.458 / 630458, ms per sample: 41.66668869795109"

Eye Contact		00:00:00.000	0.0	0	00:00:03.140	3.14	3140	00:00:03.140	3.14	3140	
Eye Contact		00:00:07.440	7.44	7440	00:00:18.230	18.23	18230	00:00:10.790	10.79	10790	
Eye Contact		00:00:19.910	19.91	19910	00:00:20.590	20.59	20590	00:00:00.680	0.68	680	
Eye Contact		00:00:21.310	21.31	21310	00:00:22.480	22.48	22480	00:00:01.170	1.17	1170	
Eye Contact		00:00:25.310	25.31	25310	00:00:28.785	28.785	28785	00:00:03.475	3.475	3475	
Eye Contact		00:00:31.080	31.08	31080	00:00:33.650	33.65	33650	00:00:02.570	2.57	2570	
Eye Contact		00:00:35.765	35.765	35765	00:00:36.300	36.3	36300	00:00:00.535	0.535	535	
Eye Contact		00:00:37.440	37.44	37440	00:00:38.010	38.01	38010	00:00:00.570	0.57	570	
Eye Contact		00:00:38.620	38.62	38620	00:00:42.830	42.83	42830	00:00:04.210	4.21	4210	 
Eye Contact		00:00:45.000	45.0	45000	00:00:46.480	46.48	46480	00:00:01.480	1.48	1480	
Eye Contact		00:00:47.750	47.75	47750	00:00:49.500	49.5	49500	00:00:01.750	1.75	1750	
Eye Contact		00:00:53.500	53.5	53500	00:00:54.420	54.42	54420	00:00:00.920	0.92	920	
Eye Contact		00:00:56.090	56.09	56090	00:00:56.600	56.6	56600	00:00:00.510	0.51	510	
Eye Contact		00:00:57.770	57.77	57770	00:00:58.650	58.65	58650	00:00:00.880	0.88	880	
Eye Contact		00:01:04.098	64.098	64098	00:01:05.130	65.13	65130	00:00:01.032	1.032	1032	
Eye Contact		00:01:07.590	67.59	67590	00:01:08.400	68.4	68400	00:00:00.810	0.81	810	
Eye Contact		00:01:11.270	71.27	71270	00:01:12.480	72.48	72480	00:00:01.210	1.21	1210	
