Eye Contact		00:00:01.160	1.16	1160	00:00:02.170	2.17	2170	00:00:01.010	1.01	1010	
Eye Contact		00:00:04.573	4.573	4573	00:00:06.572	6.572	6572	00:00:01.999	1.999	1999	
Eye Contact		00:00:07.550	7.55	7550	00:00:09.864	9.864	9864	00:00:02.314	2.314	2314	
Eye Contact		00:00:11.490	11.49	11490	00:00:12.054	12.054	12054	00:00:00.564	0.564	564	
Eye Contact		00:00:13.021	13.021	13021	00:00:15.380	15.38	15380	00:00:02.359	2.359	2359	
Eye Contact		00:00:15.380	15.38	15380	00:00:17.250	17.25	17250	00:00:01.870	1.87	1870	
Eye Contact		00:00:17.250	17.25	17250	00:00:20.130	20.13	20130	00:00:02.880	2.88	2880	
Eye Contact		00:00:20.130	20.13	20130	00:00:20.524	20.524	20524	00:00:00.394	0.394	394	
Eye Contact		00:00:20.747	20.747	20747	00:00:22.677	22.677	22677	00:00:01.930	1.93	1930	
Eye Contact		00:00:23.200	23.2	23200	00:00:24.119	24.119	24119	00:00:00.919	0.919	919	
Eye Contact		00:00:24.745	24.745	24745	00:00:26.596	26.596	26596	00:00:01.851	1.851	1851	
Eye Contact		00:00:28.034	28.034	28034	00:00:30.679	30.679	30679	00:00:02.645	2.645	2645	
Eye Contact		00:00:33.090	33.09	33090	00:00:36.964	36.964	36964	00:00:03.874	3.874	3874	
Eye Contact		00:00:37.222	37.222	37222	00:00:39.123	39.123	39123	00:00:01.901	1.901	1901	
Eye Contact		00:00:39.866	39.866	39866	00:00:41.502	41.502	41502	00:00:01.636	1.636	1636	
Eye Contact		00:00:41.950	41.95	41950	00:00:44.228	44.228	44228	00:00:02.278	2.278	2278	
Eye Contact		00:00:44.600	44.6	44600	00:00:45.443	45.443	45443	00:00:00.843	0.843	843	
Eye Contact		00:00:46.257	46.257	46257	00:00:50.827	50.827	50827	00:00:04.570	4.57	4570	
Eye Contact		00:00:51.178	51.178	51178	00:00:51.769	51.769	51769	00:00:00.591	0.591	591	
Eye Contact		00:00:52.264	52.264	52264	00:00:53.962	53.962	53962	00:00:01.698	1.698	1698	
Eye Contact		00:00:53.962	53.962	53962	00:00:57.799	57.799	57799	00:00:03.837	3.837	3837	
Eye Contact		00:00:59.454	59.454	59454	00:01:01.248	61.248	61248	00:00:01.794	1.794	1794	
Eye Contact		00:01:01.248	61.248	61248	00:01:02.611	62.611	62611	00:00:01.363	1.363	1363	
Eye Contact		00:01:02.611	62.611	62611	00:01:03.388	63.388	63388	00:00:00.777	0.777	777	
Eye Contact		00:01:03.388	63.388	63388	00:01:04.960	64.96	64960	00:00:01.572	1.572	1572	
Eye Contact		00:01:09.017	69.017	69017	00:01:12.911	72.911	72911	00:00:03.894	3.894	3894	
Eye Contact		00:01:13.451	73.451	73451	00:01:13.795	73.795	73795	00:00:00.344	0.344	344	
