"#file:///Users/sophie/Dropbox (Dartmouth College)/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_102_103/IRF103.mov -- offset: 0, duration: 00:10:37.792 / 637.792 / 637792, ms per sample: 41.66666793823242"

Eye Contact		00:00:00.340	0.34	340	00:00:01.350	1.35	1350	00:00:01.010	1.01	1010	
Eye Contact		00:00:01.940	1.94	1940	00:00:03.420	3.42	3420	00:00:01.480	1.48	1480	
Eye Contact		00:00:04.320	4.32	4320	00:00:05.940	5.94	5940	00:00:01.620	1.62	1620	
Eye Contact		00:00:08.080	8.08	8080	00:00:08.900	8.9	8900	00:00:00.820	0.82	820	
Eye Contact		00:00:11.830	11.83	11830	00:00:12.590	12.59	12590	00:00:00.760	0.76	760	
Eye Contact		00:00:14.900	14.9	14900	00:00:15.680	15.68	15680	00:00:00.780	0.78	780	
Eye Contact		00:00:18.470	18.47	18470	00:00:19.960	19.96	19960	00:00:01.490	1.49	1490	
Eye Contact		00:00:20.960	20.96	20960	00:00:21.950	21.95	21950	00:00:00.990	0.99	990	
Eye Contact		00:00:24.250	24.25	24250	00:00:25.710	25.71	25710	00:00:01.460	1.46	1460	
Eye Contact		00:00:30.010	30.01	30010	00:00:33.320	33.32	33320	00:00:03.310	3.31	3310	
Eye Contact		00:00:34.460	34.46	34460	00:00:35.040	35.04	35040	00:00:00.580	0.58	580	
Eye Contact		00:00:36.580	36.58	36580	00:00:36.840	36.84	36840	00:00:00.260	0.26	260	
Eye Contact		00:00:39.980	39.98	39980	00:00:42.660	42.66	42660	00:00:02.680	2.68	2680	
Eye Contact		00:00:44.930	44.93	44930	00:00:45.430	45.43	45430	00:00:00.500	0.5	500	
Eye Contact		00:00:46.050	46.05	46050	00:00:47.740	47.74	47740	00:00:01.690	1.69	1690	
Eye Contact		00:00:51.640	51.64	51640	00:00:52.610	52.61	52610	00:00:00.970	0.97	970	
Eye Contact		00:00:54.240	54.24	54240	00:00:54.370	54.37	54370	00:00:00.130	0.13	130	
Eye Contact		00:00:55.200	55.2	55200	00:00:56.810	56.81	56810	00:00:01.610	1.61	1610	
Eye Contact		00:00:57.850	57.85	57850	00:01:06.950	66.95	66950	00:00:09.100	9.1	9100	
Eye Contact		00:01:07.900	67.9	67900	00:01:13.200	73.2	73200	00:00:05.300	5.3	5300	
Eye Contact		00:01:14.520	74.52	74520	00:01:16.060	76.06	76060	00:00:01.540	1.54	1540	
Eye Contact		00:01:16.450	76.45	76450	00:01:16.970	76.97	76970	00:00:00.520	0.52	520	
Eye Contact		00:01:19.400	79.4	79400	00:01:22.830	82.83	82830	00:00:03.430	3.43	3430	
Eye Contact		00:01:32.400	92.4	92400	00:01:33.270	93.27	93270	00:00:00.870	0.87	870	
Eye Contact		00:01:38.340	98.34	98340	00:01:38.820	98.82	98820	00:00:00.480	0.48	480	
Eye Contact		00:01:44.110	104.11	104110	00:01:46.010	106.01	106010	00:00:01.900	1.9	1900	
Eye Contact		00:01:47.600	107.6	107600	00:01:49.330	109.33	109330	00:00:01.730	1.73	1730	
Eye Contact		00:01:50.520	110.52	110520	00:01:55.680	115.68	115680	00:00:05.160	5.16	5160	
Eye Contact		00:01:59.610	119.61	119610	00:02:00.500	120.5	120500	00:00:00.890	0.89	890	
Eye Contact		00:02:05.380	125.38	125380	00:02:06.970	126.97	126970	00:00:01.590	1.59	1590	
Eye Contact		00:02:07.640	127.64	127640	00:02:09.450	129.45	129450	00:00:01.810	1.81	1810	
