"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_17_18/IRF18.mov -- offset: 0, duration: 00:10:20.291 / 620.291 / 620291, ms per sample: 41.666666666666664"

default		00:00:00.465	0.465	465	00:00:00.946	0.946	946	00:00:00.481	0.481	481	
default		00:00:00.946	0.946	946	00:00:07.340	7.34	7340	00:00:06.394	6.394	6394	
default		00:00:07.756	7.756	7756	00:00:09.462	9.462	9462	00:00:01.706	1.706	1706	
default		00:00:09.462	9.462	9462	00:00:14.820	14.82	14820	00:00:05.358	5.358	5358	
default		00:00:16.542	16.542	16542	00:00:17.327	17.327	17327	00:00:00.785	0.785	785	
default		00:00:20.268	20.268	20268	00:00:21.301	21.301	21301	00:00:01.033	1.033	1033	
default		00:00:24.024	24.024	24024	00:00:25.044	25.044	25044	00:00:01.020	1.02	1020	
default		00:00:25.044	25.044	25044	00:00:27.125	27.125	27125	00:00:02.081	2.081	2081	
default		00:00:27.125	27.125	27125	00:00:27.989	27.989	27989	00:00:00.864	0.864	864	
default		00:00:27.989	27.989	27989	00:00:29.230	29.23	29230	00:00:01.241	1.241	1241	
default		00:00:31.639	31.639	31639	00:00:32.806	32.806	32806	00:00:01.167	1.167	1167	
default		00:00:33.337	33.337	33337	00:00:33.879	33.879	33879	00:00:00.542	0.542	542	
default		00:00:37.053	37.053	37053	00:00:38.736	38.736	38736	00:00:01.683	1.683	1683	
default		00:00:40.989	40.989	40989	00:00:41.294	41.294	41294	00:00:00.305	0.305	305	
default		00:00:43.475	43.475	43475	00:00:45.058	45.058	45058	00:00:01.583	1.583	1583	
default		00:00:45.058	45.058	45058	00:00:45.750	45.75	45750	00:00:00.692	0.692	692	
default		00:00:45.752	45.752	45752	00:00:46.128	46.128	46128	00:00:00.376	0.376	376	
default		00:00:47.480	47.48	47480	00:00:48.209	48.209	48209	00:00:00.729	0.729	729	
default		00:00:51.233	51.233	51233	00:00:52.938	52.938	52938	00:00:01.705	1.705	1705	
default		00:00:53.632	53.632	53632	00:00:57.130	57.13	57130	00:00:03.498	3.498	3498	
default		00:00:59.399	59.399	59399	00:01:01.812	61.812	61812	00:00:02.413	2.413	2413	
default		00:01:05.115	65.115	65115	00:01:05.721	65.721	65721	00:00:00.606	0.606	606	
default		00:01:06.336	66.336	66336	00:01:07.197	67.197	67197	00:00:00.861	0.861	861	
default		00:01:09.803	69.803	69803	00:01:12.377	72.377	72377	00:00:02.574	2.574	2574	
default		00:01:14.774	74.774	74774	00:01:15.858	75.858	75858	00:00:01.084	1.084	1084	
default		00:01:16.507	76.507	76507	00:01:16.864	76.864	76864	00:00:00.357	0.357	357	
default		00:01:18.120	78.12	78120	00:01:18.830	78.83	78830	00:00:00.710	0.71	710	
default		00:01:18.978	78.978	78978	00:01:19.792	79.792	79792	00:00:00.814	0.814	814	
default		00:01:22.047	82.047	82047	00:01:22.578	82.578	82578	00:00:00.531	0.531	531	
default		00:01:23.166	83.166	83166	00:01:23.533	83.533	83533	00:00:00.367	0.367	367	
default		00:01:24.851	84.851	84851	00:01:26.060	86.06	86060	00:00:01.209	1.209	1209	
default		00:01:27.141	87.141	87141	00:01:28.210	88.21	88210	00:00:01.069	1.069	1069	
default		00:01:30.403	90.403	90403	00:01:31.057	91.057	91057	00:00:00.654	0.654	654	
default		00:01:31.061	91.061	91061	00:01:31.570	91.57	91570	00:00:00.509	0.509	509	
default		00:01:33.031	93.031	93031	00:01:33.706	93.706	93706	00:00:00.675	0.675	675	
default		00:01:35.892	95.892	95892	00:01:36.364	96.364	96364	00:00:00.472	0.472	472	
default		00:01:38.500	98.5	98500	00:01:39.350	99.35	99350	00:00:00.850	0.85	850	
default		00:01:41.938	101.938	101938	00:01:42.499	102.499	102499	00:00:00.561	0.561	561	
default		00:01:43.691	103.691	103691	00:01:46.627	106.627	106627	00:00:02.936	2.936	2936	
default		00:01:47.301	107.301	107301	00:01:48.570	108.57	108570	00:00:01.269	1.269	1269	
default		00:01:51.517	111.517	111517	00:01:54.342	114.342	114342	00:00:02.825	2.825	2825	
default		00:01:54.698	114.698	114698	00:01:54.840	114.84	114840	00:00:00.142	0.142	142	
default		00:01:57.079	117.079	117079	00:02:03.845	123.845	123845	00:00:06.766	6.766	6766	
default		00:02:03.845	123.845	123845	00:02:06.645	126.645	126645	00:00:02.800	2.8	2800	
default		00:02:07.410	127.41	127410	00:02:09.351	129.351	129351	00:00:01.941	1.941	1941	
default		00:02:09.871	129.871	129871	00:02:10.680	130.68	130680	00:00:00.809	0.809	809	
default		00:02:12.183	132.183	132183	00:02:14.538	134.538	134538	00:00:02.355	2.355	2355	
default		00:02:16.412	136.412	136412	00:02:17.593	137.593	137593	00:00:01.181	1.181	1181	
default		00:02:18.040	138.04	138040	00:02:18.420	138.42	138420	00:00:00.380	0.38	380	
default		00:02:20.104	140.104	140104	00:02:25.825	145.825	145825	00:00:05.721	5.721	5721	
default		00:02:27.815	147.815	147815	00:02:29.983	149.983	149983	00:00:02.168	2.168	2168	
default		00:02:34.250	154.25	154250	00:02:34.746	154.746	154746	00:00:00.496	0.496	496	
default		00:02:35.986	155.986	155986	00:02:38.808	158.808	158808	00:00:02.822	2.822	2822	
default		00:02:41.023	161.023	161023	00:02:43.322	163.322	163322	00:00:02.299	2.299	2299	
default		00:02:45.074	165.074	165074	00:02:47.320	167.32	167320	00:00:02.246	2.246	2246	
default		00:02:48.327	168.327	168327	00:02:50.614	170.614	170614	00:00:02.287	2.287	2287	
default		00:02:52.280	172.28	172280	00:02:53.749	173.749	173749	00:00:01.469	1.469	1469	
default		00:02:54.696	174.696	174696	00:02:55.444	175.444	175444	00:00:00.748	0.748	748	
default		00:02:59.443	179.443	179443	00:02:59.692	179.692	179692	00:00:00.249	0.249	249	
default		00:03:02.437	182.437	182437	00:03:04.150	184.15	184150	00:00:01.713	1.713	1713	
default		00:03:04.150	184.15	184150	00:03:06.247	186.247	186247	00:00:02.097	2.097	2097	
default		00:03:07.156	187.156	187156	00:03:13.199	193.199	193199	00:00:06.043	6.043	6043	
default		00:03:15.739	195.739	195739	00:03:16.235	196.235	196235	00:00:00.496	0.496	496	
default		00:03:19.666	199.666	199666	00:03:20.905	200.905	200905	00:00:01.239	1.239	1239	
default		00:03:20.915	200.915	200915	00:03:21.723	201.723	201723	00:00:00.808	0.808	808	
default		00:03:24.802	204.802	204802	00:03:26.074	206.074	206074	00:00:01.272	1.272	1272	
default		00:03:26.428	206.428	206428	00:03:27.510	207.51	207510	00:00:01.082	1.082	1082	
default		00:03:30.474	210.474	210474	00:03:30.834	210.834	210834	00:00:00.360	0.36	360	
default		00:03:32.436	212.436	212436	00:03:34.692	214.692	214692	00:00:02.256	2.256	2256	
default		00:03:35.812	215.812	215812	00:03:37.576	217.576	217576	00:00:01.764	1.764	1764	
default		00:03:37.845	217.845	217845	00:03:39.633	219.633	219633	00:00:01.788	1.788	1788	
default		00:03:40.795	220.795	220795	00:03:43.470	223.47	223470	00:00:02.675	2.675	2675	
default		00:03:43.923	223.923	223923	00:03:45.662	225.662	225662	00:00:01.739	1.739	1739	
default		00:03:48.054	228.054	228054	00:03:48.746	228.746	228746	00:00:00.692	0.692	692	
default		00:03:51.617	231.617	231617	00:03:52.862	232.862	232862	00:00:01.245	1.245	1245	
default		00:03:54.436	234.436	234436	00:03:55.096	235.096	235096	00:00:00.660	0.66	660	
default		00:03:56.287	236.287	236287	00:03:57.332	237.332	237332	00:00:01.045	1.045	1045	
default		00:03:57.332	237.332	237332	00:03:58.790	238.79	238790	00:00:01.458	1.458	1458	
default		00:04:01.607	241.607	241607	00:04:03.894	243.894	243894	00:00:02.287	2.287	2287	
default		00:04:10.026	250.026	250026	00:04:11.230	251.23	251230	00:00:01.204	1.204	1204	
default		00:04:12.670	252.67	252670	00:04:13.806	253.806	253806	00:00:01.136	1.136	1136	
default		00:04:18.878	258.878	258878	00:04:19.238	259.238	259238	00:00:00.360	0.36	360	
default		00:04:19.885	259.885	259885	00:04:20.904	260.904	260904	00:00:01.019	1.019	1019	
default		00:04:24.200	264.2	264200	00:04:24.311	264.311	264311	00:00:00.111	0.111	111	
default		00:04:24.311	264.311	264311	00:04:25.286	265.286	265286	00:00:00.975	0.975	975	
default		00:04:26.105	266.105	266105	00:04:27.355	267.355	267355	00:00:01.250	1.25	1250	
default		00:04:28.714	268.714	268714	00:04:30.310	270.31	270310	00:00:01.596	1.596	1596	
default		00:04:31.839	271.839	271839	00:04:32.877	272.877	272877	00:00:01.038	1.038	1038	
default		00:04:32.877	272.877	272877	00:04:35.269	275.269	275269	00:00:02.392	2.392	2392	
default		00:04:36.581	276.581	276581	00:04:36.987	276.987	276987	00:00:00.406	0.406	406	
default		00:04:36.987	276.987	276987	00:04:42.608	282.608	282608	00:00:05.621	5.621	5621	
default		00:04:42.608	282.608	282608	00:04:44.432	284.432	284432	00:00:01.824	1.824	1824	
default		00:04:45.117	285.117	285117	00:04:46.431	286.431	286431	00:00:01.314	1.314	1314	
default		00:04:52.138	292.138	292138	00:04:53.149	293.149	293149	00:00:01.011	1.011	1011	
default		00:04:54.086	294.086	294086	00:04:54.519	294.519	294519	00:00:00.433	0.433	433	
default		00:04:54.912	294.912	294912	00:04:55.629	295.629	295629	00:00:00.717	0.717	717	
default		00:05:00.814	300.814	300814	00:05:03.251	303.251	303251	00:00:02.437	2.437	2437	
default		00:05:05.192	305.192	305192	00:05:07.068	307.068	307068	00:00:01.876	1.876	1876	
default		00:05:07.870	307.87	307870	00:05:08.452	308.452	308452	00:00:00.582	0.582	582	
default		00:05:09.205	309.205	309205	00:05:10.386	310.386	310386	00:00:01.181	1.181	1181	
default		00:05:10.386	310.386	310386	00:05:10.906	310.906	310906	00:00:00.520	0.52	520	
default		00:05:10.906	310.906	310906	00:05:12.670	312.67	312670	00:00:01.764	1.764	1764	
default		00:05:12.670	312.67	312670	00:05:15.454	315.454	315454	00:00:02.784	2.784	2784	
default		00:05:16.241	316.241	316241	00:05:19.478	319.478	319478	00:00:03.237	3.237	3237	
default		00:05:20.706	320.706	320706	00:05:21.939	321.939	321939	00:00:01.233	1.233	1233	
default		00:05:30.818	330.818	330818	00:05:34.391	334.391	334391	00:00:03.573	3.573	3573	
default		00:05:34.391	334.391	334391	00:05:37.140	337.14	337140	00:00:02.749	2.749	2749	
default		00:05:40.384	340.384	340384	00:05:43.610	343.61	343610	00:00:03.226	3.226	3226	
default		00:05:44.820	344.82	344820	00:05:45.980	345.98	345980	00:00:01.160	1.16	1160	
default		00:05:50.319	350.319	350319	00:05:54.314	354.314	354314	00:00:03.995	3.995	3995	
default		00:05:54.314	354.314	354314	00:05:55.240	355.24	355240	00:00:00.926	0.926	926	
default		00:05:55.440	355.44	355440	00:05:55.732	355.732	355732	00:00:00.292	0.292	292	
default		00:05:55.732	355.732	355732	00:05:57.252	357.252	357252	00:00:01.520	1.52	1520	
default		00:05:58.039	358.039	358039	00:05:59.037	359.037	359037	00:00:00.998	0.998	998	
default		00:06:04.864	364.864	364864	00:06:07.078	367.078	367078	00:00:02.214	2.214	2214	
default		00:06:08.326	368.326	368326	00:06:10.635	370.635	370635	00:00:02.309	2.309	2309	
default		00:06:13.144	373.144	373144	00:06:14.131	374.131	374131	00:00:00.987	0.987	987	
default		00:06:14.131	374.131	374131	00:06:18.320	378.32	378320	00:00:04.189	4.189	4189	
default		00:06:21.192	381.192	381192	00:06:21.921	381.921	381921	00:00:00.729	0.729	729	
default		00:06:24.594	384.594	384594	00:06:26.847	386.847	386847	00:00:02.253	2.253	2253	
default		00:06:32.454	392.454	392454	00:06:33.333	393.333	393333	00:00:00.879	0.879	879	
default		00:06:36.755	396.755	396755	00:06:39.240	399.24	399240	00:00:02.485	2.485	2485	
default		00:06:43.297	403.297	403297	00:06:48.231	408.231	408231	00:00:04.934	4.934	4934	
default		00:06:48.943	408.943	408943	00:06:49.945	409.945	409945	00:00:01.002	1.002	1002	
default		00:06:53.673	413.673	413673	00:06:54.846	414.846	414846	00:00:01.173	1.173	1173	
default		00:07:00.680	420.68	420680	00:07:02.009	422.009	422009	00:00:01.329	1.329	1329	
default		00:07:06.447	426.447	426447	00:07:08.389	428.389	428389	00:00:01.942	1.942	1942	
default		00:07:09.621	429.621	429621	00:07:11.354	431.354	431354	00:00:01.733	1.733	1733	
default		00:07:18.487	438.487	438487	00:07:20.379	440.379	440379	00:00:01.892	1.892	1892	
default		00:07:24.213	444.213	444213	00:07:26.540	446.54	446540	00:00:02.327	2.327	2327	
default		00:07:37.317	457.317	457317	00:07:41.306	461.306	461306	00:00:03.989	3.989	3989	
default		00:07:45.129	465.129	465129	00:07:45.529	465.529	465529	00:00:00.400	0.4	400	
default		00:07:46.597	466.597	466597	00:07:47.419	467.419	467419	00:00:00.822	0.822	822	
default		00:07:48.360	468.36	468360	00:07:50.230	470.23	470230	00:00:01.870	1.87	1870	
default		00:07:53.522	473.522	473522	00:07:54.660	474.66	474660	00:00:01.138	1.138	1138	
default		00:07:56.226	476.226	476226	00:07:57.676	477.676	477676	00:00:01.450	1.45	1450	
default		00:07:58.360	478.36	478360	00:07:59.329	479.329	479329	00:00:00.969	0.969	969	
default		00:08:03.719	483.719	483719	00:08:04.429	484.429	484429	00:00:00.710	0.71	710	
default		00:08:06.528	486.528	486528	00:08:07.910	487.91	487910	00:00:01.382	1.382	1382	
default		00:08:10.009	490.009	490009	00:08:10.368	490.368	490368	00:00:00.359	0.359	359	
default		00:08:10.786	490.786	490786	00:08:11.174	491.174	491174	00:00:00.388	0.388	388	
default		00:08:11.380	491.38	491380	00:08:11.620	491.62	491620	00:00:00.240	0.24	240	
default		00:08:12.319	492.319	492319	00:08:15.771	495.771	495771	00:00:03.452	3.452	3452	
default		00:08:18.842	498.842	498842	00:08:19.580	499.58	499580	00:00:00.738	0.738	738	
default		00:08:22.522	502.522	502522	00:08:23.042	503.042	503042	00:00:00.520	0.52	520	
default		00:08:30.511	510.511	510511	00:08:34.425	514.425	514425	00:00:03.914	3.914	3914	
default		00:08:49.415	529.415	529415	00:08:55.657	535.657	535657	00:00:06.242	6.242	6242	
default		00:08:55.657	535.657	535657	00:09:01.451	541.451	541451	00:00:05.794	5.794	5794	
default		00:09:01.451	541.451	541451	00:09:06.408	546.408	546408	00:00:04.957	4.957	4957	
default		00:09:07.233	547.233	547233	00:09:12.520	552.52	552520	00:00:05.287	5.287	5287	
default		00:09:12.980	552.98	552980	00:09:14.125	554.125	554125	00:00:01.145	1.145	1145	
default		00:09:14.125	554.125	554125	00:09:16.278	556.278	556278	00:00:02.153	2.153	2153	
default		00:09:17.849	557.849	557849	00:09:21.588	561.588	561588	00:00:03.739	3.739	3739	
default		00:09:24.056	564.056	564056	00:09:24.797	564.797	564797	00:00:00.741	0.741	741	
default		00:09:25.980	565.98	565980	00:09:30.440	570.44	570440	00:00:04.460	4.46	4460	
default		00:09:30.840	570.84	570840	00:09:36.016	576.016	576016	00:00:05.176	5.176	5176	
default		00:09:36.796	576.796	576796	00:09:40.970	580.97	580970	00:00:04.174	4.174	4174	
default		00:09:41.971	581.971	581971	00:09:42.296	582.296	582296	00:00:00.325	0.325	325	
default		00:09:43.378	583.378	583378	00:09:45.141	585.141	585141	00:00:01.763	1.763	1763	
default		00:09:45.141	585.141	585141	00:09:50.791	590.791	590791	00:00:05.650	5.65	5650	
default		00:09:51.492	591.492	591492	00:09:53.950	593.95	593950	00:00:02.458	2.458	2458	
default		00:09:53.950	593.95	593950	00:09:57.584	597.584	597584	00:00:03.634	3.634	3634	
default		00:09:57.584	597.584	597584	00:09:59.410	599.41	599410	00:00:01.826	1.826	1826	
default		00:10:00.752	600.752	600752	00:10:03.651	603.651	603651	00:00:02.899	2.899	2899	
default		00:10:10.258	610.258	610258	00:10:11.293	611.293	611293	00:00:01.035	1.035	1035	
default		00:10:11.616	611.616	611616	00:10:12.255	612.255	612255	00:00:00.639	0.639	639	
default		00:10:17.464	617.464	617464	00:10:17.925	617.925	617925	00:00:00.461	0.461	461	
