"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_25_27/IRF27.mov -- offset: 0, duration: 00:11:37.208 / 697.208 / 697208, ms per sample: 41.666686588572794"

Eye Contact		00:00:00.042	0.042	42	00:00:07.900	7.9	7900	00:00:07.858	7.858	7858	
Eye Contact		00:00:08.750	8.75	8750	00:00:12.458	12.458	12458	00:00:03.708	3.708	3708	
Eye Contact		00:00:14.000	14.0	14000	00:00:20.790	20.79	20790	00:00:06.790	6.79	6790	
Eye Contact		00:00:22.167	22.167	22167	00:00:26.680	26.68	26680	00:00:04.513	4.513	4513	
Eye Contact		00:00:27.680	27.68	27680	00:00:29.450	29.45	29450	00:00:01.770	1.77	1770	
Eye Contact		00:00:32.333	32.333	32333	00:00:37.200	37.2	37200	00:00:04.867	4.867	4867	
Eye Contact		00:00:41.230	41.23	41230	00:00:42.860	42.86	42860	00:00:01.630	1.63	1630	
Eye Contact		00:00:44.470	44.47	44470	00:00:45.210	45.21	45210	00:00:00.740	0.74	740	
Eye Contact		00:00:46.010	46.01	46010	00:00:46.460	46.46	46460	00:00:00.450	0.45	450	
Eye Contact		00:00:47.410	47.41	47410	00:00:48.820	48.82	48820	00:00:01.410	1.41	1410	
Eye Contact		00:00:49.500	49.5	49500	00:00:50.300	50.3	50300	00:00:00.800	0.8	800	
Eye Contact		00:00:51.208	51.208	51208	00:00:53.550	53.55	53550	00:00:02.342	2.342	2342	
Eye Contact		00:00:54.500	54.5	54500	00:00:55.840	55.84	55840	00:00:01.340	1.34	1340	
Eye Contact		00:00:59.042	59.042	59042	00:00:59.530	59.53	59530	00:00:00.488	0.488	488	
Eye Contact		00:01:00.500	60.5	60500	00:01:09.420	69.42	69420	00:00:08.920	8.92	8920	
Eye Contact		00:01:11.520	71.52	71520	00:01:12.640	72.64	72640	00:00:01.120	1.12	1120	
Eye Contact		00:01:13.810	73.81	73810	00:01:15.000	75.0	75000	00:00:01.190	1.19	1190	
Eye Contact		00:01:16.125	76.125	76125	00:01:19.000	79.0	79000	00:00:02.875	2.875	2875	
Eye Contact		00:01:21.223	81.223	81223	00:01:23.360	83.36	83360	00:00:02.137	2.137	2137	
Eye Contact		00:01:25.625	85.625	85625	00:01:28.420	88.42	88420	00:00:02.795	2.795	2795	
Eye Contact		00:01:30.083	90.083	90083	00:01:32.550	92.55	92550	00:00:02.467	2.467	2467	
Eye Contact		00:01:34.500	94.5	94500	00:01:35.760	95.76	95760	00:00:01.260	1.26	1260	
Eye Contact		00:01:36.440	96.44	96440	00:01:37.080	97.08	97080	00:00:00.640	0.64	640	
Eye Contact		00:01:37.660	97.66	97660	00:01:39.400	99.4	99400	00:00:01.740	1.74	1740	
