"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/096_097/097.mov -- offset: 0, duration: 00:10:20.333 / 620.333 / 620333, ms per sample: 41.666689057567005"

Eye Contact		00:00:00.000	0.0	0	00:00:01.925	1.925	1925	00:00:01.925	1.925	1925	
Eye Contact		00:00:02.420	2.42	2420	00:00:04.167	4.167	4167	00:00:01.747	1.747	1747	
Eye Contact		00:00:06.366	6.366	6366	00:00:09.513	9.513	9513	00:00:03.147	3.147	3147	
Eye Contact		00:00:10.219	10.219	10219	00:00:10.384	10.384	10384	00:00:00.165	0.165	165	
Eye Contact		00:00:12.736	12.736	12736	00:00:15.390	15.39	15390	00:00:02.654	2.654	2654	
Eye Contact		00:00:16.446	16.446	16446	00:00:29.589	29.589	29589	00:00:13.143	13.143	13143	
Eye Contact		00:00:30.051	30.051	30051	00:00:33.355	33.355	33355	00:00:03.304	3.304	3304	
Eye Contact		00:00:33.733	33.733	33733	00:00:37.382	37.382	37382	00:00:03.649	3.649	3649	
Eye Contact		00:00:37.753	37.753	37753	00:00:42.141	42.141	42141	00:00:04.388	4.388	4388	
Eye Contact		00:00:42.645	42.645	42645	00:00:47.939	47.939	47939	00:00:05.294	5.294	5294	
Eye Contact		00:00:48.237	48.237	48237	00:00:51.006	51.006	51006	00:00:02.769	2.769	2769	
Eye Contact		00:00:52.377	52.377	52377	00:00:55.884	55.884	55884	00:00:03.507	3.507	3507	
Eye Contact		00:00:56.220	56.22	56220	00:00:56.381	56.381	56381	00:00:00.161	0.161	161	
Eye Contact		00:00:57.726	57.726	57726	00:01:00.724	60.724	60724	00:00:02.998	2.998	2998	
Eye Contact		00:01:01.060	61.06	61060	00:01:01.720	61.72	61720	00:00:00.660	0.66	660	
Eye Contact		00:01:02.225	62.225	62225	00:01:02.328	62.328	62328	00:00:00.103	0.103	103	
Eye Contact		00:01:02.894	62.894	62894	00:01:04.728	64.728	64728	00:00:01.834	1.834	1834	
Eye Contact		00:01:05.672	65.672	65672	00:01:08.464	68.464	68464	00:00:02.792	2.792	2792	
Eye Contact		00:01:09.136	69.136	69136	00:01:27.171	87.171	87171	00:00:18.035	18.035	18035	
Eye Contact		00:01:27.675	87.675	87675	00:01:30.298	90.298	90298	00:00:02.623	2.623	2623	
Eye Contact		00:01:30.920	90.92	90920	00:01:33.213	93.213	93213	00:00:02.293	2.293	2293	
Eye Contact		00:01:33.549	93.549	93549	00:01:38.213	98.213	98213	00:00:04.664	4.664	4664	
Eye Contact		00:01:38.591	98.591	98591	00:01:49.505	109.505	109505	00:00:10.914	10.914	10914	
Eye Contact		00:01:50.172	110.172	110172	00:01:57.121	117.121	117121	00:00:06.949	6.949	6949	
Eye Contact		00:01:59.809	119.809	119809	00:02:03.841	123.841	123841	00:00:04.032	4.032	4032	
Eye Contact		00:02:04.219	124.219	124219	00:02:08.710	128.71	128710	00:00:04.491	4.491	4491	
Eye Contact		00:02:09.127	129.127	129127	00:02:10.922	130.922	130922	00:00:01.795	1.795	1795	
Eye Contact		00:02:11.258	131.258	131258	00:02:15.008	135.008	135008	00:00:03.750	3.75	3750	
Eye Contact		00:02:15.302	135.302	135302	00:02:23.465	143.465	143465	00:00:08.163	8.163	8163	
Eye Contact		00:02:23.759	143.759	143759	00:02:32.820	152.82	152820	00:00:09.061	9.061	9061	
Eye Contact		00:02:33.156	153.156	153156	00:02:38.087	158.087	158087	00:00:04.931	4.931	4931	
Eye Contact		00:02:38.255	158.255	158255	00:02:42.089	162.089	162089	00:00:03.834	3.834	3834	
Eye Contact		00:02:42.341	162.341	162341	00:02:48.631	168.631	168631	00:00:06.290	6.29	6290	
Eye Contact		00:02:48.967	168.967	168967	00:03:01.005	181.005	181005	00:00:12.038	12.038	12038	
Eye Contact		00:03:02.462	182.462	182462	00:03:05.718	185.718	185718	00:00:03.256	3.256	3256	
