"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/064_065/064.mov -- offset: 0, duration: 00:10:38.125 / 638.125 / 638125, ms per sample: 41.66671019981716"

Eye Contact		00:00:00.630	0.63	630	00:00:04.180	4.18	4180	00:00:03.550	3.55	3550	
Eye Contact		00:00:05.620	5.62	5620	00:00:07.120	7.12	7120	00:00:01.500	1.5	1500	
Eye Contact		00:00:08.340	8.34	8340	00:00:11.750	11.75	11750	00:00:03.410	3.41	3410	
Eye Contact		00:00:12.400	12.4	12400	00:00:15.780	15.78	15780	00:00:03.380	3.38	3380	
Eye Contact		00:00:17.375	17.375	17375	00:00:17.730	17.73	17730	00:00:00.355	0.355	355	
Eye Contact		00:00:18.900	18.9	18900	00:00:22.030	22.03	22030	00:00:03.130	3.13	3130	 
Eye Contact		00:00:23.040	23.04	23040	00:00:23.550	23.55	23550	00:00:00.510	0.51	510	
Eye Contact		00:00:24.950	24.95	24950	00:00:26.170	26.17	26170	00:00:01.220	1.22	1220	
Eye Contact		00:00:28.700	28.7	28700	00:00:34.550	34.55	34550	00:00:05.850	5.85	5850	
Eye Contact		00:00:36.660	36.66	36660	00:00:41.260	41.26	41260	00:00:04.600	4.6	4600	
Eye Contact		00:00:41.880	41.88	41880	00:00:42.480	42.48	42480	00:00:00.600	0.6	600	
Eye Contact		00:00:42.980	42.98	42980	00:00:47.150	47.15	47150	00:00:04.170	4.17	4170	
Eye Contact		00:00:47.917	47.917	47917	00:00:48.360	48.36	48360	00:00:00.443	0.443	443	
Eye Contact		00:00:48.820	48.82	48820	00:00:49.540	49.54	49540	00:00:00.720	0.72	720	
Eye Contact		00:00:56.190	56.19	56190	00:00:57.700	57.7	57700	00:00:01.510	1.51	1510	
Eye Contact		00:01:00.660	60.66	60660	00:01:03.540	63.54	63540	00:00:02.880	2.88	2880	
Eye Contact		00:01:06.050	66.05	66050	00:01:06.760	66.76	66760	00:00:00.710	0.71	710	
Eye Contact		00:01:08.010	68.01	68010	00:01:09.940	69.94	69940	00:00:01.930	1.93	1930	
Eye Contact		00:01:12.130	72.13	72130	00:01:12.390	72.39	72390	00:00:00.260	0.26	260	
Eye Contact		00:01:12.800	72.8	72800	00:01:13.640	73.64	73640	00:00:00.840	0.84	840	
Eye Contact		00:01:14.880	74.88	74880	00:01:16.560	76.56	76560	00:00:01.680	1.68	1680	
Eye Contact		00:01:19.210	79.21	79210	00:01:20.950	80.95	80950	00:00:01.740	1.74	1740	
Eye Contact		00:01:21.490	81.49	81490	00:01:22.880	82.88	82880	00:00:01.390	1.39	1390	
Eye Contact		00:01:25.490	85.49	85490	00:01:28.330	88.33	88330	00:00:02.840	2.84	2840	
Eye Contact		00:01:32.430	92.43	92430	00:01:35.960	95.96	95960	00:00:03.530	3.53	3530	
Eye Contact		00:01:36.400	96.4	96400	00:01:37.390	97.39	97390	00:00:00.990	0.99	990	
Eye Contact		00:01:40.200	100.2	100200	00:01:42.430	102.43	102430	00:00:02.230	2.23	2230	
Eye Contact		00:01:42.950	102.95	102950	00:01:46.140	106.14	106140	00:00:03.190	3.19	3190	
Eye Contact		00:01:46.680	106.68	106680	00:01:47.600	107.6	107600	00:00:00.920	0.92	920	
Eye Contact		00:01:47.926	107.926	107926	00:01:55.250	115.25	115250	00:00:07.324	7.324	7324	
Eye Contact		00:01:56.360	116.36	116360	00:01:56.680	116.68	116680	00:00:00.320	0.32	320	
Eye Contact		00:01:57.040	117.04	117040	00:01:59.940	119.94	119940	00:00:02.900	2.9	2900	
Eye Contact		00:02:01.800	121.8	121800	00:02:04.980	124.98	124980	00:00:03.180	3.18	3180	
Eye Contact		00:02:05.450	125.45	125450	00:02:08.890	128.89	128890	00:00:03.440	3.44	3440	
Eye Contact		00:02:11.180	131.18	131180	00:02:11.810	131.81	131810	00:00:00.630	0.63	630	
Eye Contact		00:02:14.440	134.44	134440	00:02:16.060	136.06	136060	00:00:01.620	1.62	1620	
Eye Contact		00:02:18.150	138.15	138150	00:02:19.420	139.42	139420	00:00:01.270	1.27	1270	
Eye Contact		00:02:20.980	140.98	140980	00:02:22.660	142.66	142660	00:00:01.680	1.68	1680	
Eye Contact		00:02:24.990	144.99	144990	00:02:25.460	145.46	145460	00:00:00.470	0.47	470	
Eye Contact		00:02:26.042	146.042	146042	00:02:32.150	152.15	152150	00:00:06.108	6.108	6108	
Eye Contact		00:02:32.530	152.53	152530	00:02:36.920	156.92	156920	00:00:04.390	4.39	4390	
Eye Contact		00:02:37.792	157.792	157792	00:02:38.810	158.81	158810	00:00:01.018	1.018	1018	
Eye Contact		00:02:39.270	159.27	159270	00:02:43.890	163.89	163890	00:00:04.620	4.62	4620	
Eye Contact		00:02:44.468	164.468	164468	00:02:45.060	165.06	165060	00:00:00.592	0.592	592	
Eye Contact		00:02:46.093	166.093	166093	00:02:46.710	166.71	166710	00:00:00.617	0.617	617	
Eye Contact		00:02:47.760	167.76	167760	00:02:52.580	172.58	172580	00:00:04.820	4.82	4820	
Eye Contact		00:02:53.670	173.67	173670	00:02:55.650	175.65	175650	00:00:01.980	1.98	1980	
Eye Contact		00:02:58.090	178.09	178090	00:03:05.122	185.122	185122	00:00:07.032	7.032	7032	
Eye Contact		00:03:05.610	185.61	185610	00:03:13.580	193.58	193580	00:00:07.970	7.97	7970	
Eye Contact		00:03:14.220	194.22	194220	00:03:17.390	197.39	197390	00:00:03.170	3.17	3170	
Eye Contact		00:03:18.625	198.625	198625	00:03:23.760	203.76	203760	00:00:05.135	5.135	5135	
Eye Contact		00:03:26.120	206.12	206120	00:03:27.690	207.69	207690	00:00:01.570	1.57	1570	
Eye Contact		00:03:28.720	208.72	208720	00:03:29.610	209.61	209610	00:00:00.890	0.89	890	
Eye Contact		00:03:30.120	210.12	210120	00:03:33.460	213.46	213460	00:00:03.340	3.34	3340	
Eye Contact		00:03:34.190	214.19	214190	00:03:36.880	216.88	216880	00:00:02.690	2.69	2690	
Eye Contact		00:03:37.870	217.87	217870	00:03:42.350	222.35	222350	00:00:04.480	4.48	4480	
Eye Contact		00:03:47.180	227.18	227180	00:03:48.130	228.13	228130	00:00:00.950	0.95	950	
Eye Contact		00:03:51.264	231.264	231264	00:03:51.420	231.42	231420	00:00:00.156	0.156	156	
Eye Contact		00:03:51.905	231.905	231905	00:03:52.230	232.23	232230	00:00:00.325	0.325	325	 
Eye Contact		00:03:52.880	232.88	232880	00:03:54.850	234.85	234850	00:00:01.970	1.97	1970	
Eye Contact		00:03:55.170	235.17	235170	00:04:04.740	244.74	244740	00:00:09.570	9.57	9570	
Eye Contact		00:04:07.410	247.41	247410	00:04:15.720	255.72	255720	00:00:08.310	8.31	8310	
Eye Contact		00:04:16.763	256.763	256763	00:04:16.930	256.93	256930	00:00:00.167	0.167	167	
Eye Contact		00:04:17.650	257.65	257650	00:04:19.550	259.55	259550	00:00:01.900	1.9	1900	
Eye Contact		00:04:20.670	260.67	260670	00:04:25.220	265.22	265220	00:00:04.550	4.55	4550	
Eye Contact		00:04:26.130	266.13	266130	00:04:32.900	272.9	272900	00:00:06.770	6.77	6770	
Eye Contact		00:04:35.760	275.76	275760	00:04:36.570	276.57	276570	00:00:00.810	0.81	810	
Eye Contact		00:04:40.090	280.09	280090	00:04:41.560	281.56	281560	00:00:01.470	1.47	1470	
Eye Contact		00:04:45.210	285.21	285210	00:04:47.530	287.53	287530	00:00:02.320	2.32	2320	
Eye Contact		00:04:53.570	293.57	293570	00:04:54.010	294.01	294010	00:00:00.440	0.44	440	
Eye Contact		00:04:54.990	294.99	294990	00:04:55.550	295.55	295550	00:00:00.560	0.56	560	
Eye Contact		00:04:55.960	295.96	295960	00:04:58.070	298.07	298070	00:00:02.110	2.11	2110	
Eye Contact		00:05:01.208	301.208	301208	00:05:03.190	303.19	303190	00:00:01.982	1.982	1982	
Eye Contact		00:05:03.540	303.54	303540	00:05:04.840	304.84	304840	00:00:01.300	1.3	1300	
Eye Contact		00:05:05.960	305.96	305960	00:05:12.350	312.35	312350	00:00:06.390	6.39	6390	
Eye Contact		00:05:12.690	312.69	312690	00:05:16.390	316.39	316390	00:00:03.700	3.7	3700	
Eye Contact		00:05:17.470	317.47	317470	00:05:18.060	318.06	318060	00:00:00.590	0.59	590	
Eye Contact		00:05:18.875	318.875	318875	00:05:19.880	319.88	319880	00:00:01.005	1.005	1005	
Eye Contact		00:05:22.520	322.52	322520	00:05:28.380	328.38	328380	00:00:05.860	5.86	5860	
Eye Contact		00:05:28.940	328.94	328940	00:05:29.920	329.92	329920	00:00:00.980	0.98	980	
Eye Contact		00:05:31.910	331.91	331910	00:05:32.950	332.95	332950	00:00:01.040	1.04	1040	 
Eye Contact		00:05:33.847	333.847	333847	00:05:34.360	334.36	334360	00:00:00.513	0.513	513	
Eye Contact		00:05:34.900	334.9	334900	00:05:35.180	335.18	335180	00:00:00.280	0.28	280	
Eye Contact		00:05:37.400	337.4	337400	00:05:38.020	338.02	338020	00:00:00.620	0.62	620	
Eye Contact		00:05:38.660	338.66	338660	00:05:39.680	339.68	339680	00:00:01.020	1.02	1020	
Eye Contact		00:05:41.950	341.95	341950	00:05:42.370	342.37	342370	00:00:00.420	0.42	420	
Eye Contact		00:05:44.505	344.505	344505	00:05:46.480	346.48	346480	00:00:01.975	1.975	1975	
Eye Contact		00:05:48.080	348.08	348080	00:05:49.600	349.6	349600	00:00:01.520	1.52	1520	
Eye Contact		00:05:53.990	353.99	353990	00:05:58.800	358.8	358800	00:00:04.810	4.81	4810	
Eye Contact		00:06:06.620	366.62	366620	00:06:09.660	369.66	369660	00:00:03.040	3.04	3040	
Eye Contact		00:06:10.240	370.24	370240	00:06:11.080	371.08	371080	00:00:00.840	0.84	840	
Eye Contact		00:06:11.420	371.42	371420	00:06:13.800	373.8	373800	00:00:02.380	2.38	2380	
Eye Contact		00:06:17.110	377.11	377110	00:06:18.370	378.37	378370	00:00:01.260	1.26	1260	
