Eye Contact		00:00:00.240	0.24	240	00:00:01.920	1.92	1920	00:00:01.680	1.68	1680	
Eye Contact		00:00:02.840	2.84	2840	00:00:05.177	5.177	5177	00:00:02.337	2.337	2337	
Eye Contact		00:00:06.411	6.411	6411	00:00:08.200	8.2	8200	00:00:01.789	1.789	1789	
Eye Contact		00:00:09.069	9.069	9069	00:00:11.837	11.837	11837	00:00:02.768	2.768	2768	
Eye Contact		00:00:12.547	12.547	12547	00:00:14.308	14.308	14308	00:00:01.761	1.761	1761	
Eye Contact		00:00:16.855	16.855	16855	00:00:17.853	17.853	17853	00:00:00.998	0.998	998	
Eye Contact		00:00:18.513	18.513	18513	00:00:23.293	23.293	23293	00:00:04.780	4.78	4780	
Eye Contact		00:00:26.407	26.407	26407	00:00:29.275	29.275	29275	00:00:02.868	2.868	2868	
Eye Contact		00:00:30.705	30.705	30705	00:00:31.171	31.171	31171	00:00:00.466	0.466	466	
Eye Contact		00:00:31.801	31.801	31801	00:00:33.805	33.805	33805	00:00:02.004	2.004	2004	
Eye Contact		00:00:35.235	35.235	35235	00:00:36.771	36.771	36771	00:00:01.536	1.536	1536	
Eye Contact		00:00:37.590	37.59	37590	00:00:38.812	38.812	38812	00:00:01.222	1.222	1222	
Eye Contact		00:00:39.569	39.569	39569	00:00:42.422	42.422	42422	00:00:02.853	2.853	2853	
Eye Contact		00:00:44.079	44.079	44079	00:00:47.828	47.828	47828	00:00:03.749	3.749	3749	
Eye Contact		00:00:48.619	48.619	48619	00:00:49.446	49.446	49446	00:00:00.827	0.827	827	
Eye Contact		00:00:49.982	49.982	49982	00:00:55.490	55.49	55490	00:00:05.508	5.508	5508	
Eye Contact		00:00:58.250	58.25	58250	00:01:00.988	60.988	60988	00:00:02.738	2.738	2738	
Eye Contact		00:01:01.562	61.562	61562	00:01:04.545	64.545	64545	00:00:02.983	2.983	2983	
Eye Contact		00:01:05.068	65.068	65068	00:01:06.053	66.053	66053	00:00:00.985	0.985	985	
Eye Contact		00:01:06.233	66.233	66233	00:01:12.182	72.182	72182	00:00:05.949	5.949	5949	
Eye Contact		00:01:14.145	74.145	74145	00:01:15.543	75.543	75543	00:00:01.398	1.398	1398	
Eye Contact		00:01:16.889	76.889	76889	00:01:19.406	79.406	79406	00:00:02.517	2.517	2517	
