"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/IRF_24_26/IRF26.mov -- offset: 0, duration: 00:11:46.208 / 706.208 / 706208, ms per sample: 41.66668633467076"

default		00:00:00.387	0.387	387	00:00:06.440	6.44	6440	00:00:06.053	6.053	6053	
default		00:00:07.102	7.102	7102	00:00:09.869	9.869	9869	00:00:02.767	2.767	2767	
default		00:00:10.074	10.074	10074	00:00:11.211	11.211	11211	00:00:01.137	1.137	1137	
default		00:00:11.211	11.211	11211	00:00:15.272	15.272	15272	00:00:04.061	4.061	4061	
default		00:00:15.272	15.272	15272	00:00:18.481	18.481	18481	00:00:03.209	3.209	3209	
default		00:00:21.000	21.0	21000	00:00:22.205	22.205	22205	00:00:01.205	1.205	1205	
default		00:00:23.014	23.014	23014	00:00:24.290	24.29	24290	00:00:01.276	1.276	1276	
default		00:00:26.003	26.003	26003	00:00:26.610	26.61	26610	00:00:00.607	0.607	607	
default		00:00:27.010	27.01	27010	00:00:27.425	27.425	27425	00:00:00.415	0.415	415	
default		00:00:27.425	27.425	27425	00:00:38.708	38.708	38708	00:00:11.283	11.283	11283	
default		00:00:38.708	38.708	38708	00:00:47.672	47.672	47672	00:00:08.964	8.964	8964	
default		00:00:47.672	47.672	47672	00:00:48.125	48.125	48125	00:00:00.453	0.453	453	
default		00:00:48.125	48.125	48125	00:00:50.510	50.51	50510	00:00:02.385	2.385	2385	
default		00:00:50.510	50.51	50510	00:00:52.261	52.261	52261	00:00:01.751	1.751	1751	
default		00:00:52.261	52.261	52261	00:00:54.247	54.247	54247	00:00:01.986	1.986	1986	
default		00:00:55.965	55.965	55965	00:01:01.658	61.658	61658	00:00:05.693	5.693	5693	
default		00:01:03.186	63.186	63186	00:01:06.674	66.674	66674	00:00:03.488	3.488	3488	
default		00:01:07.826	67.826	67826	00:01:08.080	68.08	68080	00:00:00.254	0.254	254	
default		00:01:08.667	68.667	68667	00:01:13.572	73.572	73572	00:00:04.905	4.905	4905	
default		00:01:13.572	73.572	73572	00:01:14.551	74.551	74551	00:00:00.979	0.979	979	
default		00:01:14.551	74.551	74551	00:01:20.747	80.747	80747	00:00:06.196	6.196	6196	
default		00:01:22.068	82.068	82068	00:01:27.750	87.75	87750	00:00:05.682	5.682	5682	
default		00:01:28.935	88.935	88935	00:01:32.168	92.168	92168	00:00:03.233	3.233	3233	
default		00:01:32.168	92.168	92168	00:01:35.760	95.76	95760	00:00:03.592	3.592	3592	
default		00:01:35.760	95.76	95760	00:01:39.040	99.04	99040	00:00:03.280	3.28	3280	
default		00:01:41.550	101.55	101550	00:01:46.850	106.85	106850	00:00:05.300	5.3	5300	
default		00:01:48.021	108.021	108021	00:01:49.135	109.135	109135	00:00:01.114	1.114	1114	
default		00:01:49.135	109.135	109135	00:01:50.214	110.214	110214	00:00:01.079	1.079	1079	
default		00:01:50.214	110.214	110214	00:01:53.090	113.09	113090	00:00:02.876	2.876	2876	
default		00:01:55.595	115.595	115595	00:01:56.833	116.833	116833	00:00:01.238	1.238	1238	
default		00:01:56.833	116.833	116833	00:02:11.851	131.851	131851	00:00:15.018	15.018	15018	
default		00:02:11.851	131.851	131851	00:02:19.397	139.397	139397	00:00:07.546	7.546	7546	
default		00:02:21.300	141.3	141300	00:02:21.947	141.947	141947	00:00:00.647	0.647	647	
