"#file:///Users/sophie/Dropbox/SA_ConvoData/QuickTime/eyeContactRatings/videos/045_046/046.mov -- offset: 0, duration: 00:10:20.875 / 620.875 / 620875, ms per sample: 41.666666666666664"

Eye Contact		00:00:00.000	0.0	0	00:00:02.630	2.63	2630	00:00:02.630	2.63	2630	
Eye Contact		00:00:03.086	3.086	3086	00:00:05.040	5.04	5040	00:00:01.954	1.954	1954	
Eye Contact		00:00:05.461	5.461	5461	00:00:08.290	8.29	8290	00:00:02.829	2.829	2829	
Eye Contact		00:00:08.511	8.511	8511	00:00:11.512	11.512	11512	00:00:03.001	3.001	3001	
Eye Contact		00:00:11.890	11.89	11890	00:00:14.341	14.341	14341	00:00:02.451	2.451	2451	
Eye Contact		00:00:14.719	14.719	14719	00:00:23.965	23.965	23965	00:00:09.246	9.246	9246	
Eye Contact		00:00:24.553	24.553	24553	00:00:34.896	34.896	34896	00:00:10.343	10.343	10343	
Eye Contact		00:00:35.463	35.463	35463	00:00:36.310	36.31	36310	00:00:00.847	0.847	847	
Eye Contact		00:00:38.255	38.255	38255	00:00:39.934	39.934	39934	00:00:01.679	1.679	1679	
Eye Contact		00:00:40.797	40.797	40797	00:00:42.939	42.939	42939	00:00:02.142	2.142	2142	
Eye Contact		00:00:43.670	43.67	43670	00:00:46.565	46.565	46565	00:00:02.895	2.895	2895	
Eye Contact		00:00:47.228	47.228	47228	00:00:49.632	49.632	49632	00:00:02.404	2.404	2404	
Eye Contact		00:00:50.133	50.133	50133	00:00:50.339	50.339	50339	00:00:00.206	0.206	206	
Eye Contact		00:00:51.630	51.63	51630	00:00:57.300	57.3	57300	00:00:05.670	5.67	5670	
Eye Contact		00:00:58.936	58.936	58936	00:01:01.602	61.602	61602	00:00:02.666	2.666	2666	
Eye Contact		00:01:01.980	61.98	61980	00:01:04.676	64.676	64676	00:00:02.696	2.696	2696	
Eye Contact		00:01:05.596	65.596	65596	00:01:08.132	68.132	68132	00:00:02.536	2.536	2536	
Eye Contact		00:01:08.542	68.542	68542	00:01:10.217	70.217	70217	00:00:01.675	1.675	1675	
Eye Contact		00:01:10.429	70.429	70429	00:01:14.259	74.259	74259	00:00:03.830	3.83	3830	
Eye Contact		00:01:17.713	77.713	77713	00:01:23.547	83.547	83547	00:00:05.834	5.834	5834	
Eye Contact		00:01:24.009	84.009	84009	00:01:24.692	84.692	84692	00:00:00.683	0.683	683	
Eye Contact		00:01:28.091	88.091	88091	00:01:31.506	91.506	91506	00:00:03.415	3.415	3415	
Eye Contact		00:01:31.926	91.926	91926	00:01:32.495	92.495	92495	00:00:00.569	0.569	569	
Eye Contact		00:01:34.755	94.755	94755	00:01:36.213	96.213	96213	00:00:01.458	1.458	1458	
Eye Contact		00:01:36.549	96.549	96549	00:01:38.130	98.13	98130	00:00:01.581	1.581	1581	
Eye Contact		00:01:39.673	99.673	99673	00:01:42.759	102.759	102759	00:00:03.086	3.086	3086	
Eye Contact		00:01:43.256	103.256	103256	00:01:44.934	104.934	104934	00:00:01.678	1.678	1678	
Eye Contact		00:01:45.396	105.396	105396	00:01:45.897	105.897	105897	00:00:00.501	0.501	501	
Eye Contact		00:01:46.626	106.626	106626	00:01:51.007	111.007	111007	00:00:04.381	4.381	4381	
Eye Contact		00:01:51.469	111.469	111469	00:01:54.132	114.132	114132	00:00:02.663	2.663	2663	
Eye Contact		00:01:55.808	115.808	115808	00:02:10.132	130.132	130132	00:00:14.324	14.324	14324	
Eye Contact		00:02:11.422	131.422	131422	00:02:15.175	135.175	135175	00:00:03.753	3.753	3753	
Eye Contact		00:02:16.816	136.816	136816	00:02:21.673	141.673	141673	00:00:04.857	4.857	4857	
Eye Contact		00:02:24.252	144.252	144252	00:02:24.933	144.933	144933	00:00:00.681	0.681	681	
Eye Contact		00:02:26.840	146.84	146840	00:02:28.131	148.131	148131	00:00:01.291	1.291	1291	
Eye Contact		00:02:28.593	148.593	148593	00:02:29.839	149.839	149839	00:00:01.246	1.246	1246	
Eye Contact		00:02:30.091	150.091	150091	00:02:31.380	151.38	151380	00:00:01.289	1.289	1289	
Eye Contact		00:02:32.673	152.673	152673	00:02:34.634	154.634	154634	00:00:01.961	1.961	1961	
Eye Contact		00:02:35.839	155.839	155839	00:02:36.601	156.601	156601	00:00:00.762	0.762	762	
Eye Contact		00:02:37.134	157.134	157134	00:02:39.714	159.714	159714	00:00:02.580	2.58	2580	
